timestamp,position,velocity,acceleration,attitude,body_rate
19817000,0,1,0,0,0
19834000,0,1,0,0,0
19921000,0,1,0,0,0
20013000,0,1,0,0,0
20121000,0,1,0,0,0
20181000,0,1,0,0,0
20277000,0,1,0,0,0
20424000,0,1,0,0,0
20493000,0,1,0,0,0
20597000,0,1,0,0,0
20703000,0,1,0,0,0
20824000,0,1,0,0,0
20856000,0,1,0,0,0
20996000,0,1,0,0,0
21113000,0,1,0,0,0
21221000,0,1,0,0,0
21328000,0,1,0,0,0
21405000,0,1,0,0,0
21533000,0,1,0,0,0
21625000,1,0,0,0,0
21729000,1,0,0,0,0
21829000,1,0,0,0,0
21916000,1,0,0,0,0
21981000,1,0,0,0,0
22133000,1,0,0,0,0
22209000,1,0,0,0,0
22297000,1,0,0,0,0
22421000,1,0,0,0,0
22501000,1,0,0,0,0
22549000,1,0,0,0,0
22700000,1,0,0,0,0
22793000,1,0,0,0,0
22917000,1,0,0,0,0
23025000,1,0,0,0,0
23085000,1,0,0,0,0
23185000,1,0,0,0,0
23325000,1,0,0,0,0
23397000,1,0,0,0,0
23521000,1,0,0,0,0
23580000,1,0,0,0,0
23724000,1,0,0,0,0
23813000,1,0,0,0,0
23904000,1,0,0,0,0
23985000,1,0,0,0,0
24121000,1,0,0,0,0
24201000,1,0,0,0,0
24245000,1,0,0,0,0
24401000,1,0,0,0,0
24521000,1,0,0,0,0
24616000,1,0,0,0,0
24725000,1,0,0,0,0
24825000,1,0,0,0,0
24908000,1,0,0,0,0
25005000,1,0,0,0,0
25093000,1,0,0,0,0
25201000,1,0,0,0,0
25325000,1,0,0,0,0
25405000,1,0,0,0,0
25528000,1,0,0,0,0
25592000,1,0,0,0,0
25717000,1,0,0,0,0
25801000,1,0,0,0,0
25869000,1,0,0,0,0
26005000,1,0,0,0,0
26113000,1,0,0,0,0
26225000,1,0,0,0,0
26317000,1,0,0,0,0
26408000,1,0,0,0,0
26517000,1,0,0,0,0
26624000,1,0,0,0,0
26728000,0,1,0,0,0
26825000,0,1,0,0,0
26901000,0,1,0,0,0
27024000,0,1,0,0,0
27082000,1,0,0,0,0
27220000,1,0,0,0,0
27313000,1,0,0,0,0
27393000,1,0,0,0,0
27517000,1,0,0,0,0
27561000,1,0,0,0,0
27701000,1,0,0,0,0
27809000,1,0,0,0,0
27901000,1,0,0,0,0
28025000,1,0,0,0,0
28100000,1,0,0,0,0
28223000,1,0,0,0,0
28320000,1,0,0,0,0
28413000,1,0,0,0,0
28473000,1,0,0,0,0
28601000,1,0,0,0,0
28693000,1,0,0,0,0
28813000,1,0,0,0,0
28905000,1,0,0,0,0
29009000,1,0,0,0,0
29121000,1,0,0,0,0
29228000,1,0,0,0,0
29321000,1,0,0,0,0
29424000,1,0,0,0,0
29505000,1,0,0,0,0
29552000,1,0,0,0,0
29721000,1,0,0,0,0
29769000,1,0,0,0,0
29829000,1,0,0,0,0
30025000,1,0,0,0,0
30045000,1,0,0,0,0
30213000,0,1,0,0,0
30285000,0,1,0,0,0
30428000,0,1,0,0,0
30461000,0,1,0,0,0
30617000,0,1,0,0,0
30692000,0,1,0,0,0
30828000,0,1,0,0,0
30905000,0,1,0,0,0
31012000,0,1,0,0,0
31085000,0,1,0,0,0
31213000,0,1,0,0,0
31313000,0,1,0,0,0
31421000,0,1,0,0,0
31504000,0,1,0,0,0
31605000,0,1,0,0,0
31713000,0,1,0,0,0
31809000,0,1,0,0,0
31921000,0,1,0,0,0
31968000,0,1,0,0,0
32108000,0,1,0,0,0
32213000,0,1,0,0,0
32245000,0,1,0,0,0
32421000,0,1,0,0,0
32504000,0,1,0,0,0
32593000,0,1,0,0,0
32673000,0,1,0,0,0
32825000,0,1,0,0,0
32917000,0,1,0,0,0
33025000,0,1,0,0,0
33116000,0,1,0,0,0
33217000,0,1,0,0,0
33317000,0,1,0,0,0
33409000,0,1,0,0,0
33509000,0,1,0,0,0
33617000,0,1,0,0,0
33697000,0,1,0,0,0
33808000,0,1,0,0,0
33928000,0,1,0,0,0
34021000,0,1,0,0,0
34124000,0,1,0,0,0
34177000,0,1,0,0,0
34325000,0,1,0,0,0
34384000,0,1,0,0,0
34513000,0,1,0,0,0
34617000,0,1,0,0,0
34665000,0,1,0,0,0
34773000,0,1,0,0,0
34877000,0,1,0,0,0
34985000,0,1,0,0,0
35125000,0,1,0,0,0
35217000,0,1,0,0,0
35289000,0,1,0,0,0
35428000,0,1,0,0,0
35521000,0,1,0,0,0
35625000,0,1,0,0,0
35713000,0,1,0,0,0
35796000,0,1,0,0,0
35921000,0,1,0,0,0
36008000,0,1,0,0,0
36121000,0,1,0,0,0
