timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
433000,408083,6620172,49.95962,24.675455,100726.34,1.1780075
485000,463181,6620172,49.926754,24.675455,100726.76,1.1780125
538000,511833,6620172,50.001877,24.675455,100725.86,1.1780019
589000,566090,6620172,49.95023,24.675455,100726.46,1.1780089
640000,617500,6620172,49.93145,24.675455,100726.68,1.1780115
692000,670272,6620172,49.94084,24.675455,100726.555,1.17801
745000,723636,6620172,49.90328,24.675455,100726.99,1.1780151
801000,774200,6620172,49.945534,24.675455,100726.516,1.1780095
852000,828909,6620172,49.93145,24.675455,100726.7,1.1780118
909000,880692,6620172,49.936146,24.675455,100726.66,1.1780112
960000,937666,6620172,49.922062,24.675455,100726.805,1.178013
1012000,989000,6620172,49.94084,24.675455,100726.55,1.17801
1066000,1042909,6620172,49.98779,24.675455,100726.016,1.1780037
1116000,1091333,6620172,49.945534,24.675455,100726.52,1.1780096
1168000,1149555,6620172,49.936146,24.675455,100726.67,1.1780114
1221000,1194416,6620172,49.93145,24.675455,100726.71,1.1780118
1277000,1249363,6620172,49.96901,24.675455,100726.234,1.1780063
1329000,1305200,6620172,49.964314,24.675455,100726.28,1.1780068
1381000,1358909,6620172,49.964314,24.675455,100726.33,1.1780074
1435000,1408666,6620172,49.954926,24.675455,100726.41,1.1780082
1488000,1461545,6620172,49.917366,24.675455,100726.88,1.1780139
1540000,1522777,6620172,49.889194,24.675455,100727.2,1.1780176
1593000,1568615,6620172,49.9784,24.675455,100726.11,1.1780049
1645000,1619500,6620172,49.95962,24.675455,100726.38,1.1780081
1697000,1671900,6620172,49.922062,24.675455,100726.79,1.1780127
1748000,1733833,6620172,49.954926,24.675455,100726.41,1.1780082
1798000,1774400,6620172,49.98779,24.675455,100725.99,1.1780034
1849000,1826000,6620172,49.94084,24.675455,100726.57,1.1780102
1899000,1878300,6620172,49.90328,24.675455,100726.99,1.1780151
1949000,1925000,6620172,49.94084,24.675455,100726.57,1.1780102
2001000,1974500,6620172,49.964314,24.675455,100726.27,1.1780066
2056000,2027909,6620172,49.922062,24.675455,100726.77,1.1780125
2108000,2085750,6620172,49.91267,24.675455,100726.93,1.1780144
2161000,2136300,6620172,49.907974,24.675455,100726.97,1.1780149
2213000,2188583,6620172,49.936146,24.675455,100726.63,1.178011
2264000,2240545,6620172,49.964314,24.675455,100726.3,1.178007
2314000,2292800,6620172,49.889194,24.675455,100727.21,1.1780176
2365000,2341500,6620172,49.898586,24.675455,100727.12,1.1780167
2416000,2396555,6620172,49.87511,24.675455,100727.37,1.1780195
2467000,2444000,6620172,49.954926,24.675455,100726.44,1.1780087
2520000,2495400,6620172,49.98779,24.675455,100725.99,1.1780034
2571000,2547200,6620172,49.936146,24.675455,100726.625,1.1780108
2624000,2601545,6620172,49.94084,24.675455,100726.586,1.1780103
2674000,2652363,6620172,49.917366,24.675455,100726.89,1.1780139
2725000,2700400,6620172,49.907974,24.675455,100726.984,1.178015
2777000,2750636,6620172,49.94084,24.675455,100726.56,1.1780101
2829000,2803000,6620172,49.964314,24.675455,100726.33,1.1780074
2880000,2855583,6620172,49.93145,24.675455,100726.73,1.178012
2932000,2908923,6620172,49.90328,24.675455,100727.05,1.1780158
2984000,2960909,6620172,49.91267,24.675455,100726.9,1.178014
3041000,3012416,6620172,49.922062,24.675455,100726.8,1.1780128
3092000,3067833,6620172,49.94084,24.675455,100726.56,1.1780101
3145000,3120000,6620172,49.95962,24.675455,100726.336,1.1780074
3197000,3171666,6620172,49.954926,24.675455,100726.42,1.1780084
3249000,3224000,6620172,49.936146,24.675455,100726.64,1.1780111
3300000,3275416,6620172,49.95962,24.675455,100726.36,1.1780077
3352000,3328500,6620172,49.98779,24.675455,100725.99,1.1780034
3405000,3379166,6620172,49.898586,24.675455,100727.11,1.1780165
3456000,3432545,6620172,49.95023,24.675455,100726.47,1.178009
3508000,3485833,6620172,49.9784,24.675455,100726.164,1.1780055
3564000,3539555,6620172,49.93145,24.675455,100726.72,1.1780119
3616000,3590181,6620172,49.922062,24.675455,100726.78,1.1780126
3668000,3642454,6620172,49.94084,24.675455,100726.6,1.1780106
3721000,3696090,6620172,49.954926,24.675455,100726.445,1.1780088
3773000,3748900,6620172,49.94084,24.675455,100726.55,1.17801
3825000,3801636,6620172,49.94084,24.675455,100726.6,1.1780106
3876000,3851200,6620172,49.907974,24.675455,100726.984,1.178015
3929000,3906454,6620172,49.9784,24.675455,100726.12,1.178005
3981000,3956166,6620172,49.95023,24.675455,100726.46,1.1780089
4032000,4010636,6620172,49.93145,24.675455,100726.695,1.1780117
4084000,4060800,6620172,49.91267,24.675455,100726.914,1.1780142
4137000,4112272,6620172,49.94084,24.675455,100726.55,1.17801
4188000,4164272,6620172,49.99718,24.675455,100725.9,1.1780024
4240000,4217000,6620172,49.964314,24.675455,100726.305,1.1780071
4292000,4260714,6620172,49.889194,24.675455,100727.23,1.1780179
4342000,4320090,6620172,49.898586,24.675455,100727.09,1.1780163
4392000,4369100,6620172,49.917366,24.675455,100726.875,1.1780138
4444000,4421400,6620172,49.926754,24.675455,100726.74,1.1780123
4496000,4471818,6620172,49.964314,24.675455,100726.33,1.1780074
4546000,4524545,6620172,49.96901,24.675455,100726.25,1.1780065
