timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
1004000,1004000,0.998166,-8.710642e-09,-5.282762e-10,0.060535997,-9.098984e-17,-1.484376e-16,0.0013944358,-4.604712e-19,-3.731044e-17,-0.006554271,-1.5968226e-22,8.753991e-24,1.420706e-31,0.0,0.0,-1.1560771e-08,0.27927282,7.17157e-10,0.47143212,0.0,0.0,0.0,0.0,0.0,6.662532e-06,0.0026285334,0.0026285325,0.0018114136,8.939844,8.939844,0.20482586,0.26432985,0.26432985,2.4535441,9.999991e-07,9.999991e-07,9.913629e-07,4.0000004e-06,4.0000004e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1997000,1997000,0.998166,-8.710637e-09,-5.282758e-10,0.060535997,1.1605614e-13,-9.660276e-13,0.0054955557,3.162123e-14,-2.6245466e-13,-0.008656227,-4.21873e-17,3.3735033e-20,-1.875603e-27,0.0,0.0,8.711154e-07,0.27927282,7.17157e-10,0.47143212,0.0,0.0,0.0,0.0,0.0,3.967213e-06,0.005478081,0.00547808,0.0010786167,1.1673473,1.1673472,0.24566479,0.27639747,0.27639753,0.56541574,9.860968e-07,9.860968e-07,5.9714836e-07,4.0000004e-06,4.0000004e-06,3.9871497e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2997000,2997000,0.998166,-8.710574e-09,-5.2827215e-10,0.060535997,3.7020778e-14,-3.10679e-13,0.010294011,1.8283884e-14,-1.5311213e-13,-0.0005560616,-5.4077315e-16,1.0052444e-18,2.6929e-27,0.0,0.0,8.735152e-07,0.27927282,7.17157e-10,0.47143212,0.0,0.0,0.0,0.0,0.0,3.4436132e-06,0.0049714437,0.0049714437,0.00093626854,1.2908974,1.2908974,0.2937289,0.24544947,0.24544947,0.5187121,6.395201e-07,6.3952007e-07,2.14594e-07,4.0000004e-06,4.0000004e-06,3.8020403e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3988000,3988000,0.998166,-8.708921e-09,-5.281719e-10,0.060535997,-1.1049694e-12,9.0808845e-12,0.0072336495,-1.8317284e-13,1.5056261e-12,-0.0052976203,-9.575439e-15,1.2108068e-18,-1.3701705e-25,0.0,0.0,8.857697e-06,0.27927282,7.17157e-10,0.47143212,0.0,0.0,0.0,0.0,0.0,2.7676856e-06,0.0023352955,0.0023352944,0.0007524978,0.7695246,0.7695246,0.27357122,0.15674898,0.15674898,0.58761054,2.9350306e-07,2.9350298e-07,9.434166e-08,4.0000004e-06,4.0000004e-06,3.4284942e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4993000,4993000,0.998166,-8.70959e-09,-5.282126e-10,0.060535997,-9.446096e-13,7.764305e-12,0.010513924,-4.0134367e-13,3.2971664e-12,0.0004498266,-3.877474e-15,1.0495135e-18,-2.2088953e-25,0.0,0.0,8.938412e-06,0.27927282,7.17157e-10,0.47143212,0.0,0.0,0.0,0.0,0.0,2.2596128e-06,0.0012061192,0.001206114,0.0006143592,0.525138,0.5251388,0.16447602,0.122364186,0.12236421,0.56644446,1.2118417e-07,1.211841e-07,4.827719e-08,4.0000004e-06,4.0000004e-06,3.428442e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6005000,6005000,0.9981646,-2.6844753e-05,1.627044e-06,0.060560793,3.7862917e-09,-0.00022950025,0.012193978,6.310291e-10,-4.5734112e-05,0.004612256,-1.753983e-08,2.1352065e-09,2.3412748e-14,0.0,0.0,9.861637e-06,0.27927282,7.17157e-10,0.47143212,0.0,0.0,0.0,0.0,0.0,1.8569535e-06,0.0006300151,0.00063001615,0.00050482136,0.3491147,0.34911466,0.12648177,0.11174903,0.11174906,0.51968,4.423021e-08,4.423002e-08,2.6000722e-08,4.0000004e-06,4.0000004e-06,3.4172601e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7001000,7001000,0.99816316,-3.8466824e-05,2.3324137e-06,0.060583957,1.341955e-08,-0.0005130387,0.014386716,3.0373406e-09,-0.00012322192,0.013251298,-1.0020222e-07,1.21983215e-08,3.1277948e-13,0.0,0.0,1.048223e-05,0.27927282,7.17157e-10,0.47143212,0.0,0.0,0.0,0.0,0.0,1.5323942e-06,0.00031821162,0.00031821226,0.00041645943,0.19051942,0.1905192,0.113327734,0.103252344,0.10325234,0.5122895,1.4697949e-08,1.4697662e-08,1.43695935e-08,4.0000004e-06,4.0000004e-06,3.4102243e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7997000,7997000,0.9999979,-5.4148342e-05,3.3801036e-06,-0.0020826594,-6.970044e-05,-0.0010423225,0.013801521,-2.4249672e-05,-0.0004312905,0.015441887,-1.7964642e-07,2.4076142e-08,8.635675e-09,0.0,0.0,1.609138e-05,0.27708757,-0.034868475,0.47143212,0.0,0.0,0.0,0.0,0.0,1.4456587e-06,0.00032065334,0.00032065294,0.00044022608,0.15535314,0.15535314,0.16422015,0.11683819,0.11683817,0.49729508,7.7531634e-09,7.752887e-09,1.4238532e-08,4.0000004e-06,4.0000004e-06,3.250203e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9001000,9001000,0.9999979,-4.3932523e-05,-4.805393e-07,-0.0020742617,-3.855297e-05,-0.0010769212,0.009036679,-2.8380156e-05,-0.00055740954,0.0107566435,-2.5715622e-07,3.6136683e-08,3.2641026e-08,0.0,0.0,3.331718e-05,0.27708757,-0.034868475,0.47143212,0.0,0.0,0.0,0.0,0.0,1.4391868e-06,0.00016338794,0.0001633865,0.00027319026,0.17946,0.1794604,0.2178471,0.117931984,0.11793206,0.5482095,5.9498246e-09,5.94958e-09,1.3487291e-08,4.0000004e-06,4.0000004e-06,2.7050464e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9997000,9997000,0.9999979,-3.5117246e-05,-3.1272375e-06,-0.0020599375,3.2399163e-05,-0.0008356316,0.004964285,1.2613756e-06,-0.0004541388,0.0072953627,-2.710413e-07,3.4012622e-08,5.619071e-08,0.0,0.0,4.5012832e-05,0.27708757,-0.034868475,0.47143212,0.0,0.0,0.0,0.0,0.0,1.4399292e-06,6.4923406e-05,6.4921034e-05,0.00023807699,0.10213027,0.10213111,0.22647505,0.10423081,0.10423096,0.6086609,5.8848633e-09,5.8846275e-09,1.194097e-08,4.0000004e-06,4.0000004e-06,1.9054497e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
