timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
430000,408000,6620172,49.95962,24.675455,100726.34,1.1780075
482000,457000,6620172,49.87511,24.675455,100727.36,1.1780194
535000,510900,6620172,49.889194,24.675455,100727.22,1.1780177
588000,563818,6620172,49.898586,24.675455,100727.086,1.1780162
639000,616750,6620172,49.95962,24.675455,100726.36,1.1780077
695000,666500,6620172,49.983097,24.675455,100726.08,1.1780045
746000,722153,6620172,49.95962,24.675455,100726.375,1.178008
799000,773888,6620172,49.898586,24.675455,100727.11,1.1780165
855000,826923,6620172,49.936146,24.675455,100726.66,1.1780112
907000,882615,6620172,49.90328,24.675455,100727.05,1.1780158
959000,933363,6620172,49.964314,24.675455,100726.31,1.1780072
1011000,986454,6620172,49.922062,24.675455,100726.83,1.1780132
1062000,1038000,6620172,49.90328,24.675455,100727.01,1.1780154
1112000,1087600,6620172,49.922062,24.675455,100726.836,1.1780133
1163000,1140333,6620172,49.917366,24.675455,100726.88,1.1780139
1218000,1191750,6620172,49.954926,24.675455,100726.445,1.1780088
1272000,1246500,6620172,49.95962,24.675455,100726.36,1.1780077
1322000,1299181,6620172,49.983097,24.675455,100726.08,1.1780045
1375000,1351200,6620172,49.922062,24.675455,100726.8,1.1780128
1431000,1403909,6620172,49.926754,24.675455,100726.74,1.1780123
1482000,1460166,6620172,50.001877,24.675455,100725.875,1.1780021
1535000,1511916,6620172,49.91267,24.675455,100726.9,1.178014
1587000,1563166,6620172,49.94084,24.675455,100726.55,1.17801
1638000,1613000,6620172,49.95962,24.675455,100726.39,1.1780081
1692000,1665916,6620172,49.936146,24.675455,100726.64,1.1780111
1743000,1719500,6620172,49.964314,24.675455,100726.28,1.1780068
1795000,1771727,6620172,49.917366,24.675455,100726.86,1.1780136
1847000,1823750,6620172,49.954926,24.675455,100726.4,1.1780082
1898000,1873300,6620172,49.954926,24.675455,100726.41,1.1780082
1952000,1926692,6620172,49.89389,24.675455,100727.125,1.1780168
2002000,1979700,6620172,49.954926,24.675455,100726.414,1.1780083
2055000,2028272,6620172,49.907974,24.675455,100726.97,1.1780149
2107000,2082090,6620172,49.964314,24.675455,100726.33,1.1780074
2160000,2133272,6620172,49.95023,24.675455,100726.46,1.1780089
2211000,2189000,6620172,49.922062,24.675455,100726.77,1.1780125
2263000,2240000,6620172,49.954926,24.675455,100726.41,1.1780082
2315000,2292636,6620172,49.945534,24.675455,100726.51,1.1780095
2366000,2341636,6620172,50.00657,24.675455,100725.82,1.1780015
2419000,2394307,6620172,49.922062,24.675455,100726.82,1.1780132
