timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
10032000,10032000,40.154030196890226,116.25948569994324,49.91984,49.930004,-0.0,0.4715431,0.82083845,49.820053,2,0,1,0
10044000,10044000,40.15403018682235,116.25948570886314,49.918602,49.928764,-0.0,0.47155094,0.8208414,49.818954,2,0,1,0
11032000,11032000,40.15403013103508,116.25948600078463,49.926514,49.938305,-0.0,0.36907566,0.67215127,49.835728,2,0,1,0
12031000,12031000,40.154030232579814,116.25948566537738,49.894287,49.905907,-0.0,0.3531665,0.61269873,49.772182,2,0,1,0
13031000,13031000,40.1540302336675,116.25948556030434,49.868435,49.883423,-0.0,0.3494997,0.5803411,49.768303,2,0,1,0
14032000,14032000,40.15403028528752,116.25948554341372,49.958378,49.974995,-0.0,0.34805852,0.5610294,49.84739,2,0,1,0
15032000,15032000,40.15403054314877,116.25948560220148,50.000282,50.01167,-0.0,0.34732103,0.5475043,49.898212,2,0,1,0
16028000,16028000,40.154030820607204,116.2594856401212,50.066048,50.066353,-0.0,0.3464942,0.5395617,49.945942,2,0,1,0
17037000,17037000,40.15403035842687,116.2594854178436,50.055443,50.042793,-0.0,0.3466844,0.5349171,49.92231,2,0,1,0
18035000,18035000,40.15403011888319,116.2594853710019,49.990135,49.969475,-0.0,0.34635073,0.531466,49.861984,2,0,1,0
19036000,19036000,40.15402991440743,116.25948529382521,49.883442,49.865482,-0.0,0.34594217,0.529038,49.80005,2,0,1,0
20031000,20031000,40.15402956235056,116.25948549602508,49.91488,49.902573,-0.0,0.34567636,0.5273444,49.842976,2,0,1,0
21032000,21032000,40.15402975588062,116.25948559354462,49.889427,49.880096,-0.0,0.345313,0.5250529,49.788315,2,0,1,0
22031000,22031000,40.15403010102131,116.25948543076827,50.062325,50.054947,-0.0,0.34571156,0.52423304,49.788315,2,0,1,0
23032000,23032000,40.15402945413103,116.25948612106527,50.46204,50.449825,-0.0,0.34547347,0.52333987,49.788315,2,0,1,0
24036000,24036000,40.15402983600956,116.25948460506181,50.676937,50.659157,-0.0,0.34570885,0.5232492,49.788315,2,0,1,0
25035000,25035000,40.154029443022395,116.25948504062477,50.763477,50.735188,-0.0,0.34503353,0.5219588,49.788315,2,0,1,0
26032000,26032000,40.15402905685084,116.25948544184163,50.66022,50.624306,-0.0,0.3441833,0.5217498,nan,2,0,0,0
27025000,27025000,40.15402966774765,116.25948556889357,50.65005,50.61007,-0.0,0.34322217,0.5213164,nan,2,0,0,0
28032000,28032000,40.15402959065984,116.25948514345387,50.691254,50.652,-0.0,0.3427651,0.5212358,nan,2,0,0,0
29032000,29032000,40.154029112649255,116.25948477417877,50.69558,50.657482,-0.0,0.3426802,0.52150494,nan,2,0,0,0
30028000,30028000,40.154029213485664,116.25948454508745,50.721886,50.686626,-0.0,0.34632692,0.52194524,nan,2,0,0,0
31032000,31032000,40.154029470451356,116.25948565571984,50.752968,50.71795,-0.0,0.34720626,0.52064264,nan,2,0,0,0
32032000,32032000,40.15402957059682,116.25948580416576,50.731236,50.695126,-0.0,0.3466548,0.5198438,nan,2,0,0,0
33029000,33029000,40.15402939126636,116.25948545741426,50.701096,50.665974,-0.0,0.34642985,0.5198295,nan,2,0,0,0
34031000,34031000,40.15402924519208,116.2594857236545,50.73671,50.705578,-0.0,0.34551087,0.5197571,nan,2,0,0,0
35033000,35033000,40.15402967574298,116.25948507583823,50.720596,50.693382,-0.0,0.34460384,0.5198306,nan,2,0,0,0
36032000,36032000,40.15402956539371,116.25948476794454,50.763485,50.74301,-0.0,0.3438677,0.5199717,nan,2,0,0,0
37032000,37032000,40.15402935131966,116.25948505348815,50.76008,50.739655,-0.0,0.34338418,0.5201566,nan,2,0,0,0
38032000,38032000,40.15402934922871,116.25948498171758,50.744564,50.723347,-0.0,0.34308934,0.52039284,nan,2,0,0,0
39039000,39039000,40.15402930326524,116.2594845761082,50.762417,50.740395,-0.0,0.342956,0.5206559,nan,2,0,0,0
40039000,40039000,40.15402916520136,116.25948514334974,50.768715,50.7432,-0.0,0.342892,0.5199805,nan,2,0,0,0
41031000,41031000,40.15402928225217,116.2594855160169,50.75498,50.724327,-0.0,0.34269232,0.520215,nan,2,0,0,0
42032000,42032000,40.1540293680662,116.25948554545174,50.692123,50.658806,-0.0,0.342428,0.5203842,nan,2,0,0,0
43032000,43032000,40.154029273805016,116.25948583835627,50.721046,50.69181,-0.0,0.34236225,0.5205292,nan,2,0,0,0
44032000,44032000,40.15402939967787,116.25948586386541,50.756226,50.731255,-0.0,0.3454751,0.5219211,nan,2,0,0,0
45031000,45031000,40.15402911128423,116.25948555927596,50.752968,50.732803,-0.0,0.34508526,0.5220322,nan,2,0,0,0
46031000,46031000,40.15402901200568,116.25948539912902,50.582005,50.566296,-0.0,0.34488213,0.5221476,nan,2,0,0,0
47031000,47031000,40.15402937529815,116.25948530471005,49.963535,49.956192,-0.0,0.34458658,0.5212967,nan,2,0,0,0
48024000,48024000,40.15402945763993,116.25948542939085,49.93505,49.93317,-0.0,0.34430653,0.5210009,nan,2,0,0,0
49032000,49032000,40.15402957378738,116.25948531123409,49.979713,49.97403,-0.0,0.34531882,0.52089685,49.859406,2,0,1,0
50032000,50032000,40.154029589989385,116.25948503646869,49.94429,49.935898,-0.0,0.34561953,0.52041197,49.833595,2,0,1,0
51035000,51035000,40.15402932204316,116.25948529793278,49.919197,49.91124,-0.0,0.34543827,0.5200563,49.818718,2,0,1,0
