timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
50059460,50041849,3997730,169.7611,51.34,99302.5,1.179878
50119682,50097067,3997730,169.97249,51.34,99300.0,1.1798482
50280084,50257492,3997730,169.73997,51.34,99302.75,1.1798809
50490733,50470613,3997730,169.2115,51.35,99309.0,1.1799552
50701339,50683767,3997730,169.2115,51.36,99309.0,1.1799552
50861710,50844136,3997730,169.29605,51.37,99308.0,1.1799432
51082353,51059756,3997730,169.25378,51.39,99308.5,1.1799493
51292863,51272782,3997730,169.27493,51.41,99308.25,1.1799463
51503407,51485839,3997730,169.02126,51.42,99311.26,1.179982
51663853,51646228,3997730,169.42554,51.43,99306.49,1.1799253
51884450,51861846,3997730,168.95786,51.44,99312.0,1.1799909
52095069,52074969,3997730,169.14809,51.449997,99309.75,1.1799641
52255515,52235385,3997730,169.08467,51.44,99310.5,1.179973
52466048,52448452,3997730,169.10582,51.449997,99310.24,1.1799699
52686653,52664071,3997730,169.38062,51.44,99306.99,1.1799313
52897247,52877160,3997730,169.04239,51.449997,99310.99,1.1799788
53057622,53037544,3997730,168.87328,51.44,99313.0,1.1800027
53268194,53250605,3997730,169.23264,51.44,99308.75,1.1799523
53488691,53466111,3997730,169.00012,51.44,99311.5,1.1799849
53699296,53679214,3997730,169.23264,51.449997,99308.75,1.1799523
53859768,53839592,3997730,169.00012,51.44,99311.49,1.1799848
54070239,54052666,3997730,168.9367,51.44,99312.24,1.1799937
54290822,54268239,3997730,169.12694,51.44,99310.0,1.179967
54501360,54481268,3997730,168.80986,51.43,99313.74,1.1800115
54661816,54641734,3997730,168.57735,51.42,99316.5,1.1800443
54872425,54854841,3997730,168.36597,51.42,99318.99,1.1800739
55092977,55070393,3997730,168.26027,51.39,99320.24,1.1800888
55303571,55283498,3997730,167.60497,51.35,99328.0,1.1801809
55463972,55443887,3997730,166.69601,51.32,99338.74,1.1803086
55674507,55656940,3997730,167.39359,51.27,99330.5,1.1802107
55895125,55872542,3997730,169.2115,51.21,99309.0,1.1799552
56055530,56032924,3997730,169.95135,51.16,99300.25,1.1798513
56266092,56246010,3997730,169.95135,51.12,99300.25,1.1798513
56476721,56459085,3997730,170.26843,51.09,99296.5,1.1798067
56697286,56674698,3997730,170.41904,51.059998,99294.74,1.1797857
56857735,56835152,3997730,170.69385,51.039997,99291.5,1.1797472
57068339,57048236,3997730,170.71498,51.02,99291.25,1.1797444
57278860,57261290,3997730,170.79955,50.989998,99290.24,1.1797323
57499469,57476873,3997730,170.94751,50.969997,99288.49,1.1797116
57659825,57637235,3997730,171.01093,50.95,99287.74,1.1797025
57870385,57850308,3997730,171.41255,50.93,99282.99,1.1796461
58080989,58063383,3997730,170.92636,50.91,99288.74,1.1797146
58301527,58278947,3997730,171.15889,50.879997,99286.0,1.179682
58462051,58439426,3997730,171.39142,50.87,99283.25,1.1796492
58672641,58652556,3997730,170.98978,50.84,99287.99,1.1797056
58883192,58865614,3997730,171.15889,50.82,99286.0,1.179682
59043633,59026063,3997730,171.30685,50.8,99284.25,1.1796612
59264270,59241685,3997730,171.28574,50.77,99284.5,1.179664
59474830,59454748,3997730,171.18004,50.75,99285.76,1.179679
