timestamp,armed,prearmed,ready_to_arm,lockdown,manual_lockdown,force_failsafe,in_esc_calibration_mode,soft_stop
20000,0,0,1,0,0,0,0,0
524000,0,0,1,0,0,0,0,0
1028000,0,0,1,0,0,0,0,0
1532000,0,0,1,0,0,0,0,0
2036000,0,0,1,0,0,0,0,0
2544000,0,0,1,0,0,0,0,0
2656000,0,0,1,0,0,0,0,0
3160000,0,0,1,0,0,0,0,0
3660000,0,0,1,0,0,0,0,0
4160000,0,0,1,0,0,0,0,0
4660000,0,0,1,0,0,0,0,0
5160000,0,0,1,0,0,0,0,0
5668000,0,0,1,0,0,0,0,0
6176000,0,0,1,0,0,0,0,0
6680000,0,0,1,0,0,0,0,0
7188000,0,0,1,0,0,0,0,0
7688000,0,0,1,0,0,0,0,0
8196000,0,0,1,0,0,0,0,0
8700000,0,0,1,0,0,0,0,0
9212000,0,0,1,0,0,0,0,0
9712000,0,0,1,0,0,0,0,0
10220000,0,0,1,0,0,0,0,0
10728000,0,0,1,0,0,0,0,0
11092000,0,0,1,0,0,0,0,0
11600000,0,0,1,0,0,0,0,0
12112000,0,0,1,0,0,0,0,0
12616000,0,0,1,0,0,0,0,0
13120000,0,0,1,0,0,0,0,0
13624000,0,0,1,0,0,0,0,0
14124000,0,0,1,0,0,0,0,0
14628000,0,0,1,0,0,0,0,0
15132000,0,0,1,0,0,0,0,0
15632000,0,0,1,0,0,0,0,0
16132000,0,0,1,0,0,0,0,0
16632000,0,0,1,0,0,0,0,0
17140000,0,0,1,0,0,0,0,0
17640000,0,0,1,0,0,0,0,0
18148000,0,0,1,0,0,0,0,0
18648000,0,0,1,0,0,0,0,0
19148000,0,0,1,0,0,0,0,0
19652000,0,0,1,0,0,0,0,0
20156000,0,0,1,0,0,0,0,0
20656000,0,0,1,0,0,0,0,0
21164000,0,0,1,0,0,0,0,0
21672000,0,0,1,0,0,0,0,0
22104000,0,0,1,0,0,0,0,0
22616000,0,0,1,0,0,0,0,0
22812000,1,0,1,0,0,0,0,0
22916000,1,0,1,0,0,0,0,0
23008000,1,0,1,0,0,0,0,0
23516000,1,0,1,0,0,0,0,0
24016000,1,0,1,0,0,0,0,0
24516000,1,0,1,0,0,0,0,0
25024000,1,0,1,0,0,0,0,0
25532000,1,0,1,0,0,0,0,0
26032000,1,0,1,0,0,0,0,0
26536000,1,0,1,0,0,0,0,0
27040000,1,0,1,0,0,0,0,0
27540000,1,0,1,0,0,0,0,0
28044000,1,0,1,0,0,0,0,0
28544000,1,0,1,0,0,0,0,0
28571000,1,0,1,0,0,0,0,0
29076000,1,0,1,0,0,0,0,0
29576000,1,0,1,0,0,0,0,0
29588000,1,0,1,0,0,0,0,0
30092000,1,0,1,0,0,0,0,0
30592000,1,0,1,0,0,0,0,0
31096000,1,0,1,0,0,0,0,0
31604000,1,0,1,0,0,0,0,0
32112000,1,0,1,0,0,0,0,0
32616000,1,0,1,0,0,0,0,0
33120000,1,0,1,0,0,0,0,0
33631000,1,0,1,0,0,0,0,0
34136000,1,0,1,0,0,0,0,0
34592000,1,0,1,0,0,0,0,0
34604000,1,0,1,0,0,0,0,0
35104000,1,0,1,0,0,0,0,0
35616000,1,0,1,0,0,0,0,0
36116000,1,0,1,0,0,0,0,0
36616000,1,0,1,0,0,0,0,0
37116000,1,0,1,0,0,0,0,0
37616000,1,0,1,0,0,0,0,0
38116000,1,0,1,0,0,0,0,0
38620000,1,0,1,0,0,0,0,0
39128000,1,0,1,0,0,0,0,0
39608000,1,0,1,0,0,0,0,0
39620000,1,0,1,0,0,0,0,0
40128000,1,0,1,0,0,0,0,0
40631000,1,0,1,0,0,0,0,0
41140000,1,0,1,0,0,0,0,0
41644000,1,0,1,0,0,0,0,0
42156000,1,0,1,0,0,0,0,0
42660000,1,0,1,0,0,0,0,0
43164000,1,0,1,0,0,0,0,0
43668000,1,0,1,0,0,0,0,0
44171000,1,0,1,0,0,0,0,0
44672000,1,0,1,0,0,0,0,0
45180000,1,0,1,0,0,0,0,0
45680000,1,0,1,0,0,0,0,0
46187000,1,0,1,0,0,0,0,0
46692000,1,0,1,0,0,0,0,0
47196000,1,0,1,0,0,0,0,0
47699000,1,0,1,0,0,0,0,0
48208000,1,0,1,0,0,0,0,0
48712000,1,0,1,0,0,0,0,0
49220000,1,0,1,0,0,0,0,0
49627000,1,0,1,0,0,0,0,0
50132000,1,0,1,0,0,0,0,0
50640000,1,0,1,0,0,0,0,0
51140000,1,0,1,0,0,0,0,0
51647000,1,0,1,0,0,0,0,0
52152000,1,0,1,0,0,0,0,0
52652000,1,0,1,0,0,0,0,0
53164000,1,0,1,0,0,0,0,0
53664000,1,0,1,0,0,0,0,0
54172000,1,0,1,0,0,0,0,0
