timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
10093000,10089000,40.1540301683026,116.25948572566993,49.91791,49.92611,-0.0,0.47161353,0.8114292,49.820847,2,0,1,0
10102000,10098000,40.15403015967689,116.25948573332944,49.91677,49.92497,-0.0,0.4716683,0.81146014,49.819286,2,0,1,0
10298000,10294000,40.154030027242214,116.25948587689432,49.89419,49.902775,-0.0,0.42202482,0.76879144,49.81032,2,0,1,0
10493000,10489000,40.15403001938815,116.25948593980887,49.889206,49.89843,-0.0,0.3962514,0.7354396,49.823586,2,0,1,0
10692000,10688000,40.154030032080165,116.25948598322333,49.900936,49.910656,-0.0,0.38090077,0.7156179,49.83141,2,0,1,0
10897000,10893000,40.15403010562574,116.2594859921728,49.919216,49.92911,-0.0,0.37097827,0.6925788,49.84739,2,0,1,0
11092000,11088000,40.154030170840244,116.25948599504451,49.929493,49.93922,-0.0,0.36393467,0.6729471,49.819,2,0,1,0
11297000,11292000,40.154030230507985,116.25948605308791,49.92281,49.932438,-0.0,0.35896063,0.6562494,49.81411,2,0,1,0
11497000,11490000,40.1540303084165,116.25948606845088,49.925007,49.934597,-0.0,0.35568017,0.6422446,49.840176,2,0,1,0
11702000,11697000,40.154030303601786,116.25948596570876,49.930996,49.940388,-0.0,0.3534142,0.63014376,49.82352,2,0,1,0
11897000,11893000,40.15403024866401,116.25948578884918,49.917618,49.92692,-0.0,0.35138556,0.622541,49.78073,2,0,1,0
12098000,12093000,40.154030213214774,116.25948564778133,49.894913,49.904587,-0.0,0.3494467,0.6122178,49.77662,2,0,1,0
12300000,12294000,40.15403012827489,116.25948559456924,49.891216,49.901512,-0.0,0.34874466,0.6038712,49.81457,2,0,1,0
12496000,12492000,40.15403007804424,116.25948555048514,49.898254,49.909,-0.0,0.34743065,0.5983222,49.795994,2,0,1,0
12689000,12685000,40.15403013094579,116.25948554452772,49.889816,49.901096,-0.0,0.34670502,0.5911826,49.77038,2,0,1,0
12894000,12888000,40.15403019528266,116.25948554124277,49.878914,49.890957,-0.0,0.35011587,0.5864467,49.77796,2,0,1,0
13097000,13093000,40.15403022804208,116.25948556351011,49.873947,49.886806,-0.0,0.345037,0.57839966,49.759426,2,0,1,0
13293000,13289000,40.15403021055127,116.25948558373277,49.868923,49.88275,-0.0,0.34482783,0.57335967,49.797436,2,0,1,0
13500000,13496000,40.154030201436626,116.25948557847526,49.89247,49.906944,-0.0,0.34469342,0.5688059,49.84026,2,0,1,0
13700000,13696000,40.15403022540907,116.25948556657782,49.929577,49.943996,-0.0,0.3441819,0.5661421,49.877472,2,0,1,0
13893000,13888000,40.15403025603155,116.25948554283967,49.961044,49.97471,-0.0,0.34414947,0.5623602,49.858418,2,0,1,0
14092000,14088000,40.15403029466532,116.25948551871592,49.96535,49.97803,-0.0,0.3440879,0.55889595,49.839134,2,0,1,0
14297000,14294000,40.154030365044264,116.25948548922011,49.95904,49.970844,-0.0,0.3448359,0.556504,49.843864,2,0,1,0
14493000,14488000,40.15403043383539,116.25948553309252,49.965214,49.97613,-0.0,0.34469217,0.5535755,49.874508,2,0,1,0
14700000,14696000,40.15403048033444,116.25948555460397,49.9801,49.98985,-0.0,0.34527653,0.551625,49.872986,2,0,1,0
14894000,14889000,40.15403050091827,116.25948558384498,49.990498,49.998917,-0.0,0.3492418,0.5523747,49.88637,2,0,1,0
15092000,15089000,40.154030565358546,116.25948560772581,50.00749,50.015095,-0.0,0.34850496,0.5495809,49.904156,2,0,1,0
15305000,15297000,40.15403066453328,116.25948561409811,50.021164,50.02598,-0.0,0.34736148,0.54661006,49.908524,2,0,1,0
15496000,15492000,40.15403074209957,116.25948564690258,50.034504,50.038265,-0.0,0.34727928,0.54460657,49.926826,2,0,1,0
15694000,15690000,40.15403077528297,116.2594857136702,50.0474,50.0489,-0.0,0.34731588,0.5427732,49.93093,2,0,1,0
15896000,15889000,40.15403078682064,116.25948569902833,50.058918,50.058044,-0.0,0.347349,0.54241264,49.94769,2,0,1,0
16101000,16097000,40.15403081959014,116.25948557169244,50.066414,50.06288,-0.0,0.34738898,0.5407889,49.941017,2,0,1,0
16294000,16289000,40.15403080166947,116.25948548300154,50.063522,50.05738,-0.0,0.34740227,0.539276,49.939697,2,0,1,0
16492000,16488000,40.15403067877944,116.2594855078827,50.06754,50.058838,-0.0,0.3473622,0.5378333,49.949028,2,0,1,0
16700000,16696000,40.15403052236847,116.2594854847535,50.070526,50.05917,-0.0,0.34774926,0.53678644,49.94887,2,0,1,0
16893000,16889000,40.154030400687105,116.25948543284318,50.067066,50.053143,-0.0,0.34768528,0.5354783,49.942493,2,0,1,0
17097000,17093000,40.15403029556377,116.25948537314913,50.05408,50.03773,-0.0,0.34799138,0.53575116,49.92196,2,0,1,0
17288000,17282000,40.15403023266932,116.25948529176372,50.041466,50.023098,-0.0,0.34773973,0.53452176,49.919792,2,0,1,0
17497000,17492000,40.15403020129948,116.25948521471221,50.0391,50.018867,-0.0,0.34830418,0.5339342,49.929726,2,0,1,0
17697000,17693000,40.15403016628782,116.25948519373463,50.035896,50.013885,-0.0,0.34753934,0.53250957,49.916466,2,0,1,0
17885000,17881000,40.15403013034904,116.25948528235885,50.019833,49.996223,-0.0,0.34687936,0.53231835,49.88957,2,0,1,0
18093000,18089000,40.154030097966135,116.25948539650601,49.995834,49.971107,-0.0,0.34668717,0.5313086,49.868298,2,0,1,0
18301000,18296000,40.15403003101377,116.25948544172309,49.96829,49.942947,-0.0,0.34617805,0.5300705,49.841045,2,0,1,0
18497000,18490000,40.15402996003466,116.25948541493915,49.93833,49.912987,-0.0,0.34575823,0.5289052,49.81941,2,0,1,0
18697000,18693000,40.15402993458608,116.2594853748553,49.921425,49.896595,-0.0,0.34537923,0.5278002,49.829494,2,0,1,0
18892000,18888000,40.154029930142755,116.25948533099105,49.913948,49.88984,-0.0,0.34543282,0.5270369,49.823402,2,0,1,0
19085000,19081000,40.154029879550855,116.25948533018435,49.908634,49.8854,-0.0,0.345069,0.52709943,49.822987,2,0,1,0
19297000,19293000,40.15402979047802,116.25948543625552,49.905476,49.883186,-0.0,0.34546998,0.5266957,49.81974,2,0,1,0
19492000,19488000,40.154029703361644,116.25948554132101,49.908318,49.886986,-0.0,0.34502676,0.52575135,49.833828,2,0,1,0
19697000,19693000,40.154029632144585,116.25948557498508,49.915913,49.89535,-0.0,0.34538618,0.52543193,49.833965,2,0,1,0
19897000,19893000,40.15402958636604,116.259485535943,49.926598,49.90664,-0.0,0.3453393,0.52486074,49.852753,2,0,1,0
20098000,20093000,40.1540295294412,116.25948548461442,49.94215,49.9225,-0.0,0.34526113,0.5243229,49.864002,2,0,1,0
20297000,20293000,40.15402951780397,116.25948549392996,49.947483,49.92789,-0.0,0.3455852,0.52411467,49.845867,2,0,1,0
20493000,20489000,40.154029523942604,116.25948557898148,49.940014,49.920525,-0.0,0.3450902,0.52436215,49.830223,2,0,1,0
20694000,20690000,40.15402955479966,116.2594856419066,49.925682,49.90652,-0.0,0.34496692,0.5239003,49.812195,2,0,1,0
20898000,20890000,40.15402966670114,116.25948561941604,49.913464,49.894924,-0.0,0.34451115,0.5231724,49.815586,2,0,1,0
21097000,21093000,40.154029783731986,116.25948558543993,49.913193,49.89539,-0.0,0.3444686,0.52277267,49.830254,2,0,1,0
21288000,21285000,40.154029853478804,116.25948560526864,49.924404,49.907196,-0.0,0.34408644,0.52310705,49.851532,2,0,1,0
21493000,21489000,40.15402996640908,116.25948561240186,49.939274,49.922337,-0.0,0.34447312,0.523055,49.85266,2,0,1,0
21693000,21688000,40.15403005269484,116.2594855420409,49.945847,49.92897,-0.0,0.34442496,0.5227185,49.85105,2,0,1,0
21894000,21889000,40.15403012502099,116.25948548729033,49.94568,49.928814,-0.0,0.34440163,0.5223913,49.84168,2,0,1,0
22096000,22093000,40.1540301776267,116.25948553564803,49.940517,49.923737,-0.0,0.34472114,0.5223888,49.839096,2,0,1,0
22300000,22296000,40.15403014406606,116.2594856566822,49.93962,49.923008,-0.0,0.34427562,0.52179503,49.838825,2,0,1,0
22493000,22488000,40.15403005844502,116.25948584970271,49.95138,49.934795,-0.0,0.344212,0.52151954,49.838825,2,0,1,0
22696000,22692000,40.154029972437385,116.25948608581103,49.970673,49.95371,-0.0,0.34457353,0.5225468,49.838825,2,0,1,0
22889000,22882000,40.15402995494788,116.25948628119123,49.97721,49.959698,-0.0,0.3445059,0.5222748,49.838825,2,0,1,0
