timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
10045000,10045000,40.15403019603154,116.25948570210113,49.911133,49.930004,-0.0,0.4715431,0.8302712,49.81382,2,0,1,0
10056000,10056000,40.154030186774115,116.25948571027513,49.909943,49.928814,-0.0,0.47155094,0.83027405,49.81261,2,0,1,0
11045000,11045000,40.154030158849444,116.25948600285189,49.91647,49.9369,-0.0,0.36284238,0.6789142,49.808533,2,0,1,0
12041000,12041000,40.15403021907018,116.25948565376163,49.88362,49.90401,-0.0,0.35326087,0.6171282,49.76344,2,0,1,0
13053000,13053000,40.15403023146214,116.25948556911774,49.86068,49.884468,-0.0,0.3496506,0.5829479,49.760258,2,0,1,0
14053000,14053000,40.15403028352502,116.25948552001242,49.949642,49.974716,-0.0,0.3463166,0.5623527,49.83527,2,0,1,0
15053000,15053000,40.15403055365922,116.25948561478263,49.99344,50.013084,-0.0,0.3470695,0.5504499,49.89138,2,0,1,0
16057000,16057000,40.154030813855485,116.25948559534861,50.05523,50.063496,-0.0,0.34703842,0.54155815,49.92446,2,0,1,0
17045000,17045000,40.154030310546375,116.2594853919358,50.040237,50.03579,-0.0,0.3455355,0.5365542,49.897984,2,0,1,0
18052000,18052000,40.15403008391464,116.25948539584343,49.966755,49.955162,-0.0,0.34490228,0.5323617,49.834507,2,0,1,0
19044000,19044000,40.15402987122017,116.2594853157387,49.863495,49.856453,-0.0,0.34434336,0.5293817,49.78402,2,0,1,0
20045000,20045000,40.154029536153736,116.25948548119779,49.901394,49.90038,-0.0,0.34378648,0.5282254,49.83226,2,0,1,0
21045000,21045000,40.15402976974087,116.25948558707688,49.87257,49.874718,-0.0,0.3467405,0.5275761,49.78554,2,0,1,0
22053000,22053000,40.154030167583585,116.25948551874136,49.908794,49.91368,-0.0,0.34699336,0.5268016,49.805138,2,0,1,0
23053000,23053000,40.154030021542106,116.25948628975326,49.940125,49.9452,-0.0,0.346408,0.5255908,49.825043,2,0,1,0
24049000,24049000,40.154030269547086,116.25948519884463,50.234566,50.237083,-0.0,0.34625754,0.52426636,49.81341,2,0,1,0
25045000,25045000,40.15402974678815,116.25948556316519,50.499817,50.49015,-0.0,0.3460347,0.524458,49.81341,2,0,1,0
26045000,26045000,40.15402954494187,116.2594859377734,50.625763,50.60647,-0.0,0.34547615,0.52373475,49.81341,2,0,1,0
27056000,27056000,40.154030434363804,116.25948616754116,50.719265,50.69472,-0.0,0.34501284,0.52344567,49.81341,2,0,1,0
28053000,28053000,40.15403048118435,116.25948587424428,50.68304,50.659813,-0.0,0.34402573,0.52292466,nan,2,0,0,0
29048000,29048000,40.1540301540831,116.25948568915908,50.67631,50.65448,-0.0,0.34611768,0.52344507,nan,2,0,0,0
30057000,30057000,40.154030288463396,116.25948551035735,50.705147,50.686333,-0.0,0.34228435,0.52201575,nan,2,0,0,0
31053000,31053000,40.15402992027181,116.25948621071656,50.7445,50.724567,-0.0,0.34519166,0.52291536,nan,2,0,0,0
32048000,32048000,40.1540328491933,116.25948658773467,50.714024,50.69138,-0.0,0.3445832,0.5222868,nan,2,0,0,0
33052000,33052000,40.1540322133915,116.25948669201954,50.641975,50.618603,-0.0,0.34481406,0.52236366,nan,2,0,0,0
34056000,34056000,40.154029209555695,116.2594871736681,50.65161,50.63008,-0.0,0.3444912,0.52210367,nan,2,0,0,0
35045000,35045000,40.15402840927243,116.25948694063406,50.620213,50.60037,-0.0,0.34375027,0.52255994,nan,2,0,0,0
36053000,36053000,40.154029138841445,116.2594865182103,50.660603,50.645485,-0.0,0.34364566,0.52262723,nan,2,0,0,0
37045000,37045000,40.15402899103107,116.25948645712735,50.69868,50.681015,-0.0,0.34290585,0.522071,nan,2,0,0,0
38053000,38053000,40.1540275214123,116.25948617160309,50.684185,50.66361,-0.0,0.34229207,0.5215567,nan,2,0,0,0
39053000,39053000,40.15402607434437,116.25948548099825,50.677876,50.655186,-0.0,0.3454931,0.52175224,nan,2,0,0,0
40044000,40044000,40.154027311101764,116.25948548723915,50.68685,50.659412,-0.0,0.34527564,0.52295643,nan,2,0,0,0
41044000,41044000,40.15403190429314,116.25948577042328,50.66089,50.626072,-0.0,0.34468573,0.5227962,nan,2,0,0,0
42045000,42045000,40.15403221246845,116.25948590792174,49.985355,49.948227,-0.0,0.344171,0.5226274,nan,2,0,0,0
43044000,43044000,40.154032764649735,116.2594860876783,49.966827,49.930943,-0.0,0.3438337,0.5224776,nan,2,0,0,0
44044000,44044000,40.15403359274934,116.25948642497502,49.98046,49.94443,-0.0,0.34366378,0.5223135,49.874573,2,0,1,0
45041000,45041000,40.15403307886041,116.25948667025503,49.9594,49.924065,-0.0,0.34366894,0.5221382,49.879646,2,0,1,0
46053000,46053000,40.15403324332126,116.25948695799569,49.93924,49.90493,-0.0,0.344139,0.52219945,49.8523,2,0,1,0
