timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
425000,400250,6620172,49.964314,24.675455,100726.29,1.1780069
476000,454000,6620172,49.898586,24.675455,100727.12,1.1780167
528000,503909,6620172,49.889194,24.675455,100727.19,1.1780175
583000,559100,6620172,49.870415,24.675455,100727.414,1.1780201
640000,612545,6620172,49.95962,24.675455,100726.34,1.1780075
691000,665636,6620172,49.9784,24.675455,100726.13,1.1780051
744000,721000,6620172,49.954926,24.675455,100726.445,1.1780088
796000,772166,6620172,49.93145,24.675455,100726.734,1.1780121
848000,821090,6620172,49.917366,24.675455,100726.89,1.1780139
900000,876636,6620172,49.889194,24.675455,100727.19,1.1780175
952000,928545,6620172,49.93145,24.675455,100726.69,1.1780117
1004000,979500,6620172,49.954926,24.675455,100726.414,1.1780083
1059000,1032900,6620172,49.936146,24.675455,100726.66,1.1780112
1112000,1086583,6620172,49.91267,24.675455,100726.95,1.1780146
1168000,1141272,6620172,49.917366,24.675455,100726.88,1.1780139
1220000,1197600,6620172,49.945534,24.675455,100726.53,1.1780097
1272000,1247444,6620172,49.983097,24.675455,100726.05,1.178004
1323000,1300272,6620172,49.973705,24.675455,100726.19,1.1780058
1376000,1353272,6620172,49.945534,24.675455,100726.52,1.1780096
1428000,1404100,6620172,49.936146,24.675455,100726.64,1.1780111
1484000,1456363,6620172,49.99718,24.675455,100725.914,1.1780025
1536000,1513000,6620172,49.954926,24.675455,100726.41,1.1780082
1588000,1565545,6620172,49.907974,24.675455,100726.98,1.178015
1640000,1615700,6620172,49.983097,24.675455,100726.06,1.1780043
1693000,1667818,6620172,49.954926,24.675455,100726.43,1.1780086
1744000,1720363,6620172,49.95962,24.675455,100726.39,1.1780081
1796000,1773000,6620172,49.898586,24.675455,100727.08,1.1780161
1852000,1823250,6620172,49.94084,24.675455,100726.55,1.17801
1908000,1882181,6620172,49.964314,24.675455,100726.29,1.1780069
1960000,1935555,6620172,49.87511,24.675455,100727.34,1.1780192
2012000,1988100,6620172,49.973705,24.675455,100726.2,1.1780059
2063000,2039777,6620172,49.879807,24.675455,100727.27,1.1780183
2116000,2092250,6620172,49.98779,24.675455,100726.01,1.1780037
2172000,2144333,6620172,49.954926,24.675455,100726.445,1.1780088
2228000,2201090,6620172,49.917366,24.675455,100726.875,1.1780138
2280000,2254909,6620172,49.94084,24.675455,100726.55,1.17801
2332000,2308888,6620172,49.93145,24.675455,100726.69,1.1780117
2387000,2361000,6620172,50.001877,24.675455,100725.84,1.1780016
2444000,2415400,6620172,49.91267,24.675455,100726.92,1.1780143
2496000,2471909,6620172,49.917366,24.675455,100726.86,1.1780136
2552000,2524454,6620172,49.8845,24.675455,100727.266,1.1780183
2604000,2578400,6620172,49.898586,24.675455,100727.06,1.178016
2656000,2630222,6620172,49.9784,24.675455,100726.12,1.178005
2708000,2685100,6620172,49.954926,24.675455,100726.414,1.1780083
2760000,2735400,6620172,49.917366,24.675455,100726.86,1.1780136
2812000,2789272,6620172,49.936146,24.675455,100726.66,1.1780112
2863000,2838583,6620172,49.954926,24.675455,100726.41,1.1780082
2916000,2890909,6620172,49.936146,24.675455,100726.62,1.1780108
2968000,2943818,6620172,49.94084,24.675455,100726.6,1.1780106
3023000,2996636,6620172,49.945534,24.675455,100726.5,1.1780094
3076000,3052000,6620172,49.964314,24.675455,100726.3,1.178007
3128000,3103666,6620172,49.90328,24.675455,100727.02,1.1780155
3179000,3153363,6620172,49.945534,24.675455,100726.52,1.1780096
3232000,3207700,6620172,49.95962,24.675455,100726.35,1.1780076
3288000,3262272,6620172,49.954926,24.675455,100726.42,1.1780084
3340000,3315363,6620172,49.917366,24.675455,100726.88,1.1780139
3392000,3368444,6620172,49.926754,24.675455,100726.74,1.1780123
3444000,3422272,6620172,49.99718,24.675455,100725.91,1.1780024
3496000,3474100,6620172,49.9784,24.675455,100726.13,1.1780051
3547000,3521100,6620172,49.936146,24.675455,100726.625,1.1780108
3600000,3576909,6620172,49.917366,24.675455,100726.85,1.1780134
3652000,3629727,6620172,49.936146,24.675455,100726.66,1.1780112
3708000,3681000,6620172,49.973705,24.675455,100726.19,1.1780058
3760000,3734800,6620172,49.98779,24.675455,100725.99,1.1780034
3812000,3789500,6620172,49.973705,24.675455,100726.21,1.1780059
3863000,3841300,6620172,49.94084,24.675455,100726.6,1.1780106
3915000,3892000,6620172,50.00657,24.675455,100725.81,1.1780014
3968000,3944583,6620172,49.936146,24.675455,100726.664,1.1780113
4019000,3993000,6620172,49.93145,24.675455,100726.695,1.1780117
4073000,4048700,6620172,49.922062,24.675455,100726.77,1.1780125
4124000,4103545,6620172,49.945534,24.675455,100726.49,1.1780093
4176000,4151181,6620172,49.922062,24.675455,100726.77,1.1780125
4228000,4204200,6620172,49.8845,24.675455,100727.266,1.1780183
4280000,4249428,6620172,49.973705,24.675455,100726.22,1.178006
4331000,4309100,6620172,49.93145,24.675455,100726.72,1.1780119
4384000,4360000,6620172,49.93145,24.675455,100726.72,1.1780119
4437000,4411272,6620172,49.945534,24.675455,100726.54,1.1780099
4487000,4466000,6620172,49.917366,24.675455,100726.88,1.1780139
4540000,4516333,6620172,49.90328,24.675455,100727.02,1.1780155
4593000,4567000,6620172,49.9784,24.675455,100726.16,1.1780053
4644000,4620888,6620172,49.954926,24.675455,100726.4,1.1780082
4700000,4671083,6620172,49.93145,24.675455,100726.69,1.1780117
4752000,4730545,6620172,49.898586,24.675455,100727.086,1.1780162
4807000,4782909,6620172,49.94084,24.675455,100726.555,1.17801
4859000,4835300,6620172,49.96901,24.675455,100726.24,1.1780064
4912000,4888111,6620172,49.9784,24.675455,100726.17,1.1780056
4964000,4938888,6620172,49.9784,24.675455,100726.16,1.1780053
5020000,4993333,6620172,49.90328,24.675455,100727.02,1.1780155
