timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
10100000,10093000,40.15403020013243,116.25952090034166,49.929165,49.92888,-0.0,0.47155094,0.7913554,49.827435,2,0,1,0
10112000,10107000,40.15403020013326,116.25952090216695,49.92741,49.927124,-0.0,0.4715744,0.7913654,49.826477,2,0,1,0
10304000,10300000,40.1540301843668,116.25952094492112,49.902695,49.9028,-0.0,0.42169303,0.7525295,49.81735,2,0,1,0
10500000,10496000,40.15403012844759,116.25952097710959,49.89547,49.896267,-0.0,0.3959276,0.7219858,49.822353,2,0,1,0
10704000,10700000,40.15403011429789,116.25952098002435,49.896217,49.897686,-0.0,0.3803781,0.70353144,49.80909,2,0,1,0
10904000,10900000,40.154030165353724,116.25952097486315,49.89178,49.893932,-0.0,0.37020403,0.6820248,49.800125,2,0,1,0
11100000,11096000,40.154030220306254,116.25952096264798,49.88986,49.892784,-0.0,0.36319977,0.66393936,49.80201,2,0,1,0
11304000,11300000,40.15403023354788,116.25952095537957,49.885696,49.889412,-0.0,0.35828844,0.64853275,49.79506,2,0,1,0
11500000,11496000,40.15403021192555,116.25952092918381,49.889454,49.893963,-0.0,0.3547328,0.63526446,49.821182,2,0,1,0
11704000,11697000,40.154030211147244,116.2595208954125,49.912556,49.917465,-0.0,0.35215196,0.6272379,49.85223,2,0,1,0
11896000,11889000,40.154030241331036,116.25952083589885,49.944767,49.94964,-0.0,0.35494187,0.6176981,49.868996,2,0,1,0
12104000,12096000,40.15403027711624,116.25952079208913,49.96774,49.971638,-0.0,0.34874204,0.6076504,49.85415,2,0,1,0
12304000,12300000,40.154030327766264,116.25952071161706,49.970818,49.973804,-0.0,0.3476436,0.5995381,49.844833,2,0,1,0
12504000,12500000,40.15403039704468,116.25952070690718,49.968395,49.970955,-0.0,0.35180515,0.5936157,49.8464,2,0,1,0
12707000,12701000,40.154030470806866,116.25952073369494,49.978565,49.98024,-0.0,0.3509978,0.5871933,49.872665,2,0,1,0
12905000,12900000,40.15403050093462,116.25952075819613,49.989246,49.989845,-0.0,0.35037905,0.583687,49.8745,2,0,1,0
13104000,13100000,40.15403053151897,116.25952078675806,50.00229,50.0016,-0.0,0.3498311,0.578363,49.8928,2,0,1,0
13304000,13300000,40.15403060902325,116.25952080148963,50.018036,50.015812,-0.0,0.3493517,0.57354224,49.905174,2,0,1,0
13504000,13500000,40.15403071029215,116.25952079201738,50.029667,50.025608,-0.0,0.34897155,0.56916475,49.908916,2,0,1,0
13708000,13704000,40.15403078814452,116.25952084276163,50.044727,50.038635,-0.0,0.34860924,0.5651841,49.931046,2,0,1,0
13900000,13896000,40.15403080842495,116.25952091189569,50.05449,50.046146,-0.0,0.3483468,0.56334513,49.92887,2,0,1,0
14104000,14100000,40.154030817334764,116.2595208813671,50.068043,50.057255,-0.0,0.3480583,0.5599504,49.953453,2,0,1,0
14312000,14305000,40.15403084691197,116.25952072867928,50.06992,50.05653,-0.0,0.3483031,0.5571888,49.931488,2,0,1,0
14504000,14500000,40.15403080405069,116.2595206793439,50.068043,50.05212,-0.0,0.34763348,0.55399513,49.939873,2,0,1,0
14704000,14700000,40.15403064406653,116.2595207142061,50.07148,50.05311,-0.0,0.3474697,0.55292475,49.950397,2,0,1,0
14900000,14896000,40.15403048061228,116.25952067526931,50.07132,50.050488,-0.0,0.34733152,0.55046105,49.94523,2,0,1,0
15096000,15089000,40.1540303552264,116.25952062263407,50.065674,50.042477,-0.0,0.34675545,0.54783505,49.935726,2,0,1,0
15311000,15305000,40.15403024196021,116.25952053984669,50.044785,50.019432,-0.0,0.3475243,0.54642904,49.906006,2,0,1,0
15496000,15492000,40.15403018236206,116.25952045591147,50.03076,50.00378,-0.0,0.34646577,0.5451714,49.912674,2,0,1,0
15704000,15697000,40.154030153740095,116.2595203721303,50.026608,49.99819,-0.0,0.34677416,0.5436676,49.923405,2,0,1,0
15904000,15900000,40.15403011566944,116.25952036131737,50.01904,49.989307,-0.0,0.34665328,0.5419486,49.902744,2,0,1,0
16108000,16104000,40.154030086129836,116.2595204693248,49.99713,49.966385,-0.0,0.34655207,0.54035145,49.870384,2,0,1,0
16300000,16296000,40.154030061841716,116.25952058761166,49.968113,49.936893,-0.0,0.3464609,0.53886145,49.8474,2,0,1,0
16507000,16503000,40.15402999264754,116.25952062290668,49.934563,49.903496,-0.0,0.3463835,0.53874266,49.814766,2,0,1,0
16700000,16696000,40.15402992820741,116.25952058021781,49.90036,49.870148,-0.0,0.34627914,0.5374148,49.790836,2,0,1,0
16904000,16897000,40.15402991262604,116.25952053157891,49.88412,49.85532,-0.0,0.34619138,0.536167,49.810253,2,0,1,0
17108000,17100000,40.154029904671916,116.25952047424073,49.877285,49.85002,-0.0,0.34614214,0.5350036,49.797474,2,0,1,0
17304000,17300000,40.15402984461029,116.25952048705933,49.872906,49.847317,-0.0,0.3460705,0.53390586,49.79969,2,0,1,0
17503000,17496000,40.15402975712684,116.2595206078951,49.871223,49.847363,-0.0,0.34593573,0.53405565,49.795513,2,0,1,0
17700000,17696000,40.15402966790921,116.25952072383258,49.876583,49.85438,-0.0,0.34578365,0.5330558,49.813423,2,0,1,0
17904000,17900000,40.154029601854575,116.25952075419397,49.885254,49.86449,-0.0,0.3456519,0.5321151,49.8138,2,0,1,0
18108000,18100000,40.1540295597227,116.25952071448208,49.89939,49.879795,-0.0,0.34549582,0.53122854,49.8375,2,0,1,0
18308000,18304000,40.15402951021783,116.259520666658,49.917007,49.898205,-0.0,0.3453978,0.5315381,49.843067,2,0,1,0
18500000,18496000,40.15402950974813,116.2595206868262,49.921143,49.902897,-0.0,0.34524477,0.53072995,49.81948,2,0,1,0
18704000,18700000,40.15402951812814,116.2595207767543,49.911396,49.893787,-0.0,0.34511498,0.5299652,49.799023,2,0,1,0
18911000,18905000,40.154029564184405,116.25952082196854,49.89331,49.876633,-0.0,0.34493828,0.5292308,49.780094,2,0,1,0
19100000,19096000,40.154029709719325,116.25952077999975,49.883743,49.86832,-0.0,0.34480748,0.52854013,49.778873,2,0,1,0
19307000,19301000,40.1540298161325,116.25952074862582,49.888996,49.87477,-0.0,0.34466133,0.52896607,49.778873,2,0,1,0
19505000,19500000,40.154029897333196,116.25952077956096,49.910046,49.89668,-0.0,0.34451866,0.52831256,49.778873,2,0,1,0
19700000,19693000,40.15403002052625,116.25952077450216,49.932034,49.919014,-0.0,0.3440213,0.52736455,49.778873,2,0,1,0
19896000,19892000,40.15403010065716,116.2595206559162,49.978653,49.96558,-0.0,0.34396136,0.52677476,49.778873,2,0,1,0
20103000,20096000,40.15403011835411,116.2595206010105,50.087303,50.073708,-0.0,0.34427255,0.52653354,49.778873,2,0,1,0
20304000,20300000,40.15403002978317,116.2595207309745,50.19641,50.18193,-0.0,0.34424442,0.5270488,49.778873,2,0,1,0
20504000,20500000,40.15402981368928,116.25952097474014,50.27807,50.262486,-0.0,0.34422427,0.5265098,49.778873,2,0,1,0
20700000,20696000,40.15402956843779,116.25952123269275,50.351463,50.334568,-0.0,0.34420556,0.5259927,49.778873,2,0,1,0
20908000,20904000,40.15402940199764,116.25952142056556,50.414284,50.39589,-0.0,0.34418893,0.525499,49.778873,2,0,1,0
21104000,21100000,40.15402938477596,116.25952145970987,50.45398,50.43408,-0.0,0.34378788,0.52471346,49.778873,2,0,1,0
21300000,21296000,40.15402946740117,116.25952124492015,50.482445,50.46126,-0.0,0.3441421,0.5256279,49.778873,2,0,1,0
21504000,21499000,40.154029577006824,116.25952089022739,50.519978,50.497715,-0.0,0.34408242,0.52517253,49.778873,2,0,1,0
21704000,21699000,40.154029695106104,116.2595205467972,50.562927,50.539562,-0.0,0.34402075,0.52473015,49.778873,2,0,1,0
21900000,21896000,40.15402981604538,116.2595202532757,50.609722,50.585766,-0.0,0.3482336,0.5256737,49.778873,2,0,1,0
22100000,22096000,40.15402983358188,116.25951999144627,50.65892,50.633415,-0.0,0.3480252,0.52629066,49.778873,2,0,1,0
22300000,22296000,40.154029791389306,116.25951974962094,50.68999,50.66255,-0.0,0.34782702,0.5258654,49.778873,2,0,1,0
22504000,22500000,40.15402972442932,116.25951963775861,50.717117,50.687622,-0.0,0.34766874,0.525456,49.778873,2,0,1,0
22700000,22696000,40.15402965194185,116.25951973311193,50.7356,50.70371,-0.0,0.34747735,0.52505976,49.778873,2,0,1,0
22904000,22899000,40.15402956519578,116.25951996898833,50.74376,50.709484,-0.0,0.3472924,0.5246691,49.778873,2,0,1,0
23108000,23100000,40.154029456774765,116.25952017881468,50.75773,50.72101,-0.0,0.3470522,0.5253211,49.778873,2,0,1,0
