timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
196000,166800,6620172,50.790638,25.0,100716.42,1.1766093
252000,222800,6620172,50.785942,25.0,100716.47,1.1766099
304000,284888,6620172,50.814114,25.0,100716.14,1.176606
356000,333600,6620172,50.785942,25.0,100716.5,1.1766102
412000,386222,6620172,50.795334,25.0,100716.38,1.1766088
468000,441600,6620172,50.800026,25.0,100716.31,1.176608
524000,497200,6620172,50.814114,25.0,100716.15,1.1766062
580000,551333,6620172,50.80472,25.0,100716.24,1.1766071
636000,608400,6620172,50.781246,25.0,100716.54,1.1766106
688000,666222,6620172,50.795334,25.0,100716.41,1.1766092
740000,716000,6620172,50.814114,25.0,100716.18,1.1766064
796000,770000,6620172,50.8235,25.0,100716.05,1.1766049
848000,826800,6620172,50.800026,25.0,100716.33,1.1766082
900000,874500,6620172,50.800026,25.0,100716.3,1.1766078
952000,932000,6620172,50.776554,25.0,100716.6,1.1766114
1004000,978222,6620172,50.814114,25.0,100716.125,1.1766058
1056000,1032000,6620172,50.785942,25.0,100716.48,1.1766099
1108000,1081818,6620172,50.84228,25.0,100715.805,1.176602
1160000,1138500,6620172,50.77186,25.0,100716.63,1.1766118
1216000,1188444,6620172,50.77186,25.0,100716.66,1.1766121
1268000,1243875,6620172,50.75308,25.0,100716.91,1.176615
1320000,1293500,6620172,50.814114,25.0,100716.164,1.1766063
1376000,1351555,6620172,50.785942,25.0,100716.445,1.1766096
1428000,1403600,6620172,50.87984,25.0,100715.36,1.1765969
1480000,1456727,6620172,50.795334,25.0,100716.37,1.1766087
1532000,1506111,6620172,50.776554,25.0,100716.6,1.1766114
1588000,1562500,6620172,50.80472,25.0,100716.22,1.176607
1644000,1617600,6620172,50.781246,25.0,100716.52,1.1766106
1700000,1674500,6620172,50.818806,25.0,100716.11,1.1766056
1756000,1732000,6620172,50.828197,25.0,100715.984,1.1766042
1808000,1785200,6620172,50.8235,25.0,100716.03,1.1766047
1864000,1840000,6620172,50.83759,25.0,100715.875,1.176603
1920000,1893333,6620172,50.800026,25.0,100716.3,1.1766078
1976000,1949777,6620172,50.814114,25.0,100716.18,1.1766064
2032000,2007111,6620172,50.790638,25.0,100716.43,1.1766094
2088000,2058666,6620172,50.80472,25.0,100716.266,1.1766075
2140000,2114666,6620172,50.776554,25.0,100716.57,1.1766111
2196000,2173777,6620172,50.785942,25.0,100716.5,1.1766102
