timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
148000,120384,6620172,50.846977,25.0,100715.75,1.1766014
200000,175272,6620172,50.795334,25.0,100716.4,1.176609
256000,227000,6620172,50.80472,25.0,100716.234,1.1766071
308000,285818,6620172,50.762466,25.0,100716.734,1.176613
360000,336000,6620172,50.80472,25.0,100716.28,1.1766077
412000,389666,6620172,50.814114,25.0,100716.164,1.1766063
464000,440000,6620172,50.809418,25.0,100716.21,1.1766069
520000,491000,6620172,50.814114,25.0,100716.18,1.1766064
572000,549090,6620172,50.800026,25.0,100716.31,1.176608
624000,601636,6620172,50.818806,25.0,100716.11,1.1766056
676000,654800,6620172,50.800026,25.0,100716.31,1.176608
732000,705000,6620172,50.8235,25.0,100716.04,1.1766049
784000,760333,6620172,50.80472,25.0,100716.234,1.1766071
836000,813000,6620172,50.790638,25.0,100716.42,1.1766093
888000,864000,6620172,50.795334,25.0,100716.39,1.1766089
940000,914545,6620172,50.781246,25.0,100716.55,1.1766107
992000,969666,6620172,50.748383,25.0,100716.92,1.1766151
1044000,1018909,6620172,50.828197,25.0,100715.98,1.1766042
1096000,1073818,6620172,50.818806,25.0,100716.11,1.1766056
1148000,1123333,6620172,50.795334,25.0,100716.41,1.1766092
1200000,1179272,6620172,50.781246,25.0,100716.53,1.1766106
1256000,1228307,6620172,50.809418,25.0,100716.195,1.1766067
1312000,1284333,6620172,50.795334,25.0,100716.38,1.1766088
1364000,1340000,6620172,50.785942,25.0,100716.47,1.1766099
1416000,1390222,6620172,50.795334,25.0,100716.35,1.1766084
1468000,1442909,6620172,50.800026,25.0,100716.305,1.176608
1520000,1497090,6620172,50.809418,25.0,100716.21,1.1766069
1572000,1547200,6620172,50.785942,25.0,100716.48,1.1766099
1624000,1601600,6620172,50.776554,25.0,100716.586,1.1766113
1676000,1650181,6620172,50.828197,25.0,100715.96,1.1766039
1728000,1704000,6620172,50.809418,25.0,100716.21,1.1766069
1780000,1756000,6620172,50.781246,25.0,100716.51,1.1766104
1832000,1806545,6620172,50.781246,25.0,100716.51,1.1766104
1884000,1858333,6620172,50.762466,25.0,100716.766,1.1766133
1936000,1911272,6620172,50.80472,25.0,100716.266,1.1766075
1988000,1965909,6620172,50.743687,25.0,100716.99,1.176616
2040000,2015111,6620172,50.818806,25.0,100716.1,1.1766056
2092000,2071272,6620172,50.785942,25.0,100716.445,1.1766096
2144000,2119000,6620172,50.80472,25.0,100716.234,1.1766071
2196000,2174636,6620172,50.818806,25.0,100716.12,1.1766057
2248000,2225833,6620172,50.8235,25.0,100716.04,1.1766049
2300000,2276363,6620172,50.781246,25.0,100716.52,1.1766106
2356000,2328400,6620172,50.77186,25.0,100716.67,1.1766121
2412000,2388444,6620172,50.776554,25.0,100716.58,1.1766112
2464000,2439000,6620172,50.800026,25.0,100716.33,1.1766082
2516000,2494545,6620172,50.828197,25.0,100715.98,1.1766042
2568000,2542416,6620172,50.785942,25.0,100716.46,1.1766098
2624000,2596307,6620172,50.828197,25.0,100715.99,1.1766043
2676000,2651200,6620172,50.785942,25.0,100716.49,1.1766101
2728000,2704666,6620172,50.75308,25.0,100716.87,1.1766145
2780000,2756000,6620172,50.8235,25.0,100716.02,1.1766046
2836000,2806636,6620172,50.8235,25.0,100716.055,1.176605
2888000,2865272,6620172,50.870453,25.0,100715.484,1.1765983
2940000,2917818,6620172,50.762466,25.0,100716.74,1.176613
2992000,2967333,6620172,50.814114,25.0,100716.18,1.1766064
3044000,3020000,6620172,50.80472,25.0,100716.28,1.1766077
3096000,3072000,6620172,50.818806,25.0,100716.1,1.1766056
3148000,3121818,6620172,50.776554,25.0,100716.586,1.1766113
3200000,3176000,6620172,50.809418,25.0,100716.2,1.1766068
3252000,3226833,6620172,50.818806,25.0,100716.086,1.1766055
3304000,3280800,6620172,50.781246,25.0,100716.516,1.1766105
3360000,3332307,6620172,50.814114,25.0,100716.15,1.1766062
3412000,3387363,6620172,50.814114,25.0,100716.17,1.1766063
3464000,3442272,6620172,50.818806,25.0,100716.11,1.1766056
3516000,3492666,6620172,50.776554,25.0,100716.57,1.1766111
3572000,3544363,6620172,50.80472,25.0,100716.23,1.176607
3628000,3604400,6620172,50.846977,25.0,100715.734,1.1766013
3680000,3654666,6620172,50.8235,25.0,100716.055,1.176605
