timestamp,position,velocity,acceleration,attitude,body_rate
15725000,0,1,0,0,0
15757000,0,1,0,0,0
15836000,0,1,0,0,0
15942000,0,1,0,0,0
16048000,0,1,0,0,0
16173000,0,1,0,0,0
16278000,0,1,0,0,0
16341000,0,1,0,0,0
16438000,0,1,0,0,0
16540000,0,1,0,0,0
16645000,0,1,0,0,0
16733000,0,1,0,0,0
16825000,0,1,0,0,0
16929000,0,1,0,0,0
17013000,0,1,0,0,0
17146000,0,1,0,0,0
17225000,0,1,0,0,0
17302000,0,1,0,0,0
17398000,0,1,0,0,0
17518000,0,1,0,0,0
17605000,0,1,0,0,0
17733000,0,1,0,0,0
17822000,0,1,0,0,0
17938000,0,1,0,0,0
18029000,1,0,0,0,0
18137000,1,0,0,0,0
18245000,1,0,0,0,0
18305000,1,0,0,0,0
18450000,1,0,0,0,0
18525000,1,0,0,0,0
18638000,1,0,0,0,0
18741000,1,0,0,0,0
18804000,1,0,0,0,0
18914000,1,0,0,0,0
19042000,1,0,0,0,0
19146000,1,0,0,0,0
19225000,1,0,0,0,0
19330000,1,0,0,0,0
19441000,1,0,0,0,0
19538000,1,0,0,0,0
19625000,1,0,0,0,0
19684000,1,0,0,0,0
19836000,1,0,0,0,0
19945000,1,0,0,0,0
20038000,1,0,0,0,0
20108000,1,0,0,0,0
20234000,1,0,0,0,0
20342000,1,0,0,0,0
20437000,1,0,0,0,0
20541000,1,0,0,0,0
20621000,1,0,0,0,0
20744000,1,0,0,0,0
20816000,1,0,0,0,0
20934000,1,0,0,0,0
21021000,1,0,0,0,0
21129000,1,0,0,0,0
21222000,1,0,0,0,0
21282000,1,0,0,0,0
21432000,1,0,0,0,0
21520000,1,0,0,0,0
21649000,1,0,0,0,0
21738000,1,0,0,0,0
21840000,1,0,0,0,0
21938000,1,0,0,0,0
22041000,1,0,0,0,0
22121000,1,0,0,0,0
22245000,1,0,0,0,0
22313000,1,0,0,0,0
22426000,1,0,0,0,0
22524000,1,0,0,0,0
22645000,1,0,0,0,0
22692000,1,0,0,0,0
22848000,1,0,0,0,0
22942000,1,0,0,0,0
23018000,1,0,0,0,0
23124000,1,0,0,0,0
23233000,0,1,0,0,0
23332000,1,0,0,0,0
23445000,1,0,0,0,0
23497000,1,0,0,0,0
23634000,1,0,0,0,0
23745000,1,0,0,0,0
23814000,1,0,0,0,0
23946000,1,0,0,0,0
24034000,1,0,0,0,0
24128000,1,0,0,0,0
24198000,1,0,0,0,0
24341000,1,0,0,0,0
24433000,1,0,0,0,0
24546000,1,0,0,0,0
24629000,1,0,0,0,0
24745000,1,0,0,0,0
24821000,1,0,0,0,0
24942000,1,0,0,0,0
25021000,1,0,0,0,0
25126000,1,0,0,0,0
25240000,1,0,0,0,0
25328000,1,0,0,0,0
25438000,1,0,0,0,0
25542000,1,0,0,0,0
25621000,1,0,0,0,0
25745000,1,0,0,0,0
25837000,1,0,0,0,0
25940000,1,0,0,0,0
26017000,1,0,0,0,0
