timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
10033000,10033000,40.15403020192685,116.25952089561764,49.934326,49.930004,-0.0,0.4715431,0.811179,49.833145,2,0,1,0
10042000,10042000,40.15403020528124,116.2595208913496,49.93258,49.928257,-0.0,0.47155094,0.81118196,49.831623,2,0,1,0
11028000,11028000,40.15403023820463,116.25952086917525,49.873016,49.87404,-0.0,0.36250433,0.6713752,49.802746,2,0,1,0
12036000,12036000,40.15403023755061,116.25952083117673,49.983124,49.98577,-0.0,0.34872562,0.6086534,49.890076,2,0,1,0
13037000,13037000,40.1540304956377,116.2595208032911,50.01779,50.014374,-0.0,0.35005885,0.57927954,49.90374,2,0,1,0
14036000,14036000,40.1540308123866,116.25952090923374,50.082172,50.06735,-0.0,0.34855333,0.56024706,49.958927,2,0,1,0
15036000,15036000,40.15403043269182,116.2595206208168,50.085445,50.056705,-0.0,0.34778476,0.5483337,49.955048,2,0,1,0
16033000,16033000,40.15403010669529,116.25952040988061,50.01662,49.97904,-0.0,0.3470421,0.54060054,49.887836,2,0,1,0
17032000,17032000,40.15402990391792,116.25952050004457,49.8797,49.84494,-0.0,0.3462048,0.53516746,49.800087,2,0,1,0
18037000,18037000,40.15402956416638,116.25952072483466,49.8908,49.8646,-0.0,0.34535983,0.5302188,49.821575,2,0,1,0
19042000,19042000,40.154029608877146,116.2595208190157,49.890232,49.86836,-0.0,0.34569156,0.5285161,49.78789,2,0,1,0
20036000,20036000,40.15403011150698,116.25952064261186,49.937534,49.919598,-0.0,0.3452799,0.52673334,49.787422,2,0,1,0
21025000,21025000,40.15402940067711,116.2595214373027,50.368145,50.347565,-0.0,0.34464535,0.52508724,49.787422,2,0,1,0
22029000,22029000,40.154029805916586,116.25952009270841,50.605515,50.579765,-0.0,0.3469756,0.52524024,49.787422,2,0,1,0
23033000,23033000,40.15402948306372,116.25951999498379,50.74316,50.70739,-0.0,0.3464836,0.52501667,49.787422,2,0,1,0
24028000,24028000,40.154028972295485,116.25952063687748,50.711372,50.666046,-0.0,0.34625426,0.52397704,49.787422,2,0,1,0
25029000,25029000,40.154029624021675,116.25952068330078,50.681755,50.631042,-0.0,0.3449275,0.52210796,nan,2,0,0,0
26029000,26029000,40.15402952195149,116.25952041540681,50.68717,50.63536,-0.0,0.3450982,0.52165556,nan,2,0,0,0
27033000,27033000,40.154028776380756,116.25951990850074,50.702076,50.649826,-0.0,0.34443778,0.52098745,nan,2,0,0,0
28033000,28033000,40.154028760444625,116.25951919238727,50.678562,50.628403,-0.0,0.34391788,0.5197037,nan,2,0,0,0
29028000,29028000,40.15402880704263,116.25951952990738,50.727814,50.67799,-0.0,0.34315473,0.5193675,nan,2,0,0,0
30025000,30025000,40.15402914769498,116.25952026105189,50.701073,50.649162,-0.0,0.3429549,0.51974577,nan,2,0,0,0
31029000,31029000,40.154029189178516,116.25952026065391,50.656628,50.604725,-0.0,0.34253436,0.519888,nan,2,0,0,0
32028000,32028000,40.15402904012406,116.25952092123833,50.64019,50.591663,-0.0,0.34572777,0.5212378,nan,2,0,0,0
33028000,33028000,40.154029504339114,116.25952085770624,50.426952,50.382027,-0.0,0.34544498,0.5214138,nan,2,0,0,0
34036000,34036000,40.154029381459694,116.25952057199464,49.868282,49.8335,-0.0,0.34557325,0.5209514,nan,2,0,0,0
35029000,35029000,40.15402941887826,116.25952067466955,50.0351,49.99874,-0.0,0.34506255,0.5218089,nan,2,0,0,0
36034000,36034000,40.15402953413415,116.2595207923889,50.025787,49.983406,-0.0,0.34499076,0.5219453,49.922424,2,0,1,0
37029000,37029000,40.1540294513236,116.25952023131978,50.02533,49.97804,-0.0,0.34543133,0.52108055,49.931225,2,0,1,0
38029000,38029000,40.1540295587307,116.25951969812915,50.07485,50.020622,-0.0,0.344458,0.52029675,49.981792,2,0,1,0
