timestamp,position,velocity,acceleration,attitude,body_rate
16657000,0,1,0,0,0
16681000,0,1,0,0,0
16743000,0,1,0,0,0
16870000,0,1,0,0,0
16976000,0,1,0,0,0
17053000,0,1,0,0,0
17112000,0,1,0,0,0
17245000,0,1,0,0,0
17340000,0,1,0,0,0
17445000,0,1,0,0,0
17576000,0,1,0,0,0
17672000,0,1,0,0,0
17746000,0,1,0,0,0
17864000,0,1,0,0,0
17968000,0,1,0,0,0
18073000,0,1,0,0,0
18149000,0,1,0,0,0
18238000,0,1,0,0,0
18348000,1,0,0,0,0
18440000,1,0,0,0,0
18576000,1,0,0,0,0
18657000,1,0,0,0,0
18754000,1,0,0,0,0
18844000,1,0,0,0,0
18921000,1,0,0,0,0
19061000,1,0,0,0,0
19168000,1,0,0,0,0
19291000,1,0,0,0,0
19335000,1,0,0,0,0
19449000,1,0,0,0,0
19573000,1,0,0,0,0
19600000,1,0,0,0,0
19768000,1,0,0,0,0
19861000,1,0,0,0,0
19928000,1,0,0,0,0
20044000,1,0,0,0,0
20173000,1,0,0,0,0
20229000,1,0,0,0,0
20373000,1,0,0,0,0
20460000,1,0,0,0,0
20561000,1,0,0,0,0
20665000,1,0,0,0,0
20776000,1,0,0,0,0
20836000,1,0,0,0,0
20948000,1,0,0,0,0
21041000,1,0,0,0,0
21128000,1,0,0,0,0
21208000,1,0,0,0,0
21329000,1,0,0,0,0
21452000,1,0,0,0,0
21572000,1,0,0,0,0
21673000,1,0,0,0,0
21701000,1,0,0,0,0
21797000,1,0,0,0,0
21960000,1,0,0,0,0
22069000,1,0,0,0,0
22176000,1,0,0,0,0
22268000,1,0,0,0,0
22345000,1,0,0,0,0
22470000,1,0,0,0,0
22565000,1,0,0,0,0
22656000,1,0,0,0,0
22749000,1,0,0,0,0
22817000,1,0,0,0,0
22962000,1,0,0,0,0
23049000,1,0,0,0,0
23164000,1,0,0,0,0
23277000,1,0,0,0,0
23368000,1,0,0,0,0
23426000,1,0,0,0,0
23569000,0,1,0,0,0
23664000,1,0,0,0,0
23754000,1,0,0,0,0
23865000,1,0,0,0,0
23973000,1,0,0,0,0
24049000,1,0,0,0,0
24160000,1,0,0,0,0
24245000,1,0,0,0,0
24376000,1,0,0,0,0
24442000,1,0,0,0,0
24517000,1,0,0,0,0
24676000,1,0,0,0,0
24742000,1,0,0,0,0
24873000,1,0,0,0,0
24968000,1,0,0,0,0
25056000,1,0,0,0,0
25152000,1,0,0,0,0
25262000,1,0,0,0,0
25358000,1,0,0,0,0
25473000,1,0,0,0,0
