timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
10068000,10068000,40.15403019603768,116.25948570055093,49.917587,49.930004,-0.0,0.4715431,0.8196609,49.82008,2,0,1,0
10077000,10077000,40.15403018842936,116.25948570733843,49.916542,49.92896,-0.0,0.47155094,0.81966376,49.81888,2,0,1,0
11064000,11064000,40.154030156578074,116.25948599465102,49.919415,49.93376,-0.0,0.36853778,0.6764082,49.825947,2,0,1,0
12066000,12066000,40.15403023405449,116.25948568223241,49.887554,49.902115,-0.0,0.35195553,0.6141647,49.76755,2,0,1,0
13065000,13065000,40.15403021729715,116.25948558276079,49.865116,49.883152,-0.0,0.34918645,0.5817144,49.76053,2,0,1,0
14069000,14069000,40.15403027735338,116.25948551657291,49.955517,49.974594,-0.0,0.3452402,0.56111217,49.841022,2,0,1,0
15069000,15069000,40.15403055654411,116.25948562363418,49.99313,50.006817,-0.0,0.34814048,0.5492761,49.889492,2,0,1,0
16065000,16065000,40.15403082083355,116.2594856072421,50.047142,50.050545,-0.0,0.34589082,0.5407398,49.922012,2,0,1,0
17065000,17065000,40.154030337689036,116.25948542601795,50.047504,50.038513,-0.0,0.34453627,0.533885,49.9083,2,0,1,0
18069000,18069000,40.1540301148635,116.25948542420322,49.9945,49.977924,-0.0,0.34913942,0.5309876,49.871834,2,0,1,0
19072000,19072000,40.15402989612168,116.25948531236354,49.909073,49.89289,-0.0,0.34748974,0.52750784,49.8198,2,0,1,0
20057000,20057000,40.154029560164126,116.25948552125962,49.931953,49.91913,-0.0,0.3461274,0.5250617,49.854042,2,0,1,0
21065000,21065000,40.154029788239654,116.25948558927503,49.90203,49.891052,-0.0,0.3456632,0.5239103,49.81709,2,0,1,0
22069000,22069000,40.15403016446489,116.25948551350467,49.931145,49.921646,-0.0,0.34491923,0.52301294,49.82547,2,0,1,0
23063000,23063000,40.154030007818484,116.25948627673466,49.98394,49.973736,-0.0,0.34529585,0.52304566,49.82547,2,0,1,0
24069000,24069000,40.154030108814496,116.2594846763081,50.430122,50.412033,-0.0,0.3448064,0.52248347,49.82547,2,0,1,0
25067000,25067000,40.154029466567096,116.2594853785174,50.591976,50.5599,-0.0,0.34505993,0.5229425,49.82547,2,0,1,0
26065000,26065000,40.154029324944,116.2594858511057,50.674515,50.63299,-0.0,0.3476274,0.5237277,49.82547,2,0,1,0
27068000,27068000,40.15403019325667,116.25948616960005,50.60274,50.555977,-0.0,0.34639654,0.5234244,nan,2,0,0,0
28065000,28065000,40.15403011396811,116.25948579806645,50.622265,50.57699,-0.0,0.34525242,0.5231725,nan,2,0,0,0
29064000,29064000,40.154029674304795,116.25948543218206,50.61702,50.573017,-0.0,0.344738,0.5229729,nan,2,0,0,0
30068000,30068000,40.15402982606883,116.25948525000989,50.645718,50.60493,-0.0,0.34445396,0.5230197,nan,2,0,0,0
31062000,31062000,40.154030770599476,116.2594858500938,50.672253,50.63093,-0.0,0.34358218,0.5223624,nan,2,0,0,0
32069000,32069000,40.15403037475101,116.259486229175,50.634323,50.59134,-0.0,0.343545,0.52239203,nan,2,0,0,0
33065000,33065000,40.154028989452165,116.25948642345658,50.567646,50.52592,-0.0,0.34279624,0.5217961,nan,2,0,0,0
34067000,34067000,40.15402994717309,116.25948690307189,50.575962,50.53823,-0.0,0.3426352,0.5217994,nan,2,0,0,0
35064000,35064000,40.15403009521393,116.25948655460135,50.543026,50.508595,-0.0,0.3450315,0.5221671,nan,2,0,0,0
36071000,36071000,40.15402916199297,116.25948605772638,50.571056,50.543175,-0.0,0.34534496,0.52262396,nan,2,0,0,0
37067000,37067000,40.15402874984128,116.2594859909161,50.60878,50.57991,-0.0,0.34489653,0.52246135,nan,2,0,0,0
38065000,38065000,40.15402732682428,116.25948569703718,50.592236,50.56132,-0.0,0.34445357,0.5222965,nan,2,0,0,0
39068000,39068000,40.15402508775082,116.2594849824636,50.58158,50.548386,-0.0,0.34358412,0.5218014,nan,2,0,0,0
40064000,40064000,40.15402530741415,116.25948503762791,50.577614,50.539654,-0.0,0.3432347,0.5216743,nan,2,0,0,0
41068000,41068000,40.15402939462176,116.25948535442505,50.41354,50.368637,-0.0,0.34323835,0.5219326,nan,2,0,0,0
42069000,42069000,40.154031432946574,116.2594853150617,50.01362,49.965385,-0.0,0.34276998,0.52090424,nan,2,0,0,0
43065000,43065000,40.15403231201167,116.25948542779938,49.982365,49.932777,-0.0,0.34253278,0.5212918,nan,2,0,0,0
44069000,44069000,40.15403268242963,116.259485793758,49.982197,49.933052,-0.0,0.34691396,0.52104807,49.882282,2,0,1,0
45065000,45065000,40.15403222129511,116.25948601236261,49.96203,49.914326,-0.0,0.34637073,0.5204711,49.880188,2,0,1,0
46072000,46072000,40.154032032394305,116.25948627313606,49.94036,49.894543,-0.0,0.34581488,0.52014214,49.84817,2,0,1,0
