timestamp,position,velocity,acceleration,attitude,body_rate
15916000,0,1,0,0,0
15933000,0,1,0,0,0
16008000,0,1,0,0,0
16116000,0,1,0,0,0
16208000,0,1,0,0,0
16309000,0,1,0,0,0
16400000,0,1,0,0,0
16497000,0,1,0,0,0
16572000,0,1,0,0,0
16712000,0,1,0,0,0
16817000,0,1,0,0,0
16900000,0,1,0,0,0
16993000,0,1,0,0,0
17116000,0,1,0,0,0
17192000,0,1,0,0,0
17305000,0,1,0,0,0
17412000,0,1,0,0,0
17450000,0,1,0,0,0
17592000,0,1,0,0,0
17668000,0,1,0,0,0
17792000,0,1,0,0,0
17912000,0,1,0,0,0
18004000,0,1,0,0,0
18049000,0,1,0,0,0
18200000,0,1,0,0,0
18309000,0,1,0,0,0
18404000,1,0,0,0,0
18500000,1,0,0,0,0
18617000,1,0,0,0,0
18684000,1,0,0,0,0
18816000,1,0,0,0,0
18909000,1,0,0,0,0
19000000,1,0,0,0,0
19108000,1,0,0,0,0
19180000,1,0,0,0,0
19304000,1,0,0,0,0
19348000,1,0,0,0,0
19464000,1,0,0,0,0
19596000,1,0,0,0,0
19685000,1,0,0,0,0
19812000,1,0,0,0,0
19904000,1,0,0,0,0
20016000,1,0,0,0,0
20072000,1,0,0,0,0
20164000,1,0,0,0,0
20272000,1,0,0,0,0
20408000,1,0,0,0,0
20500000,1,0,0,0,0
20612000,1,0,0,0,0
20700000,1,0,0,0,0
20800000,1,0,0,0,0
20908000,1,0,0,0,0
20996000,1,0,0,0,0
21104000,1,0,0,0,0
21200000,1,0,0,0,0
21308000,1,0,0,0,0
21412000,1,0,0,0,0
21472000,1,0,0,0,0
21580000,1,0,0,0,0
21680000,1,0,0,0,0
21812000,1,0,0,0,0
21896000,1,0,0,0,0
21964000,1,0,0,0,0
22023000,1,0,0,0,0
22168000,1,0,0,0,0
22300000,1,0,0,0,0
22416000,1,0,0,0,0
22468000,1,0,0,0,0
22616000,1,0,0,0,0
22704000,1,0,0,0,0
22816000,1,0,0,0,0
22888000,1,0,0,0,0
22997000,1,0,0,0,0
23116000,1,0,0,0,0
23176000,1,0,0,0,0
23300000,1,0,0,0,0
23376000,1,0,0,0,0
23500000,0,1,0,0,0
23608000,0,1,0,0,0
23636000,0,1,0,0,0
23812000,1,0,0,0,0
23889000,1,0,0,0,0
24012000,1,0,0,0,0
24101000,1,0,0,0,0
24208000,1,0,0,0,0
24316000,1,0,0,0,0
24345000,1,0,0,0,0
24516000,1,0,0,0,0
24593000,1,0,0,0,0
24716000,1,0,0,0,0
24732000,1,0,0,0,0
24868000,1,0,0,0,0
24960000,1,0,0,0,0
25172000,1,0,0,0,0
25212000,1,0,0,0,0
25280000,1,0,0,0,0
25356000,1,0,0,0,0
25468000,1,0,0,0,0
25588000,1,0,0,0,0
25712000,1,0,0,0,0
25805000,1,0,0,0,0
25820000,1,0,0,0,0
25960000,1,0,0,0,0
26064000,1,0,0,0,0
26204000,1,0,0,0,0
26296000,1,0,0,0,0
26404000,1,0,0,0,0
26512000,1,0,0,0,0
26604000,1,0,0,0,0
26708000,1,0,0,0,0
26772000,1,0,0,0,0
26916000,1,0,0,0,0
27000000,1,0,0,0,0
27072000,1,0,0,0,0
27208000,1,0,0,0,0
27240000,1,0,0,0,0
27380000,1,0,0,0,0
27516000,1,0,0,0,0
27576000,1,0,0,0,0
27716000,1,0,0,0,0
27764000,1,0,0,0,0
27916000,1,0,0,0,0
27984000,1,0,0,0,0
28116000,1,0,0,0,0
28192000,1,0,0,0,0
28300000,1,0,0,0,0
28360000,1,0,0,0,0
28440000,1,0,0,0,0
28577000,1,0,0,0,0
28716000,1,0,0,0,0
28805000,1,0,0,0,0
28916000,1,0,0,0,0
28972000,0,1,0,0,0
29096000,0,1,0,0,0
29217000,0,1,0,0,0
29272000,0,1,0,0,0
29404000,0,1,0,0,0
29424000,0,1,0,0,0
29616000,0,1,0,0,0
29696000,0,1,0,0,0
29764000,0,1,0,0,0
29872000,0,1,0,0,0
30016000,0,1,0,0,0
30108000,0,1,0,0,0
30196000,0,1,0,0,0
30308000,0,1,0,0,0
30412000,0,1,0,0,0
30472000,0,1,0,0,0
30612000,0,1,0,0,0
30685000,0,1,0,0,0
30780000,0,1,0,0,0
30892000,0,1,0,0,0
30996000,0,1,0,0,0
31040000,0,1,0,0,0
31193000,0,1,0,0,0
31288000,0,1,0,0,0
31432000,0,1,0,0,0
31512000,0,1,0,0,0
31617000,0,1,0,0,0
31708000,0,1,0,0,0
31816000,0,1,0,0,0
31860000,0,1,0,0,0
31972000,0,1,0,0,0
32096000,0,1,0,0,0
32213000,0,1,0,0,0
32284000,0,1,0,0,0
32400000,0,1,0,0,0
32509000,0,1,0,0,0
32556000,0,1,0,0,0
32716000,0,1,0,0,0
32852000,0,1,0,0,0
32908000,0,1,0,0,0
32976000,0,1,0,0,0
33064000,0,1,0,0,0
33188000,0,1,0,0,0
33296000,0,1,0,0,0
33388000,0,1,0,0,0
33496000,0,1,0,0,0
33612000,0,1,0,0,0
33717000,0,1,0,0,0
33796000,0,1,0,0,0
33904000,0,1,0,0,0
34012000,0,1,0,0,0
34076000,0,1,0,0,0
34216000,0,1,0,0,0
34276000,0,1,0,0,0
34412000,0,1,0,0,0
34504000,0,1,0,0,0
34592000,0,1,0,0,0
34716000,0,1,0,0,0
34808000,0,1,0,0,0
34904000,0,1,0,0,0
35009000,0,1,0,0,0
35116000,0,1,0,0,0
35176000,0,1,0,0,0
35272000,0,1,0,0,0
35405000,0,1,0,0,0
35512000,0,1,0,0,0
35608000,0,1,0,0,0
35700000,0,1,0,0,0
35804000,0,1,0,0,0
35912000,0,1,0,0,0
36004000,0,1,0,0,0
36084000,0,1,0,0,0
36216000,0,1,0,0,0
36312000,0,1,0,0,0
36356000,0,1,0,0,0
36496000,0,1,0,0,0
36576000,0,1,0,0,0
36700000,0,1,0,0,0
36753000,0,1,0,0,0
36868000,0,1,0,0,0
36988000,0,1,0,0,0
37064000,0,1,0,0,0
37213000,0,1,0,0,0
37292000,0,1,0,0,0
37412000,0,1,0,0,0
37516000,0,1,0,0,0
37616000,0,1,0,0,0
37704000,0,1,0,0,0
37784000,0,1,0,0,0
37917000,0,1,0,0,0
38009000,0,1,0,0,0
38116000,0,1,0,0,0
38141000,0,1,0,0,0
38300000,0,1,0,0,0
38416000,0,1,0,0,0
38488000,0,1,0,0,0
38612000,0,1,0,0,0
38705000,0,1,0,0,0
38781000,0,1,0,0,0
