timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
471000,447916,6620172,49.89389,24.675455,100727.16,1.178017
524000,499615,6620172,49.889194,24.675455,100727.18,1.1780174
575000,550750,6620172,49.879807,24.675455,100727.33,1.178019
632000,606000,6620172,49.93145,24.675455,100726.72,1.1780119
684000,659181,6620172,49.98779,24.675455,100726.04,1.178004
736000,711230,6620172,49.95023,24.675455,100726.48,1.1780092
792000,765083,6620172,49.936146,24.675455,100726.66,1.1780112
844000,820818,6620172,49.936146,24.675455,100726.66,1.1780112
896000,869666,6620172,49.898586,24.675455,100727.055,1.178016
952000,924250,6620172,49.95023,24.675455,100726.47,1.178009
1004000,979384,6620172,49.94084,24.675455,100726.555,1.17801
1056000,1030818,6620172,49.922062,24.675455,100726.81,1.1780131
1112000,1083538,6620172,49.91267,24.675455,100726.94,1.1780145
1169000,1139846,6620172,49.90328,24.675455,100727.01,1.1780154
1219000,1199363,6620172,49.945534,24.675455,100726.484,1.1780092
1271000,1250700,6620172,49.964314,24.675455,100726.28,1.1780068
1323000,1300000,6620172,49.964314,24.675455,100726.3,1.178007
1380000,1351461,6620172,49.94084,24.675455,100726.56,1.1780101
1431000,1409363,6620172,49.93145,24.675455,100726.7,1.1780118
1483000,1460000,6620172,49.99718,24.675455,100725.93,1.1780027
1536000,1511230,6620172,49.95023,24.675455,100726.47,1.178009
1588000,1565583,6620172,49.907974,24.675455,100726.97,1.1780149
1640000,1615416,6620172,49.99718,24.675455,100725.88,1.1780022
1696000,1667846,6620172,49.94084,24.675455,100726.55,1.17801
1746000,1722250,6620172,49.95962,24.675455,100726.375,1.178008
1804000,1776916,6620172,49.898586,24.675455,100727.09,1.1780163
1855000,1829666,6620172,49.95962,24.675455,100726.37,1.1780078
1908000,1881000,6620172,49.964314,24.675455,100726.27,1.1780066
1960000,1936250,6620172,49.879807,24.675455,100727.32,1.178019
2011000,1987461,6620172,49.96901,24.675455,100726.24,1.1780064
2063000,2040500,6620172,49.898586,24.675455,100727.11,1.1780165
2113000,2089000,6620172,49.983097,24.675455,100726.05,1.178004
2163000,2141727,6620172,49.95962,24.675455,100726.37,1.1780078
2215000,2192000,6620172,49.90328,24.675455,100726.99,1.1780151
2268000,2242727,6620172,49.922062,24.675455,100726.8,1.1780128
2319000,2294666,6620172,49.95962,24.675455,100726.34,1.1780075
2373000,2347000,6620172,50.00657,24.675455,100725.766,1.1780008
2425000,2401416,6620172,49.91267,24.675455,100726.91,1.1780142
2476000,2453750,6620172,49.917366,24.675455,100726.88,1.1780139
2531000,2503769,6620172,49.922062,24.675455,100726.8,1.1780128
2584000,2559636,6620172,49.889194,24.675455,100727.19,1.1780175
2635000,2612666,6620172,49.973705,24.675455,100726.19,1.1780058
2688000,2664666,6620172,49.945534,24.675455,100726.484,1.1780092
2739000,2715916,6620172,49.922062,24.675455,100726.8,1.1780128
2791000,2766090,6620172,49.89389,24.675455,100727.16,1.178017
2844000,2819916,6620172,49.95962,24.675455,100726.35,1.1780076
2896000,2871750,6620172,49.95023,24.675455,100726.47,1.178009
2947000,2924583,6620172,49.964314,24.675455,100726.31,1.1780072
2999000,2977083,6620172,49.922062,24.675455,100726.77,1.1780125
3051000,3028363,6620172,49.9784,24.675455,100726.16,1.1780053
3103000,3078333,6620172,49.93145,24.675455,100726.69,1.1780117
3155000,3131153,6620172,49.964314,24.675455,100726.33,1.1780074
3207000,3184333,6620172,49.95962,24.675455,100726.336,1.1780074
3260000,3233916,6620172,49.936146,24.675455,100726.63,1.178011
3311000,3286500,6620172,49.95023,24.675455,100726.47,1.178009
3367000,3339384,6620172,49.907974,24.675455,100726.984,1.178015
3417000,3393333,6620172,49.95962,24.675455,100726.39,1.1780081
3467000,3448400,6620172,50.00657,24.675455,100725.8,1.1780012
3519000,3495000,6620172,49.945534,24.675455,100726.5,1.1780094
3572000,3546083,6620172,49.93145,24.675455,100726.72,1.1780119
3624000,3601500,6620172,49.94084,24.675455,100726.56,1.1780101
3676000,3651166,6620172,49.96901,24.675455,100726.266,1.1780066
3729000,3702000,6620172,49.964314,24.675455,100726.32,1.1780074
3779000,3758090,6620172,49.992485,24.675455,100725.96,1.1780031
3830000,3807230,6620172,49.98779,24.675455,100726.01,1.1780037
3884000,3857909,6620172,49.973705,24.675455,100726.21,1.1780059
3935000,3910833,6620172,49.973705,24.675455,100726.195,1.1780058
3988000,3965272,6620172,49.93145,24.675455,100726.72,1.1780119
4039000,4015583,6620172,49.907974,24.675455,100726.98,1.178015
4091000,4067076,6620172,49.93145,24.675455,100726.72,1.1780119
4143000,4119153,6620172,49.922062,24.675455,100726.79,1.1780127
4195000,4172916,6620172,49.907974,24.675455,100726.984,1.178015
4251000,4223272,6620172,49.945534,24.675455,100726.52,1.1780096
4303000,4271000,6620172,49.973705,24.675455,100726.19,1.1780058
4357000,4330000,6620172,49.94084,24.675455,100726.586,1.1780103
4411000,4385727,6620172,49.91267,24.675455,100726.93,1.1780144
4465000,4439250,6620172,49.973705,24.675455,100726.23,1.1780062
4520000,4495545,6620172,49.870415,24.675455,100727.414,1.1780201
4571000,4548916,6620172,49.95962,24.675455,100726.36,1.1780077
4624000,4599500,6620172,49.936146,24.675455,100726.63,1.178011
4677000,4650833,6620172,49.94084,24.675455,100726.58,1.1780102
4728000,4703100,6620172,49.95962,24.675455,100726.38,1.1780081
4780000,4756333,6620172,49.926754,24.675455,100726.76,1.1780125
4831000,4807833,6620172,49.94084,24.675455,100726.57,1.1780102
4884000,4858454,6620172,49.954926,24.675455,100726.41,1.1780082
4935000,4910923,6620172,49.98779,24.675455,100725.98,1.1780032
4988000,4963333,6620172,49.93145,24.675455,100726.69,1.1780117
5039000,5015076,6620172,49.954926,24.675455,100726.43,1.1780086
5092000,5068909,6620172,49.90328,24.675455,100727.01,1.1780154
5143000,5120363,6620172,49.917366,24.675455,100726.86,1.1780136
5196000,5171083,6620172,49.945534,24.675455,100726.49,1.1780093
5246000,5222454,6620172,49.94084,24.675455,100726.55,1.17801
5296000,5273500,6620172,49.945534,24.675455,100726.49,1.1780093
5348000,5322545,6620172,49.973705,24.675455,100726.19,1.1780058
5400000,5377166,6620172,49.9784,24.675455,100726.12,1.178005
5454000,5429900,6620172,49.98779,24.675455,100726.04,1.178004
5507000,5484583,6620172,49.91267,24.675455,100726.945,1.1780146
