timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
996000,996000,0.998166,-8.710642e-09,-5.282755e-10,0.060535915,1.5055637e-16,-5.578434e-15,0.0010069162,6.4638193e-18,-4.9630953e-16,0.0028374677,-8.2600625e-25,9.431716e-26,-1.2072126e-33,0.0,0.0,7.89538e-09,0.27927285,7.171588e-10,0.47143218,0.0,0.0,0.0,0.0,0.0,7.8915045e-06,0.0025692894,0.0025692896,0.002145553,25.038513,25.038513,0.20382859,0.8896047,0.8896047,3.0645294,1.0000002e-06,1.0000002e-06,9.960501e-07,4.0000004e-06,4.0000004e-06,4.0000014e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1996000,1996000,0.998166,-8.710646e-09,-5.2827587e-10,0.060535915,-8.123191e-14,6.5971436e-13,0.0067096427,-1.9889265e-14,1.6068334e-13,0.012054739,2.906729e-17,7.8919797e-20,3.2285486e-27,0.0,0.0,-6.5477377e-07,0.27927285,7.171588e-10,0.47143218,0.0,0.0,0.0,0.0,0.0,3.9670363e-06,0.0052695503,0.005269546,0.0010785685,1.0189924,1.0189924,0.24347214,0.24092177,0.24092177,0.5845087,9.870859e-07,9.870859e-07,6.20435e-07,4.0000004e-06,4.0000004e-06,3.989466e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3000000,3000000,0.998166,-8.710399e-09,-5.282609e-10,0.060535915,6.323283e-14,-5.0741377e-13,0.01020354,4.3731362e-14,-3.563418e-13,0.01926656,-1.4351576e-15,5.017508e-20,-2.4647158e-26,0.0,0.0,2.3952953e-06,0.27927285,7.171588e-10,0.47143218,0.0,0.0,0.0,0.0,0.0,3.4436225e-06,0.004936089,0.004936083,0.0009362684,1.2271793,1.2271798,0.2956449,0.2268702,0.22687024,0.53590655,6.3580956e-07,6.358095e-07,2.1459411e-07,4.0000004e-06,4.0000004e-06,3.809947e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4005000,4005000,0.998166,-8.709158e-09,-5.2818555e-10,0.060535915,-5.4427426e-13,4.467132e-12,0.00843551,-1.1947467e-13,9.814026e-13,0.0165996,-8.62871e-15,-5.333131e-19,-1.5832415e-25,0.0,0.0,1.3207579e-05,0.27927285,7.171588e-10,0.47143218,0.0,0.0,0.0,0.0,0.0,2.6565556e-06,0.0023625006,0.0023624988,0.0007222785,0.6842974,0.68429774,0.29724088,0.17707036,0.17707038,0.62667376,2.7003105e-07,2.700307e-07,8.206312e-08,4.0000004e-06,4.0000004e-06,3.229607e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4998000,4993000,0.998166,-8.708185e-09,-5.2812654e-10,0.060535915,-9.581692e-13,7.861275e-12,0.006282757,-3.346418e-13,2.746429e-12,0.014319673,-1.0385383e-14,-2.3236434e-19,-2.631598e-25,0.0,0.0,2.4330591e-05,0.27927285,7.171588e-10,0.47143218,0.0,0.0,0.0,0.0,0.0,2.1227197e-06,0.0012616025,0.0012616036,0.0005771345,0.47756892,0.4775692,0.25562558,0.14020683,0.14020687,0.63966763,1.05080865e-07,1.0508097e-07,3.9561186e-08,4.0000004e-06,4.0000004e-06,2.4654744e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6002000,5996000,0.9981646,-2.5337968e-05,1.5356532e-06,0.060559247,3.1913179e-09,-0.00020527773,0.002336435,4.351342e-10,-3.33682e-05,0.0066446583,-1.5229856e-08,1.854002e-09,2.0617654e-14,0.0,0.0,3.566688e-05,0.27927285,7.171588e-10,0.47143218,0.0,0.0,0.0,0.0,0.0,1.7254952e-06,0.00060276955,0.0006027716,0.0004690776,0.28650498,0.2865045,0.2162029,0.117758885,0.11775888,0.6501357,3.4175855e-08,3.4176125e-08,2.0711468e-08,4.0000004e-06,4.0000004e-06,1.7542447e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6995000,6988000,0.99816316,-4.1997773e-05,2.546404e-06,0.060582493,1.6679344e-08,-0.0006097862,0.0045534736,5.243871e-09,-0.00021656754,0.011552719,-6.912479e-08,8.414926e-09,1.8703398e-13,0.0,0.0,3.4764103e-05,0.27927285,7.171588e-10,0.47143218,0.0,0.0,0.0,0.0,0.0,1.4744934e-06,0.00039146846,0.00039147,0.00040074316,0.29483238,0.29483175,0.17506105,0.15558416,0.15558411,0.5869165,1.5368842e-08,1.5369103e-08,1.2775313e-08,4.0000004e-06,4.0000004e-06,1.2295887e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7997000,7993000,0.9999979,-5.5664997e-05,3.5839525e-06,-0.0020852182,-7.038842e-05,-0.0010138738,0.006522596,-2.3578705e-05,-0.00041248367,0.017704181,-1.67514e-07,2.272146e-08,7.660087e-09,0.0,0.0,3.3953085e-05,0.27708757,-0.03486842,0.47143218,0.0,0.0,0.0,0.0,0.0,1.3868344e-06,0.0002997768,0.00029977833,0.00043610478,0.1522119,0.15221141,0.14792715,0.109741725,0.10974162,0.56698155,6.4154086e-09,6.4156644e-09,1.2564795e-08,4.0000004e-06,4.0000004e-06,8.575443e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9000000,8992000,0.9999979,-4.73232e-05,-1.07882684e-07,-0.0020785474,-4.3485496e-05,-0.0010850057,0.004809305,-2.9379282e-05,-0.0005384068,0.01680144,-2.4227506e-07,3.485634e-08,3.0927097e-08,0.0,0.0,3.9561546e-05,0.27708757,-0.03486842,0.47143218,0.0,0.0,0.0,0.0,0.0,1.3805219e-06,0.00015695552,0.00015695732,0.00026431016,0.1720588,0.17205803,0.12286927,0.108090766,0.1080906,0.5415158,4.8396718e-09,4.8399142e-09,1.2046456e-08,4.0000004e-06,4.0000004e-06,5.885788e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
10001000,9993000,0.9999979,-3.976448e-05,-2.733718e-06,-0.0020648427,2.4664614e-05,-0.0008996637,0.004730046,-2.4212131e-06,-0.00047523092,0.019208323,-2.5204344e-07,3.295603e-08,5.5072707e-08,0.0,0.0,4.1400974e-05,0.27708757,-0.03486842,0.47143218,0.0,0.0,0.0,0.0,0.0,1.3807372e-06,5.630485e-05,5.6307388e-05,0.0002280226,0.10212943,0.102128506,0.10141093,0.09571259,0.09571239,0.5119054,4.7961795e-09,4.7964184e-09,1.0939539e-08,4.0000004e-06,4.0000004e-06,4.059625e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
