timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
53000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
562000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
1070000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
1520000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
2025000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
2525000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
3029000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
3541000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
4045000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
4276000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
4784000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
5296000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
5806000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
6322000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
6828000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
7329000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
7836000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
8342000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
8849000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
9357000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
9857000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
10357000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
10858000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
11061000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
11568000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
12077000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
12582000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
13089000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
13589000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
14098000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
14608000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
14773000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
15281000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
15529000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
15866000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
15996000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
16130000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
16633000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
16645000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
16662000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
16717000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
17224000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
17727000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
17945000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
17957000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
18464000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
18970000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
19485000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
19998000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
20502000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
21016000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
21525000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
22025000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
22526000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
23029000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
23118000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
23133000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
23486000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
23498000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
24004000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
24509000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
25013000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
25525000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
26025000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
26525000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
26860000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
26968000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
27476000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
27982000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
28485000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
28986000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
29489000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
29998000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
30505000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
31010000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
31522000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
32025000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
32528000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
33029000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
33537000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
34041000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
34542000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
35042000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
35550000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
36056000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
36564000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
37072000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
37138000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
37296000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
37801000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
38305000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
38809000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
39313000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
39818000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
40322000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
40830000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
41332000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
41841000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
42232000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
42657000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
43165000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
