timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
215619893,215599803,3997730,46.163963,58.87,100771.75,1.1973351
215670042,215652466,3997730,46.372707,58.87,100769.24,1.1973053
215730228,215707620,3997730,46.309296,58.879997,100769.99,1.1973141
215780380,215760273,3997730,46.163963,58.879997,100771.75,1.1973351
215830499,215812925,3997730,46.372707,58.879997,100769.24,1.1973053
215890736,215868059,3997730,46.267017,58.879997,100770.49,1.1973201
215940820,215920730,3997730,46.267017,58.89,100770.5,1.1973202
215990938,215973362,3997730,46.058273,58.879997,100773.0,1.1973499
216051215,216028541,3997730,46.058273,58.89,100773.0,1.1973499
216101342,216081260,3997730,45.994858,58.89,100773.75,1.1973588
216151459,216133882,3997730,45.788754,58.89,100776.24,1.1973884
216211675,216189073,3997730,45.786114,58.89,100776.25,1.1973885
216261810,216241723,3997730,45.912945,58.899998,100774.75,1.1973708
216311973,216294386,3997730,45.661922,58.899998,100777.75,1.1974064
216372195,216349571,3997730,45.537735,58.899998,100779.25,1.1974242
216422330,216402234,3997730,45.786114,58.899998,100776.25,1.1973885
216472479,216454901,3997730,45.640785,58.899998,100778.0,1.1974094
216532683,216510069,3997730,45.7042,58.91,100777.25,1.1974005
216582847,216562766,3997730,45.891804,58.91,100775.0,1.1973737
216633026,216615388,3997730,45.87067,58.91,100775.25,1.1973766
216693234,216670654,3997730,45.828392,58.91,100775.74,1.1973825
216743348,216723272,3997730,45.95258,58.91,100774.25,1.1973648
216793504,216775911,3997730,45.619644,58.92,100778.25,1.1974124
216853657,216831075,3997730,45.68306,58.92,100777.5,1.1974034
216903778,216883699,3997730,45.59851,58.92,100778.5,1.1974152
216953962,216936319,3997730,45.891804,58.92,100775.0,1.1973737
217014142,216991532,3997730,45.640785,58.92,100778.0,1.1974094
217064254,217044179,3997730,45.807255,58.93,100776.0,1.1973855
217114422,217096831,3997730,45.513954,58.93,100779.5,1.1974272
217174554,217151973,3997730,45.849525,58.93,100775.5,1.1973797
217224673,217204594,3997730,45.764977,58.93,100776.5,1.1973915
217274908,217257248,3997730,45.788754,58.93,100776.24,1.1973884
217335038,217312415,3997730,45.767616,58.92,100776.49,1.1973914
217385195,217365104,3997730,45.619644,58.93,100778.25,1.1974124
217435335,217417751,3997730,45.828392,58.93,100775.74,1.1973825
217495465,217472887,3997730,45.807255,58.93,100776.0,1.1973855
217545614,217525530,3997730,45.577366,58.92,100778.75,1.1974183
217595795,217578174,3997730,45.828392,58.92,100775.75,1.1973826
217655967,217633355,3997730,45.891804,58.92,100775.0,1.1973737
217706103,217686017,3997730,45.619644,58.92,100778.25,1.1974124
217756249,217738660,3997730,45.828392,58.92,100775.75,1.1973826
217816421,217793821,3997730,45.619644,58.91,100778.25,1.1974124
217866543,217846462,3997730,45.556232,58.91,100779.0,1.1974212
217916704,217899110,3997730,45.640785,58.91,100778.0,1.1974094
217976856,217954274,3997730,45.725338,58.899998,100776.99,1.1973974
218026969,218006893,3997730,45.492817,58.899998,100779.76,1.1974303
218077178,218059512,3997730,45.767616,58.899998,100776.49,1.1973914
218137276,218114678,3997730,45.577366,58.89,100778.75,1.1974183
218187389,218167306,3997730,45.68306,58.89,100777.5,1.1974034
218237598,218219937,3997730,45.59851,58.89,100778.5,1.1974152
218297723,218275108,3997730,45.495457,58.89,100779.75,1.1974301
218347835,218327758,3997730,45.764977,58.89,100776.5,1.1973915
218398073,218380414,3997730,45.640785,58.879997,100778.0,1.1974094
218458211,218435625,3997730,45.788754,58.879997,100776.24,1.1973884
218508345,218488256,3997730,45.495457,58.879997,100779.75,1.1974301
218558534,218540908,3997730,45.640785,58.87,100778.0,1.1974094
218618672,218596088,3997730,45.577366,58.87,100778.75,1.1974183
218668812,218648729,3997730,45.661922,58.859997,100777.75,1.1974064
218718996,218701374,3997730,45.68306,58.859997,100777.5,1.1974034
218779168,218756566,3997730,45.743835,58.859997,100776.75,1.1973945
218829283,218809205,3997730,45.828392,58.859997,100775.75,1.1973826
218879475,218861829,3997730,45.495457,58.85,100779.75,1.1974301
218939635,218917053,3997730,45.45054,58.85,100780.25,1.1974361
218989753,218969675,3997730,45.7042,58.84,100777.25,1.1974005
219039899,219022315,3997730,45.640785,58.84,100778.0,1.1974094
219100086,219077480,3997730,45.725338,58.84,100776.99,1.1973974
219150258,219130144,3997730,45.513954,58.84,100779.5,1.1974272
219200437,219182848,3997730,45.807255,58.829998,100776.0,1.1973855
219260571,219237989,3997730,45.619644,58.829998,100778.25,1.1974124
219310686,219290609,3997730,45.725338,58.829998,100776.99,1.1973974
219360877,219343288,3997730,45.828392,58.829998,100775.75,1.1973826
219421014,219398431,3997730,45.7227,58.82,100777.0,1.1973975
219471171,219451072,3997730,45.767616,58.82,100776.49,1.1973914
219521344,219503758,3997730,45.619644,58.82,100778.25,1.1974124
219581475,219558894,3997730,45.725338,58.809998,100776.99,1.1973974
219631636,219611559,3997730,45.556232,58.82,100779.0,1.1974212
219681768,219664187,3997730,45.537735,58.809998,100779.25,1.1974242
219741946,219719330,3997730,45.725338,58.809998,100776.99,1.1973974
219792058,219771983,3997730,45.513954,58.809998,100779.5,1.1974272
219842189,219824604,3997730,45.807255,58.809998,100776.0,1.1973855
219902386,219879752,3997730,45.68306,58.809998,100777.5,1.1974034
219952481,219932404,3997730,45.74648,58.82,100776.74,1.1973945
220002641,219985043,3997730,45.807255,58.809998,100775.99,1.1973855
220062806,220040203,3997730,45.743835,58.809998,100776.75,1.1973945
220112954,220092866,3997730,45.7042,58.809998,100777.25,1.1974005
220163106,220145518,3997730,45.788754,58.809998,100776.24,1.1973884
220223259,220200677,3997730,45.59851,58.809998,100778.5,1.1974152
220273373,220253296,3997730,45.537735,58.809998,100779.25,1.1974242
220323556,220305932,3997730,45.68306,58.809998,100777.5,1.1974034
220383697,220361112,3997730,45.495457,58.809998,100779.75,1.1974301
220433811,220413734,3997730,45.59851,58.809998,100778.5,1.1974152
220484038,220466377,3997730,45.743835,58.809998,100776.75,1.1973945
220544192,220521607,3997730,45.307854,58.809998,100781.99,1.1974568
220594307,220574229,3997730,45.45054,58.809998,100780.25,1.1974361
220644464,220626880,3997730,45.513954,58.809998,100779.5,1.1974272
220704601,220682020,3997730,45.577366,58.8,100778.75,1.1974183
220754747,220734648,3997730,45.36863,58.8,100781.25,1.1974479
220804945,220787309,3997730,45.537735,58.8,100779.25,1.1974242
220865149,220842510,3997730,45.32635,58.789997,100781.74,1.1974537
220915277,220895188,3997730,45.24444,58.789997,100782.75,1.1974658
220965458,220947864,3997730,45.410904,58.78,100780.75,1.197442
221025613,221003027,3997730,44.990776,58.78,100785.76,1.1975015
221075731,221055650,3997730,44.82431,58.77,100787.75,1.1975251
221125948,221108332,3997730,44.678978,58.77,100789.49,1.1975459
221186102,221163507,3997730,44.70012,58.75,100789.24,1.1975429
221236225,221216145,3997730,44.343407,58.75,100793.5,1.1975935
221286415,221268823,3997730,44.32491,58.739998,100793.74,1.1975964
221346557,221323974,3997730,43.989334,58.719997,100797.75,1.197644
221396701,221376608,3997730,43.862507,58.719997,100799.25,1.1976618
221446846,221429272,3997730,43.80173,58.71,100800.0,1.1976707
221506984,221484401,3997730,43.717175,58.699997,100801.0,1.1976826
221557151,221537034,3997730,43.257412,58.69,100806.5,1.197748
221607284,221589705,3997730,43.215134,58.68,100806.99,1.1977538
221667418,221644835,3997730,43.257412,58.66,100806.5,1.197748
221717593,221697478,3997730,42.670822,58.66,100813.5,1.1978312
221767773,221750165,3997730,42.15028,58.649998,100819.74,1.1979053
221827965,221805349,3997730,42.610046,58.629997,100814.24,1.19784
221878144,221858036,3997730,42.108006,58.62,100820.24,1.1979113
221928258,221910687,3997730,42.92448,58.609997,100810.5,1.1977954
221988438,221965855,3997730,43.92592,58.59,100798.5,1.1976529
222038561,222018479,3997730,44.449097,58.59,100792.25,1.1975787
222088693,222071110,3997730,45.117603,58.579998,100784.25,1.1974835
