timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
1001000,1001000,0.998166,-8.710641e-09,-5.282761e-10,0.060535993,1.5056323e-16,-4.52385e-15,0.0025399812,4.6347476e-18,-2.4681592e-16,-0.0028940325,-3.433752e-22,3.6709333e-23,6.041609e-31,0.0,0.0,9.884689e-09,0.27927285,4.4424455e-09,0.4714321,0.0,0.0,0.0,0.0,0.0,6.834555e-06,0.0026175105,0.0026175098,0.0018581823,10.25538,10.25538,0.2045923,0.28486335,0.28486335,2.0442007,9.999995e-07,9.999995e-07,9.923015e-07,4.0000004e-06,4.0000004e-06,3.999997e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2000000,2000000,0.998166,-8.710627e-09,-5.282753e-10,0.060535993,1.0230076e-13,-8.522973e-13,0.011034481,1.797703e-14,-1.4980051e-13,-0.011460966,-1.06875904e-16,1.7854528e-19,-2.2340418e-27,0.0,0.0,1.0137685e-06,0.27927285,4.4424455e-09,0.4714321,0.0,0.0,0.0,0.0,0.0,3.9673287e-06,0.004997771,0.0049977717,0.0010786467,0.7696459,0.7696459,0.24498607,0.13764621,0.13764621,0.56709975,9.633281e-07,9.633281e-07,6.029428e-07,4.0000004e-06,4.0000004e-06,3.987843e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3000000,3000000,0.998166,-8.710041e-09,-5.282398e-10,0.060535993,2.6832776e-13,-2.2120467e-12,0.016758978,1.5674663e-13,-1.2907644e-12,-0.005776762,-4.0986683e-15,9.778062e-19,-8.1890615e-26,0.0,0.0,6.84813e-06,0.27927285,4.4424455e-09,0.4714321,0.0,0.0,0.0,0.0,0.0,3.4011011e-06,0.0053086565,0.005308656,0.00092470954,1.3875073,1.3875071,0.29609948,0.28599414,0.28599405,0.5397797,6.45438e-07,6.454379e-07,2.0351187e-07,4.0000004e-06,4.0000004e-06,3.7866616e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3993000,3993000,0.998166,-8.706821e-09,-5.2804444e-10,0.060535993,-1.7895598e-12,1.4693635e-11,0.011707939,-4.590748e-13,3.7694192e-12,-0.014213107,-2.1210144e-14,1.4562279e-18,-3.204212e-25,0.0,0.0,3.205891e-05,0.27927285,4.4424455e-09,0.4714321,0.0,0.0,0.0,0.0,0.0,2.6498146e-06,0.0025980389,0.0025980403,0.00072044955,0.84412384,0.8441234,0.2989096,0.2260528,0.22605278,0.6347316,2.8102102e-07,2.8102104e-07,8.136524e-08,4.0000004e-06,4.0000004e-06,3.2329876e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4997000,4993000,0.998166,-8.706868e-09,-5.280473e-10,0.060535993,-1.4325542e-12,1.1755732e-11,0.015432082,-5.738038e-13,4.7097656e-12,-0.004237492,-1.7081216e-14,1.9310786e-18,-4.005147e-25,0.0,0.0,3.8077626e-05,0.27927285,4.4424455e-09,0.4714321,0.0,0.0,0.0,0.0,0.0,2.104352e-06,0.0013779167,0.0013779157,0.0005721449,0.5600307,0.5600308,0.25845456,0.17921944,0.17921942,0.6592342,1.0902295e-07,1.0902307e-07,3.848893e-08,4.0000004e-06,4.0000004e-06,2.4540625e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
5993000,5988000,0.9981646,-2.5940099e-05,1.5721672e-06,0.060559366,3.4623562e-09,-0.00022019714,0.0160167,6.009933e-10,-4.5954064e-05,0.0012754985,-1.1602521e-08,1.4124352e-09,1.2843472e-14,0.0,0.0,4.7633337e-05,0.27927285,4.4424455e-09,0.4714321,0.0,0.0,0.0,0.0,0.0,1.7381294e-06,0.00067725725,0.00067725824,0.00047252057,0.3697497,0.36974967,0.21522297,0.14766435,0.14766435,0.63465154,3.79999e-08,3.8000007e-08,2.1184443e-08,4.0000004e-06,4.0000004e-06,1.7723187e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7000000,6993000,0.9999979,-3.966412e-05,4.7418084e-06,-0.0020823735,-4.6340533e-06,-0.00054262707,0.013844104,-1.10272545e-07,-0.00015378058,0.0033976021,-7.900965e-08,9.618313e-09,5.6596494e-12,0.0,0.0,6.030446e-05,0.2770876,-0.03486848,0.4714321,0.0,0.0,0.0,0.0,0.0,1.4636622e-06,0.00030465706,0.00030465837,0.002093872,0.20290813,0.20290768,0.17860936,0.11841252,0.118412495,0.61023533,1.2753649e-08,1.2753666e-08,1.2961334e-08,4.0000004e-06,4.0000004e-06,1.2278567e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7996000,7992000,0.9999979,-5.3940068e-05,3.1902603e-06,-0.0020833951,-6.656478e-05,-0.0009662424,0.012109883,-2.0229516e-05,-0.0003402645,0.005048517,-1.7208714e-07,2.4151605e-08,9.103158e-09,0.0,0.0,6.937184e-05,0.2770876,-0.03486848,0.4714321,0.0,0.0,0.0,0.0,0.0,1.389963e-06,0.00028239473,0.00028239528,0.00042324205,0.13578749,0.13578725,0.15148711,0.085857056,0.085856974,0.59747493,6.0924954e-09,6.0924834e-09,1.285122e-08,4.0000004e-06,4.0000004e-06,8.5764884e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
8993000,8987000,0.9999979,-4.9486476e-05,-1.4552631e-07,-0.0020773204,-4.4563098e-05,-0.0011832935,0.007995993,-3.364199e-05,-0.00064691313,-0.0002943579,-2.2957788e-07,3.316901e-08,3.5400703e-08,0.0,0.0,8.03565e-05,0.2770876,-0.03486848,0.4714321,0.0,0.0,0.0,0.0,0.0,1.3842244e-06,0.00015943061,0.00015943061,0.000260402,0.1917029,0.19170265,0.1240268,0.12818831,0.12818824,0.55625355,5.1001345e-09,5.100123e-09,1.2246142e-08,4.0000004e-06,4.0000004e-06,5.8641825e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
10001000,9993000,0.9999979,-4.1275907e-05,-2.755232e-06,-0.0020644353,2.7560201e-05,-0.00095533096,0.0054729655,-8.649716e-07,-0.00053738116,-0.0035677187,-2.4213972e-07,3.1284337e-08,6.3011974e-08,0.0,0.0,8.637825e-05,0.2770876,-0.03486848,0.4714321,0.0,0.0,0.0,0.0,0.0,1.3847631e-06,5.9040824e-05,5.904062e-05,0.00022784663,0.10695666,0.106956765,0.10163051,0.10970098,0.10970097,0.52235585,5.0454996e-09,5.04549e-09,1.1012658e-08,4.0000004e-06,4.0000004e-06,4.0109336e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
