timestamp,position,velocity,acceleration,attitude,body_rate
23145000,0,1,0,0,0
23160000,0,1,0,0,0
23249000,0,1,0,0,0
23357000,0,1,0,0,0
23449000,0,1,0,0,0
23549000,0,1,0,0,0
23649000,0,1,0,0,0
23749000,0,1,0,0,0
23849000,0,1,0,0,0
23949000,0,1,0,0,0
24048000,0,1,0,0,0
24156000,0,1,0,0,0
24249000,0,1,0,0,0
24349000,0,1,0,0,0
24453000,0,1,0,0,0
24557000,0,1,0,0,0
24648000,0,1,0,0,0
24753000,0,1,0,0,0
24857000,0,1,0,0,0
24957000,0,1,0,0,0
25048000,0,1,0,0,0
25161000,0,1,0,0,0
25257000,0,1,0,0,0
25349000,0,1,0,0,0
25449000,0,1,0,0,0
25549000,0,1,0,0,0
25649000,0,1,0,0,0
25757000,0,1,0,0,0
25845000,0,1,0,0,0
25953000,0,1,0,0,0
26057000,0,1,0,0,0
26157000,0,1,0,0,0
26248000,0,1,0,0,0
26356000,0,1,0,0,0
26453000,0,1,0,0,0
26549000,0,1,0,0,0
26653000,0,1,0,0,0
26749000,0,1,0,0,0
26853000,0,1,0,0,0
26948000,0,1,0,0,0
27053000,0,1,0,0,0
27156000,0,1,0,0,0
27253000,0,1,0,0,0
27349000,0,1,0,0,0
27457000,0,1,0,0,0
27549000,0,1,0,0,0
27661000,0,1,0,0,0
27757000,0,1,0,0,0
27857000,0,1,0,0,0
27949000,0,1,0,0,0
28057000,0,1,0,0,0
28156000,0,1,0,0,0
28249000,0,1,0,0,0
28357000,0,1,0,0,0
28449000,0,1,0,0,0
28556000,0,1,0,0,0
28648000,0,1,0,0,0
28757000,0,1,0,0,0
28849000,0,1,0,0,0
28949000,0,1,0,0,0
29061000,0,1,0,0,0
29157000,0,1,0,0,0
29256000,0,1,0,0,0
29353000,0,1,0,0,0
29449000,0,1,0,0,0
29548000,1,0,0,0,0
29657000,1,0,0,0,0
29748000,1,0,0,0,0
29853000,1,0,0,0,0
29957000,1,0,0,0,0
30057000,1,0,0,0,0
30149000,1,0,0,0,0
30249000,1,0,0,0,0
30345000,1,0,0,0,0
30457000,1,0,0,0,0
30557000,1,0,0,0,0
30601000,1,0,0,0,0
30753000,1,0,0,0,0
30853000,1,0,0,0,0
30953000,1,0,0,0,0
31052000,1,0,0,0,0
31149000,1,0,0,0,0
31252000,1,0,0,0,0
31352000,1,0,0,0,0
31453000,1,0,0,0,0
31553000,1,0,0,0,0
31605000,1,0,0,0,0
31753000,1,0,0,0,0
31853000,1,0,0,0,0
31957000,1,0,0,0,0
32049000,1,0,0,0,0
32153000,1,0,0,0,0
32213000,1,0,0,0,0
32357000,1,0,0,0,0
32465000,1,0,0,0,0
32553000,1,0,0,0,0
32653000,1,0,0,0,0
32753000,1,0,0,0,0
32849000,1,0,0,0,0
32953000,1,0,0,0,0
