timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
435000,410909,6620172,49.945534,24.675455,100726.484,1.1780092
490000,462818,6620172,49.917366,24.675455,100726.86,1.1780136
543000,518818,6620172,49.99718,24.675455,100725.92,1.1780026
596000,568454,6620172,49.9784,24.675455,100726.164,1.1780055
647000,622000,6620172,49.907974,24.675455,100726.98,1.178015
699000,675454,6620172,49.922062,24.675455,100726.77,1.1780125
751000,726700,6620172,49.90328,24.675455,100727.04,1.1780157
803000,779307,6620172,49.94084,24.675455,100726.57,1.1780102
855000,832750,6620172,49.95023,24.675455,100726.47,1.178009
907000,881900,6620172,49.907974,24.675455,100726.97,1.1780149
959000,933500,6620172,49.936146,24.675455,100726.67,1.1780114
1011000,989454,6620172,49.936146,24.675455,100726.66,1.1780112
1062000,1039090,6620172,49.973705,24.675455,100726.195,1.1780058
1116000,1091500,6620172,49.964314,24.675455,100726.3,1.178007
1168000,1142444,6620172,49.917366,24.675455,100726.84,1.1780133
1222000,1196363,6620172,49.945534,24.675455,100726.52,1.1780096
1276000,1250888,6620172,49.94084,24.675455,100726.59,1.1780105
1328000,1304166,6620172,49.95962,24.675455,100726.36,1.1780077
1380000,1357333,6620172,49.954926,24.675455,100726.44,1.1780087
1431000,1408818,6620172,49.96901,24.675455,100726.266,1.1780066
1483000,1460666,6620172,49.922062,24.675455,100726.81,1.1780131
1536000,1509818,6620172,49.870415,24.675455,100727.445,1.1780205
1587000,1564454,6620172,49.93145,24.675455,100726.69,1.1780117
1640000,1617300,6620172,49.964314,24.675455,100726.29,1.1780069
1691000,1670700,6620172,49.922062,24.675455,100726.805,1.178013
1744000,1720545,6620172,49.917366,24.675455,100726.89,1.1780139
1796000,1774000,6620172,49.96901,24.675455,100726.234,1.1780063
1852000,1823600,6620172,49.973705,24.675455,100726.21,1.1780059
1904000,1879300,6620172,49.917366,24.675455,100726.875,1.1780138
1956000,1931000,6620172,49.94084,24.675455,100726.6,1.1780106
2010000,1984545,6620172,49.973705,24.675455,100726.23,1.1780062
2064000,2038000,6620172,49.954926,24.675455,100726.41,1.1780082
2116000,2090500,6620172,49.90328,24.675455,100727.0,1.1780152
2168000,2144875,6620172,49.89389,24.675455,100727.125,1.1780168
2221000,2193200,6620172,49.936146,24.675455,100726.61,1.1780107
2272000,2249727,6620172,49.964314,24.675455,100726.27,1.1780066
2324000,2300000,6620172,49.90328,24.675455,100727.02,1.1780155
2375000,2353333,6620172,49.879807,24.675455,100727.29,1.1780186
2428000,2403818,6620172,49.898586,24.675455,100727.09,1.1780163
2483000,2457272,6620172,49.94084,24.675455,100726.58,1.1780102
2535000,2509727,6620172,50.001877,24.675455,100725.86,1.1780019
2587000,2563636,6620172,49.936146,24.675455,100726.66,1.1780112
2640000,2616000,6620172,49.93145,24.675455,100726.7,1.1780118
2690000,2666300,6620172,49.90328,24.675455,100727.016,1.1780154
2744000,2718454,6620172,49.898586,24.675455,100727.11,1.1780165
2795000,2770454,6620172,49.936146,24.675455,100726.625,1.1780108
2846000,2823700,6620172,49.964314,24.675455,100726.32,1.1780074
2899000,2876900,6620172,49.93145,24.675455,100726.73,1.178012
2954000,2931454,6620172,49.898586,24.675455,100727.11,1.1780165
3007000,2984600,6620172,49.91267,24.675455,100726.92,1.1780143
3060000,3036090,6620172,49.936146,24.675455,100726.66,1.1780112
3112000,3088916,6620172,49.95962,24.675455,100726.34,1.1780075
3163000,3138700,6620172,49.964314,24.675455,100726.305,1.1780071
3216000,3192000,6620172,49.922062,24.675455,100726.82,1.1780132
3267000,3242000,6620172,49.94084,24.675455,100726.6,1.1780106
3323000,3296181,6620172,49.954926,24.675455,100726.42,1.1780084
3375000,3350222,6620172,49.9784,24.675455,100726.14,1.1780052
3427000,3404000,6620172,49.898586,24.675455,100727.11,1.1780165
3480000,3455272,6620172,49.983097,24.675455,100726.09,1.1780046
3534000,3508636,6620172,49.98779,24.675455,100726.04,1.178004
3588000,3564400,6620172,49.95023,24.675455,100726.47,1.178009
3640000,3615500,6620172,49.90328,24.675455,100727.0,1.1780152
3691000,3667500,6620172,49.95962,24.675455,100726.35,1.1780076
3743000,3720083,6620172,49.954926,24.675455,100726.4,1.1780082
3795000,3772800,6620172,49.907974,24.675455,100726.97,1.1780149
3848000,3826181,6620172,49.95962,24.675455,100726.37,1.1780078
3900000,3877800,6620172,49.898586,24.675455,100727.1,1.1780164
3956000,3928909,6620172,49.964314,24.675455,100726.27,1.1780066
4007000,3983200,6620172,49.945534,24.675455,100726.53,1.1780097
4060000,4036888,6620172,49.90328,24.675455,100727.02,1.1780155
4115000,4089818,6620172,49.936146,24.675455,100726.63,1.178011
4172000,4146400,6620172,49.945534,24.675455,100726.52,1.1780096
4223000,4201090,6620172,50.00657,24.675455,100725.82,1.1780015
4284000,4250000,6620172,49.922062,24.675455,100726.77,1.1780125
4334000,4313333,6620172,49.90328,24.675455,100727.02,1.1780155
4387000,4365000,6620172,49.922062,24.675455,100726.82,1.1780132
4440000,4419000,6620172,49.90328,24.675455,100727.05,1.1780158
4491000,4467200,6620172,49.964314,24.675455,100726.32,1.1780074
4543000,4518750,6620172,49.964314,24.675455,100726.32,1.1780074
4600000,4571363,6620172,49.93145,24.675455,100726.7,1.1780118
4651000,4628454,6620172,49.90328,24.675455,100727.03,1.1780156
4704000,4680800,6620172,49.95962,24.675455,100726.336,1.1780074
4755000,4732200,6620172,49.954926,24.675455,100726.445,1.1780088
4807000,4782454,6620172,49.95962,24.675455,100726.36,1.1780077
4863000,4837400,6620172,49.93145,24.675455,100726.72,1.1780119
4916000,4891500,6620172,49.96901,24.675455,100726.24,1.1780064
4967000,4943555,6620172,49.922062,24.675455,100726.83,1.1780132
5020000,4994583,6620172,49.945534,24.675455,100726.516,1.1780095
5071000,5048909,6620172,49.954926,24.675455,100726.43,1.1780086
5123000,5097833,6620172,49.94084,24.675455,100726.58,1.1780102
5176000,5150700,6620172,49.93145,24.675455,100726.68,1.1780115
5228000,5201800,6620172,49.91267,24.675455,100726.94,1.1780145
