timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
201000,176888,6620172,50.790638,25.0,100716.44,1.1766095
257000,234000,6620172,50.776554,25.0,100716.625,1.1766117
308000,285444,6620172,50.785942,25.0,100716.48,1.1766099
361000,335200,6620172,50.800026,25.0,100716.31,1.176608
417000,392333,6620172,50.814114,25.0,100716.125,1.1766058
468000,444250,6620172,50.762466,25.0,100716.75,1.1766131
521000,495636,6620172,50.795334,25.0,100716.37,1.1766087
573000,549000,6620172,50.83759,25.0,100715.84,1.1766026
625000,602625,6620172,50.762466,25.0,100716.73,1.1766129
677000,653454,6620172,50.80472,25.0,100716.234,1.1766071
729000,705250,6620172,50.814114,25.0,100716.15,1.1766062
781000,756777,6620172,50.75777,25.0,100716.8,1.1766137
833000,812285,6620172,50.818806,25.0,100716.086,1.1766055
885000,863111,6620172,50.828197,25.0,100715.99,1.1766043
936000,917000,6620172,50.809418,25.0,100716.195,1.1766067
988000,964444,6620172,50.8235,25.0,100716.05,1.1766049
1041000,1016500,6620172,50.8235,25.0,100716.016,1.1766046
1097000,1071363,6620172,50.818806,25.0,100716.11,1.1766056
1148000,1125888,6620172,50.80472,25.0,100716.234,1.1766071
1204000,1178500,6620172,50.8235,25.0,100716.03,1.1766047
1257000,1230222,6620172,50.8235,25.0,100716.03,1.1766047
1313000,1289000,6620172,50.8235,25.0,100716.055,1.176605
1364000,1341000,6620172,50.748383,25.0,100716.92,1.1766151
1421000,1390800,6620172,50.75308,25.0,100716.91,1.176615
1477000,1450250,6620172,50.800026,25.0,100716.3,1.1766078
1533000,1509000,6620172,50.814114,25.0,100716.125,1.1766058
1585000,1560500,6620172,50.818806,25.0,100716.06,1.1766051
1637000,1613777,6620172,50.80472,25.0,100716.234,1.1766071
1689000,1665125,6620172,50.80472,25.0,100716.23,1.176607
1740000,1717777,6620172,50.781246,25.0,100716.53,1.1766106
1793000,1767111,6620172,50.776554,25.0,100716.58,1.1766112
1849000,1824555,6620172,50.80472,25.0,100716.28,1.1766077
1900000,1880000,6620172,50.818806,25.0,100716.07,1.1766052
1952000,1925900,6620172,50.776554,25.0,100716.57,1.1766111
2004000,1977777,6620172,50.762466,25.0,100716.766,1.1766133
2060000,2031777,6620172,50.809418,25.0,100716.19,1.1766065
2113000,2086250,6620172,50.8235,25.0,100716.04,1.1766049
2165000,2142600,6620172,50.809418,25.0,100716.195,1.1766067
2221000,2194444,6620172,50.762466,25.0,100716.76,1.1766132
2277000,2251250,6620172,50.767162,25.0,100716.7,1.1766126
2333000,2309000,6620172,50.846977,25.0,100715.74,1.1766013
2385000,2359625,6620172,50.832893,25.0,100715.92,1.1766034
2441000,2417000,6620172,50.828197,25.0,100715.945,1.1766038
2497000,2472777,6620172,50.776554,25.0,100716.57,1.1766111
2553000,2529000,6620172,50.795334,25.0,100716.41,1.1766092
2609000,2582777,6620172,50.785942,25.0,100716.48,1.1766099
2665000,2638250,6620172,50.83759,25.0,100715.84,1.1766026
2720000,2696857,6620172,50.814114,25.0,100716.15,1.1766062
2773000,2748500,6620172,50.814114,25.0,100716.15,1.1766062
2824000,2802700,6620172,50.762466,25.0,100716.78,1.1766136
2877000,2851700,6620172,50.818806,25.0,100716.11,1.1766056
2928000,2905125,6620172,50.80472,25.0,100716.25,1.1766073
2981000,2956900,6620172,50.776554,25.0,100716.586,1.1766113
3037000,3010444,6620172,50.77186,25.0,100716.66,1.1766121
3089000,3067125,6620172,50.814114,25.0,100716.18,1.1766064
3140000,3119500,6620172,50.809418,25.0,100716.21,1.1766069
3193000,3167250,6620172,50.800026,25.0,100716.305,1.176608
3245000,3223142,6620172,50.8235,25.0,100716.01,1.1766045
3297000,3275666,6620172,50.814114,25.0,100716.125,1.1766058
3348000,3325900,6620172,50.75308,25.0,100716.86,1.1766144
3405000,3378909,6620172,50.781246,25.0,100716.56,1.176611
3461000,3437375,6620172,50.809418,25.0,100716.195,1.1766067
3513000,3491555,6620172,50.8235,25.0,100716.03,1.1766047
3565000,3541333,6620172,50.8235,25.0,100716.055,1.176605
3621000,3593888,6620172,50.84228,25.0,100715.8,1.176602
3676000,3651200,6620172,50.800026,25.0,100716.3,1.1766078
3728000,3703555,6620172,50.814114,25.0,100716.14,1.176606
3780000,3758000,6620172,50.776554,25.0,100716.625,1.1766117
3837000,3810300,6620172,50.832893,25.0,100715.93,1.1766036
3889000,3867875,6620172,50.795334,25.0,100716.41,1.1766092
3941000,3919888,6620172,50.800026,25.0,100716.32,1.1766081
3993000,3968888,6620172,50.83759,25.0,100715.85,1.1766027
4048000,4024857,6620172,50.8235,25.0,100716.02,1.1766046
4104000,4077000,6620172,50.790638,25.0,100716.42,1.1766093
4160000,4133250,6620172,50.8235,25.0,100716.055,1.176605
4216000,4190500,6620172,50.795334,25.0,100716.37,1.1766087
4268000,4243900,6620172,50.785942,25.0,100716.45,1.1766096
4320000,4296444,6620172,50.800026,25.0,100716.3,1.1766078
4373000,4347166,6620172,50.828197,25.0,100715.94,1.1766037
4424000,4403000,6620172,50.83759,25.0,100715.84,1.1766026
4476000,4451900,6620172,50.80472,25.0,100716.23,1.176607
4528000,4503555,6620172,50.785942,25.0,100716.445,1.1766096
4585000,4557111,6620172,50.8235,25.0,100716.05,1.1766049
4637000,4615111,6620172,50.814114,25.0,100716.14,1.176606
4689000,4667700,6620172,50.80472,25.0,100716.28,1.1766077
4745000,4718000,6620172,50.781246,25.0,100716.56,1.176611
4797000,4775375,6620172,50.84228,25.0,100715.78,1.1766019
