timestamp,armed,prearmed,ready_to_arm,lockdown,manual_lockdown,force_failsafe,in_esc_calibration_mode,soft_stop
114763691,1,0,1,0,0,0,0,0
115269672,1,0,1,0,0,0,0,0
115775670,1,0,1,0,0,0,0,0
116281670,1,0,1,0,0,0,0,0
116787669,1,0,1,0,0,0,0,0
117293680,1,0,1,0,0,0,0,0
117755829,1,0,1,0,0,0,0,0
117766742,1,0,1,0,0,0,0,0
118272695,1,0,1,0,0,0,0,0
118767719,1,0,1,0,0,0,0,0
118778672,1,0,1,0,0,0,0,0
119284686,1,0,1,0,0,0,0,0
119790709,1,0,1,0,0,0,0,0
120296671,1,0,1,0,0,0,0,0
120802682,1,0,1,0,0,0,0,0
121308684,1,0,1,0,0,0,0,0
121814672,1,0,1,0,0,0,0,0
122320678,1,0,1,0,0,0,0,0
122826680,1,0,1,0,0,0,0,0
123332671,1,0,1,0,0,0,0,0
123783690,1,0,1,0,0,0,0,0
123794687,1,0,1,0,0,0,0,0
123805933,1,0,1,0,0,0,0,0
124311774,1,0,1,0,0,0,0,0
124817734,1,0,1,0,0,0,0,0
125323756,1,0,1,0,0,0,0,0
125829997,1,0,1,0,0,0,0,0
126335685,1,0,1,0,0,0,0,0
126842123,1,0,1,0,0,0,0,0
127347670,1,0,1,0,0,0,0,0
127853684,1,0,1,0,0,0,0,0
128359698,1,0,1,0,0,0,0,0
128865678,1,0,1,0,0,0,0,0
129371687,1,0,1,0,0,0,0,0
129877699,1,0,1,0,0,0,0,0
130383683,1,0,1,0,0,0,0,0
130889685,1,0,1,0,0,0,0,0
131395687,1,0,1,0,0,0,0,0
131901672,1,0,1,0,0,0,0,0
132407669,1,0,1,0,0,0,0,0
132913693,1,0,1,0,0,0,0,0
133419687,1,0,1,0,0,0,0,0
133925672,1,0,1,0,0,0,0,0
134431695,1,0,1,0,0,0,0,0
134937762,1,0,1,0,0,0,0,0
135443969,1,0,1,0,0,0,0,0
135949740,1,0,1,0,0,0,0,0
136455957,1,0,1,0,0,0,0,0
136961894,1,0,1,0,0,0,0,0
137467680,1,0,1,0,0,0,0,0
137973685,1,0,1,0,0,0,0,0
138479700,1,0,1,0,0,0,0,0
138985698,1,0,1,0,0,0,0,0
139491682,1,0,1,0,0,0,0,0
139997686,1,0,1,0,0,0,0,0
140503683,1,0,1,0,0,0,0,0
141009670,1,0,1,0,0,0,0,0
141515674,1,0,1,0,0,0,0,0
142021684,1,0,1,0,0,0,0,0
142527686,1,0,1,0,0,0,0,0
143033671,1,0,1,0,0,0,0,0
143539808,1,0,1,0,0,0,0,0
143803801,1,0,1,0,0,0,0,0
143814732,1,0,1,0,0,0,0,0
144320739,1,0,1,0,0,0,0,0
144826683,1,0,1,0,0,0,0,0
145332696,1,0,1,0,0,0,0,0
145838774,1,0,1,0,0,0,0,0
146344701,1,0,1,0,0,0,0,0
146850709,1,0,1,0,0,0,0,0
147356685,1,0,1,0,0,0,0,0
147862672,1,0,1,0,0,0,0,0
148368685,1,0,1,0,0,0,0,0
148808688,1,0,1,0,0,0,0,0
148819763,0,0,1,0,0,0,0,0
149315720,0,0,1,0,0,0,0,0
