timestamp,position,velocity,acceleration,attitude,body_rate
23192000,0,1,0,0,0
23204000,0,1,0,0,0
23303000,0,1,0,0,0
23396000,0,1,0,0,0
23492000,0,1,0,0,0
23592000,0,1,0,0,0
23692000,0,1,0,0,0
23796000,0,1,0,0,0
23896000,0,1,0,0,0
24003000,0,1,0,0,0
24092000,0,1,0,0,0
24196000,0,1,0,0,0
24296000,0,1,0,0,0
24392000,0,1,0,0,0
24496000,0,1,0,0,0
24592000,0,1,0,0,0
24692000,0,1,0,0,0
24795000,0,1,0,0,0
24900000,0,1,0,0,0
24996000,0,1,0,0,0
25100000,0,1,0,0,0
25196000,0,1,0,0,0
25292000,0,1,0,0,0
25396000,0,1,0,0,0
25503000,0,1,0,0,0
25596000,0,1,0,0,0
25695000,0,1,0,0,0
25803000,0,1,0,0,0
25892000,0,1,0,0,0
25996000,0,1,0,0,0
26100000,0,1,0,0,0
26192000,0,1,0,0,0
26292000,0,1,0,0,0
26392000,0,1,0,0,0
26492000,0,1,0,0,0
26603000,0,1,0,0,0
26692000,0,1,0,0,0
26795000,0,1,0,0,0
26892000,0,1,0,0,0
27003000,0,1,0,0,0
27096000,0,1,0,0,0
27192000,0,1,0,0,0
27292000,0,1,0,0,0
27392000,0,1,0,0,0
27492000,0,1,0,0,0
27592000,0,1,0,0,0
27692000,0,1,0,0,0
27796000,0,1,0,0,0
27892000,0,1,0,0,0
28003000,0,1,0,0,0
28092000,0,1,0,0,0
28203000,0,1,0,0,0
28296000,0,1,0,0,0
28396000,0,1,0,0,0
28496000,0,1,0,0,0
28592000,0,1,0,0,0
28692000,0,1,0,0,0
28800000,0,1,0,0,0
28896000,0,1,0,0,0
28992000,0,1,0,0,0
29100000,0,1,0,0,0
29196000,0,1,0,0,0
29303000,0,1,0,0,0
29400000,0,1,0,0,0
29492000,0,1,0,0,0
29592000,1,0,0,0,0
29700000,1,0,0,0,0
29796000,1,0,0,0,0
29903000,1,0,0,0,0
29996000,1,0,0,0,0
30096000,1,0,0,0,0
30200000,1,0,0,0,0
30296000,1,0,0,0,0
30396000,1,0,0,0,0
30500000,1,0,0,0,0
30600000,1,0,0,0,0
30700000,1,0,0,0,0
30796000,1,0,0,0,0
30896000,1,0,0,0,0
31000000,1,0,0,0,0
31100000,1,0,0,0,0
31199000,1,0,0,0,0
31300000,1,0,0,0,0
31400000,1,0,0,0,0
31496000,1,0,0,0,0
31600000,1,0,0,0,0
31696000,1,0,0,0,0
31800000,1,0,0,0,0
31900000,1,0,0,0,0
31996000,1,0,0,0,0
32096000,1,0,0,0,0
32196000,1,0,0,0,0
32296000,1,0,0,0,0
32396000,1,0,0,0,0
32500000,1,0,0,0,0
32596000,1,0,0,0,0
32696000,1,0,0,0,0
32796000,1,0,0,0,0
32900000,1,0,0,0,0
33000000,1,0,0,0,0
33100000,1,0,0,0,0
33200000,1,0,0,0,0
33300000,1,0,0,0,0
33396000,1,0,0,0,0
33496000,1,0,0,0,0
33600000,1,0,0,0,0
