timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
212000,189333,6620172,50.828197,25.0,100715.96,1.1766039
268000,244000,6620172,50.809418,25.0,100716.195,1.1766067
324000,299444,6620172,50.818806,25.0,100716.11,1.1766056
376000,352200,6620172,50.809418,25.0,100716.195,1.1766067
427000,402333,6620172,50.846977,25.0,100715.75,1.1766014
480000,455000,6620172,50.785942,25.0,100716.46,1.1766098
532000,507875,6620172,50.8235,25.0,100716.01,1.1766045
584000,562285,6620172,50.809418,25.0,100716.2,1.1766068
636000,612750,6620172,50.83759,25.0,100715.87,1.1766028
692000,668000,6620172,50.795334,25.0,100716.36,1.1766086
744000,723428,6620172,50.800026,25.0,100716.305,1.176608
800000,776000,6620172,50.781246,25.0,100716.51,1.1766104
852000,831444,6620172,50.762466,25.0,100716.77,1.1766135
904000,879875,6620172,50.814114,25.0,100716.164,1.1766063
955000,932125,6620172,50.800026,25.0,100716.31,1.176608
1007000,983375,6620172,50.785942,25.0,100716.5,1.1766102
1059000,1034600,6620172,50.795334,25.0,100716.375,1.1766088
1112000,1089375,6620172,50.795334,25.0,100716.35,1.1766084
1168000,1139500,6620172,50.8235,25.0,100716.055,1.176605
1219000,1197625,6620172,50.800026,25.0,100716.3,1.1766078
1276000,1248181,6620172,50.80472,25.0,100716.25,1.1766073
1332000,1305777,6620172,50.781246,25.0,100716.56,1.176611
1384000,1363375,6620172,50.767162,25.0,100716.695,1.1766125
1440000,1412500,6620172,50.790638,25.0,100716.42,1.1766093
1492000,1471000,6620172,50.77186,25.0,100716.67,1.1766121
1544000,1520000,6620172,50.828197,25.0,100715.945,1.1766038
1595000,1573666,6620172,50.795334,25.0,100716.38,1.1766088
1652000,1624222,6620172,50.8235,25.0,100716.04,1.1766049
1704000,1683000,6620172,50.776554,25.0,100716.59,1.1766114
1756000,1728777,6620172,50.762466,25.0,100716.73,1.1766129
1812000,1788000,6620172,50.781246,25.0,100716.54,1.1766106
1864000,1842250,6620172,50.795334,25.0,100716.39,1.1766089
1920000,1892444,6620172,50.86106,25.0,100715.6,1.1765997
1972000,1948200,6620172,50.77186,25.0,100716.664,1.1766121
2024000,1998888,6620172,50.748383,25.0,100716.94,1.1766154
2076000,2055333,6620172,50.80472,25.0,100716.28,1.1766077
2128000,2105000,6620172,50.781246,25.0,100716.55,1.1766107
2184000,2159500,6620172,50.781246,25.0,100716.55,1.1766107
2236000,2211444,6620172,50.828197,25.0,100715.96,1.1766039
2288000,2268500,6620172,50.86106,25.0,100715.586,1.1765996
2340000,2315555,6620172,50.818806,25.0,100716.07,1.1766052
2396000,2369777,6620172,50.77186,25.0,100716.67,1.1766121
2452000,2425000,6620172,50.832893,25.0,100715.91,1.1766033
2504000,2483250,6620172,50.790638,25.0,100716.414,1.1766092
2556000,2535000,6620172,50.781246,25.0,100716.53,1.1766106
2612000,2586800,6620172,50.818806,25.0,100716.06,1.1766051
2664000,2637777,6620172,50.781246,25.0,100716.53,1.1766106
2716000,2693000,6620172,50.77186,25.0,100716.69,1.1766124
2768000,2744875,6620172,50.795334,25.0,100716.41,1.1766092
2820000,2798800,6620172,50.800026,25.0,100716.336,1.1766083
2872000,2849400,6620172,50.809418,25.0,100716.195,1.1766067
2924000,2900250,6620172,50.75777,25.0,100716.79,1.1766136
2976000,2954555,6620172,50.776554,25.0,100716.62,1.1766115
3028000,3006000,6620172,50.776554,25.0,100716.625,1.1766117
3084000,3058300,6620172,50.8235,25.0,100716.03,1.1766047
3136000,3115090,6620172,50.85637,25.0,100715.68,1.1766006
3188000,3164444,6620172,50.818806,25.0,100716.1,1.1766056
3240000,3216250,6620172,50.814114,25.0,100716.14,1.176606
3291000,3268857,6620172,50.828197,25.0,100716.0,1.1766044
3347000,3321750,6620172,50.785942,25.0,100716.47,1.1766099
3400000,3376000,6620172,50.8235,25.0,100716.03,1.1766047
3451000,3430777,6620172,50.80472,25.0,100716.266,1.1766075
3504000,3477777,6620172,50.762466,25.0,100716.73,1.1766129
3556000,3535000,6620172,50.80472,25.0,100716.24,1.1766071
3612000,3588375,6620172,50.818806,25.0,100716.08,1.1766053
3664000,3641375,6620172,50.818806,25.0,100716.1,1.1766056
3715000,3690888,6620172,50.828197,25.0,100715.99,1.1766043
3768000,3744777,6620172,50.781246,25.0,100716.56,1.176611
3820000,3796571,6620172,50.80472,25.0,100716.27,1.1766076
3876000,3851555,6620172,50.818806,25.0,100716.1,1.1766056
3932000,3905000,6620172,50.776554,25.0,100716.62,1.1766115
3984000,3962375,6620172,50.776554,25.0,100716.57,1.1766111
4039000,4012100,6620172,50.781246,25.0,100716.516,1.1766105
4096000,4068666,6620172,50.818806,25.0,100716.07,1.1766052
4152000,4126500,6620172,50.846977,25.0,100715.734,1.1766013
4208000,4184000,6620172,50.84228,25.0,100715.78,1.1766019
4259000,4234666,6620172,50.80472,25.0,100716.25,1.1766073
4312000,4287500,6620172,50.785942,25.0,100716.48,1.1766099
4364000,4342000,6620172,50.818806,25.0,100716.11,1.1766056
4420000,4394000,6620172,50.743687,25.0,100716.96,1.1766156
4476000,4452000,6620172,50.8235,25.0,100716.03,1.1766047
4531000,4507222,6620172,50.790638,25.0,100716.43,1.1766094
4584000,4558000,6620172,50.800026,25.0,100716.336,1.1766083
4636000,4613555,6620172,50.85637,25.0,100715.625,1.1766
4688000,4664625,6620172,50.800026,25.0,100716.336,1.1766083
4740000,4719900,6620172,50.8235,25.0,100716.05,1.1766049
4792000,4770900,6620172,50.8235,25.0,100716.03,1.1766047
4844000,4819777,6620172,50.80472,25.0,100716.28,1.1766077
4896000,4874714,6620172,50.776554,25.0,100716.6,1.1766114
4952000,4927000,6620172,50.77186,25.0,100716.69,1.1766124
5044000,4986857,6620172,50.800026,25.0,100716.3,1.1766078
5100000,5073222,6620172,50.785942,25.0,100716.49,1.1766101
5151000,5127125,6620172,50.818806,25.0,100716.086,1.1766055
5208000,5180666,6620172,50.809418,25.0,100716.195,1.1766067
5260000,5238777,6620172,50.800026,25.0,100716.31,1.176608
5312000,5286875,6620172,50.80472,25.0,100716.234,1.1766071
5364000,5342142,6620172,50.795334,25.0,100716.35,1.1766084
5416000,5394375,6620172,50.8235,25.0,100716.016,1.1766046
5472000,5444333,6620172,50.832893,25.0,100715.92,1.1766034
5524000,5499750,6620172,50.828197,25.0,100715.97,1.176604
5580000,5555000,6620172,50.762466,25.0,100716.734,1.176613
5632000,5608888,6620172,50.818806,25.0,100716.086,1.1766055
5684000,5661222,6620172,50.814114,25.0,100716.14,1.176606
5736000,5711300,6620172,50.795334,25.0,100716.375,1.1766088
5788000,5762800,6620172,50.814114,25.0,100716.15,1.1766062
5840000,5819200,6620172,50.781246,25.0,100716.56,1.176611
5896000,5871333,6620172,50.851673,25.0,100715.695,1.1766008
5948000,5923111,6620172,50.84228,25.0,100715.78,1.1766019
6004000,5978111,6620172,50.785942,25.0,100716.48,1.1766099
6056000,6034857,6620172,50.800026,25.0,100716.34,1.1766084
6108000,6087000,6620172,50.80472,25.0,100716.24,1.1766071
6164000,6139555,6620172,50.828197,25.0,100715.945,1.1766038
6220000,6193777,6620172,50.795334,25.0,100716.41,1.1766092
6276000,6248400,6620172,50.790638,25.0,100716.42,1.1766093
6328000,6305000,6620172,50.795334,25.0,100716.37,1.1766087
6384000,6358875,6620172,50.77186,25.0,100716.68,1.1766123
6436000,6414285,6620172,50.846977,25.0,100715.76,1.1766015
6488000,6466750,6620172,50.818806,25.0,100716.1,1.1766056
6540000,6519285,6620172,50.83759,25.0,100715.89,1.1766031
6592000,6566888,6620172,50.800026,25.0,100716.31,1.176608
6644000,6624625,6620172,50.77186,25.0,100716.64,1.1766119
6695000,6674142,6620172,50.795334,25.0,100716.39,1.1766089
6748000,6720444,6620172,50.8235,25.0,100716.05,1.1766049
6799000,6779142,6620172,50.828197,25.0,100715.984,1.1766042
6855000,6829555,6620172,50.86106,25.0,100715.61,1.1765997
6908000,6883300,6620172,50.814114,25.0,100716.17,1.1766063
6960000,6936250,6620172,50.828197,25.0,100715.945,1.1766038
7012000,6992333,6620172,50.8235,25.0,100716.05,1.1766049
7067000,7041888,6620172,50.785942,25.0,100716.49,1.1766101
7120000,7095000,6620172,50.828197,25.0,100716.0,1.1766044
7172000,7150875,6620172,50.785942,25.0,100716.48,1.1766099
7224000,7201555,6620172,50.814114,25.0,100716.17,1.1766063
7276000,7252333,6620172,50.795334,25.0,100716.38,1.1766088
7327000,7304000,6620172,50.8235,25.0,100716.016,1.1766046
7380000,7356000,6620172,50.785942,25.0,100716.48,1.1766099
7432000,7409000,6620172,50.776554,25.0,100716.62,1.1766115
7484000,7463111,6620172,50.776554,25.0,100716.57,1.1766111
7536000,7513900,6620172,50.828197,25.0,100715.97,1.176604
7588000,7564888,6620172,50.75308,25.0,100716.88,1.1766148
7640000,7615500,6620172,50.846977,25.0,100715.76,1.1766015
7695000,7671250,6620172,50.800026,25.0,100716.33,1.1766082
7748000,7723250,6620172,50.80472,25.0,100716.25,1.1766073
7803000,7780444,6620172,50.80472,25.0,100716.23,1.176607
7860000,7833111,6620172,50.800026,25.0,100716.32,1.1766081
7916000,7891777,6620172,50.809418,25.0,100716.19,1.1766065
7968000,7946000,6620172,50.828197,25.0,100715.945,1.1766038
8020000,7993500,6620172,50.75777,25.0,100716.81,1.1766139
8075000,8052666,6620172,50.818806,25.0,100716.1,1.1766056
8128000,8103888,6620172,50.785942,25.0,100716.48,1.1766099
8179000,8156222,6620172,50.814114,25.0,100716.125,1.1766058
8232000,8207600,6620172,50.8235,25.0,100716.03,1.1766047
8284000,8259555,6620172,50.800026,25.0,100716.336,1.1766083
8336000,8311555,6620172,50.781246,25.0,100716.53,1.1766106
8388000,8365000,6620172,50.781246,25.0,100716.516,1.1766105
8440000,8417100,6620172,50.80472,25.0,100716.27,1.1766076
8492000,8468375,6620172,50.790638,25.0,100716.414,1.1766092
8543000,8522714,6620172,50.8235,25.0,100716.03,1.1766047
8600000,8573111,6620172,50.781246,25.0,100716.516,1.1766105
8656000,8630222,6620172,50.818806,25.0,100716.086,1.1766055
8708000,8684375,6620172,50.814114,25.0,100716.17,1.1766063
8760000,8739500,6620172,50.814114,25.0,100716.17,1.1766063
8816000,8792888,6620172,50.828197,25.0,100715.99,1.1766043
8868000,8844600,6620172,50.785942,25.0,100716.47,1.1766099
8920000,8899375,6620172,50.785942,25.0,100716.5,1.1766102
8976000,8951555,6620172,50.828197,25.0,100716.0,1.1766044
9032000,9004888,6620172,50.80472,25.0,100716.28,1.1766077
9088000,9063500,6620172,50.814114,25.0,100716.14,1.176606
9144000,9120000,6620172,50.832893,25.0,100715.92,1.1766034
9200000,9176500,6620172,50.781246,25.0,100716.555,1.1766108
9256000,9231000,6620172,50.776554,25.0,100716.61,1.1766114
9312000,9287500,6620172,50.776554,25.0,100716.57,1.1766111
9363000,9339666,6620172,50.818806,25.0,100716.11,1.1766056
9416000,9392750,6620172,50.77186,25.0,100716.68,1.1766123
9468000,9444666,6620172,50.790638,25.0,100716.44,1.1766095
9520000,9496666,6620172,50.851673,25.0,100715.695,1.1766008
9571000,9548375,6620172,50.77186,25.0,100716.664,1.1766121
9628000,9599222,6620172,50.785942,25.0,100716.48,1.1766099
9684000,9658000,6620172,50.8235,25.0,100716.03,1.1766047
9740000,9715400,6620172,50.790638,25.0,100716.42,1.1766093
9792000,9771444,6620172,50.776554,25.0,100716.6,1.1766114
9843000,9819500,6620172,50.80472,25.0,100716.25,1.1766073
9896000,9870600,6620172,50.80472,25.0,100716.24,1.1766071
9948000,9925625,6620172,50.814114,25.0,100716.18,1.1766064
10003000,9979250,6620172,50.814114,25.0,100716.13,1.1766059
10060000,10033111,6620172,50.814114,25.0,100716.14,1.176606
10116000,10091375,6620172,50.800026,25.0,100716.33,1.1766082
10172000,10145111,6620172,50.86106,25.0,100715.57,1.1765994
10224000,10201250,6620172,50.776554,25.0,100716.625,1.1766117
10276000,10254750,6620172,50.795334,25.0,100716.4,1.176609
10327000,10304555,6620172,50.75777,25.0,100716.8,1.1766137
10380000,10357375,6620172,50.809418,25.0,100716.21,1.1766069
10440000,10405333,6620172,50.846977,25.0,100715.72,1.1766012
10492000,10472222,6620172,50.781246,25.0,100716.53,1.1766106
10544000,10524333,6620172,50.83759,25.0,100715.875,1.176603
10596000,10572444,6620172,50.818806,25.0,100716.086,1.1766055
10648000,10625666,6620172,50.795334,25.0,100716.38,1.1766088
10704000,10680375,6620172,50.800026,25.0,100716.3,1.1766078
10755000,10731000,6620172,50.762466,25.0,100716.77,1.1766135
10808000,10783888,6620172,50.814114,25.0,100716.17,1.1766063
10864000,10840000,6620172,50.800026,25.0,100716.3,1.1766078
10916000,10893800,6620172,50.828197,25.0,100715.95,1.1766038
10967000,10945111,6620172,50.814114,25.0,100716.18,1.1766064
11020000,10994888,6620172,50.800026,25.0,100716.3,1.1766078
11072000,11051428,6620172,50.814114,25.0,100716.14,1.176606
11128000,11100888,6620172,50.785942,25.0,100716.46,1.1766098
11184000,11156333,6620172,50.832893,25.0,100715.91,1.1766033
11236000,11211000,6620172,50.776554,25.0,100716.57,1.1766111
11292000,11266500,6620172,50.80472,25.0,100716.24,1.1766071
11348000,11322666,6620172,50.818806,25.0,100716.086,1.1766055
11400000,11377142,6620172,50.8235,25.0,100716.055,1.176605
11452000,11432375,6620172,50.776554,25.0,100716.57,1.1766111
11504000,11480500,6620172,50.790638,25.0,100716.42,1.1766093
11556000,11535333,6620172,50.75777,25.0,100716.836,1.1766142
11612000,11586000,6620172,50.800026,25.0,100716.3,1.1766078
11664000,11643428,6620172,50.767162,25.0,100716.695,1.1766125
11716000,11691500,6620172,50.8235,25.0,100716.055,1.176605
11768000,11748000,6620172,50.743687,25.0,100716.96,1.1766156
11824000,11799000,6620172,50.8235,25.0,100716.016,1.1766046
11875000,11852428,6620172,50.809418,25.0,100716.195,1.1766067
11928000,11905222,6620172,50.767162,25.0,100716.71,1.1766127
11979000,11958750,6620172,50.80472,25.0,100716.22,1.176607
12036000,12011000,6620172,50.8235,25.0,100716.03,1.1766047
12088000,12065333,6620172,50.828197,25.0,100715.98,1.1766042
12140000,12118555,6620172,50.8235,25.0,100716.03,1.1766047
12192000,12171428,6620172,50.800026,25.0,100716.3,1.1766078
12244000,12219888,6620172,50.795334,25.0,100716.38,1.1766088
12299000,12271333,6620172,50.818806,25.0,100716.086,1.1766055
12352000,12326000,6620172,50.84228,25.0,100715.78,1.1766019
12403000,12380600,6620172,50.795334,25.0,100716.36,1.1766086
12456000,12432750,6620172,50.77186,25.0,100716.66,1.1766121
12512000,12486111,6620172,50.818806,25.0,100716.1,1.1766056
12564000,12542000,6620172,50.75308,25.0,100716.87,1.1766145
12620000,12592500,6620172,50.818806,25.0,100716.06,1.1766051
12672000,12647888,6620172,50.795334,25.0,100716.375,1.1766088
12724000,12700571,6620172,50.8235,25.0,100716.03,1.1766047
12776000,12749888,6620172,50.828197,25.0,100715.945,1.1766038
12828000,12804428,6620172,50.776554,25.0,100716.62,1.1766115
12884000,12859000,6620172,50.781246,25.0,100716.53,1.1766106
12936000,12911333,6620172,50.795334,25.0,100716.375,1.1766088
