timestamp,armed,prearmed,ready_to_arm,lockdown,manual_lockdown,force_failsafe,in_esc_calibration_mode,soft_stop
52000,0,0,1,0,0,0,0,0
552000,0,0,1,0,0,0,0,0
1060000,0,0,1,0,0,0,0,0
1524000,0,0,1,0,0,0,0,0
2024000,0,0,1,0,0,0,0,0
2532000,0,0,1,0,0,0,0,0
3036000,0,0,1,0,0,0,0,0
3540000,0,0,1,0,0,0,0,0
4045000,0,0,1,0,0,0,0,0
4256000,0,0,1,0,0,0,0,0
4757000,0,0,1,0,0,0,0,0
5272000,0,0,1,0,0,0,0,0
5776000,0,0,1,0,0,0,0,0
6280000,0,0,1,0,0,0,0,0
6792000,0,0,1,0,0,0,0,0
7296000,0,0,1,0,0,0,0,0
7800000,0,0,1,0,0,0,0,0
8308000,0,0,1,0,0,0,0,0
8816000,0,0,1,0,0,0,0,0
9324000,0,0,1,0,0,0,0,0
9832000,0,0,1,0,0,0,0,0
10340000,0,0,1,0,0,0,0,0
10840000,0,0,1,0,0,0,0,0
11041000,0,0,1,0,0,0,0,0
11553000,0,0,1,0,0,0,0,0
12056000,0,0,1,0,0,0,0,0
12560000,0,0,1,0,0,0,0,0
13072000,0,0,1,0,0,0,0,0
13572000,0,0,1,0,0,0,0,0
14076000,0,0,1,0,0,0,0,0
14580000,0,0,1,0,0,0,0,0
15088000,0,0,1,0,0,0,0,0
15212000,0,0,1,0,0,0,0,0
15712000,0,0,1,0,0,0,0,0
15848000,0,0,1,0,0,0,0,0
16177000,1,0,1,0,0,0,0,0
16352000,1,0,1,0,0,0,0,0
16504000,1,0,1,0,0,0,0,0
17005000,1,0,1,0,0,0,0,0
17016000,1,0,1,0,0,0,0,0
17040000,1,0,1,0,0,0,0,0
17065000,1,0,1,0,0,0,0,0
17572000,1,0,1,0,0,0,0,0
18080000,1,0,1,0,0,0,0,0
18289000,1,0,1,0,0,0,0,0
18792000,1,0,1,0,0,0,0,0
19300000,1,0,1,0,0,0,0,0
19808000,1,0,1,0,0,0,0,0
20312000,1,0,1,0,0,0,0,0
20816000,1,0,1,0,0,0,0,0
21320000,1,0,1,0,0,0,0,0
21828000,1,0,1,0,0,0,0,0
22332000,1,0,1,0,0,0,0,0
22840000,1,0,1,0,0,0,0,0
23353000,1,0,1,0,0,0,0,0
23517000,1,0,1,0,0,0,0,0
23532000,1,0,1,0,0,0,0,0
24040000,1,0,1,0,0,0,0,0
24548000,1,0,1,0,0,0,0,0
25052000,1,0,1,0,0,0,0,0
25556000,1,0,1,0,0,0,0,0
26060000,1,0,1,0,0,0,0,0
26565000,1,0,1,0,0,0,0,0
27072000,1,0,1,0,0,0,0,0
27581000,1,0,1,0,0,0,0,0
28081000,1,0,1,0,0,0,0,0
28552000,1,0,1,0,0,0,0,0
28624000,1,0,1,0,0,0,0,0
28760000,1,0,1,0,0,0,0,0
29260000,1,0,1,0,0,0,0,0
29764000,1,0,1,0,0,0,0,0
30268000,1,0,1,0,0,0,0,0
30772000,1,0,1,0,0,0,0,0
31280000,1,0,1,0,0,0,0,0
31780000,1,0,1,0,0,0,0,0
32280000,1,0,1,0,0,0,0,0
32788000,1,0,1,0,0,0,0,0
33292000,1,0,1,0,0,0,0,0
33792000,1,0,1,0,0,0,0,0
34292000,1,0,1,0,0,0,0,0
34800000,1,0,1,0,0,0,0,0
35308000,1,0,1,0,0,0,0,0
35816000,1,0,1,0,0,0,0,0
36320000,1,0,1,0,0,0,0,0
36825000,1,0,1,0,0,0,0,0
37328000,1,0,1,0,0,0,0,0
37836000,1,0,1,0,0,0,0,0
38344000,1,0,1,0,0,0,0,0
38852000,1,0,1,0,0,0,0,0
39360000,1,0,1,0,0,0,0,0
39872000,1,0,1,0,0,0,0,0
40384000,1,0,1,0,0,0,0,0
40885000,1,0,1,0,0,0,0,0
41388000,1,0,1,0,0,0,0,0
41888000,1,0,1,0,0,0,0,0
42392000,1,0,1,0,0,0,0,0
42896000,1,0,1,0,0,0,0,0
43408000,1,0,1,0,0,0,0,0
43908000,1,0,1,0,0,0,0,0
44124000,1,0,1,0,0,0,0,0
44280000,1,0,1,0,0,0,0,0
44340000,1,0,1,0,0,0,0,0
44853000,1,0,1,0,0,0,0,0
45360000,1,0,1,0,0,0,0,0
45872000,1,0,1,0,0,0,0,0
46380000,1,0,1,0,0,0,0,0
46888000,1,0,1,0,0,0,0,0
47392000,1,0,1,0,0,0,0,0
47892000,1,0,1,0,0,0,0,0
48392000,1,0,1,0,0,0,0,0
48900000,1,0,1,0,0,0,0,0
49400000,0,0,1,0,0,0,0,0
49668000,0,0,1,0,0,0,0,0
50172000,0,0,1,0,0,0,0,0
