timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
10385000,10381000,40.15403027915245,116.25952077132375,49.86311,49.862453,-0.0,0.4074169,0.753921,49.79668,2,0,1,0
10401000,10393000,40.154030278843315,116.25952077160893,49.8617,49.861042,-0.0,0.40763542,0.75412095,49.795563,2,0,1,0
10584000,10577000,40.15403023485109,116.25952079632286,49.859634,49.86044,-0.0,0.387753,0.72365344,49.814255,2,0,1,0
10784000,10780000,40.15403020885913,116.25952082648591,49.866436,49.86853,-0.0,0.37534943,0.6989231,49.801727,2,0,1,0
10984000,10980000,40.15403023555038,116.2595208612342,49.866028,49.869358,-0.0,0.36700433,0.6782944,49.78727,2,0,1,0
11189000,11184000,40.154030265129606,116.25952088904002,49.869427,49.873955,-0.0,0.3612029,0.6656702,49.79579,2,0,1,0
11384000,11377000,40.15403025543576,116.25952091243526,49.87029,49.875942,-0.0,0.35705218,0.6501484,49.785225,2,0,1,0
11588000,11584000,40.154030219849886,116.25952090977121,49.88289,49.889534,-0.0,0.35408235,0.6367448,49.825985,2,0,1,0
11777000,11773000,40.15403020501,116.2595208978449,49.91546,49.922523,-0.0,0.3514625,0.62467813,49.87113,2,0,1,0
11980000,11976000,40.15403022703964,116.2595208551118,49.96113,49.96779,-0.0,0.34989443,0.61449033,49.896103,2,0,1,0
12184000,12177000,40.15403025862726,116.25952081805602,49.98744,49.992912,-0.0,0.34862483,0.6083738,49.874893,2,0,1,0
12377000,12372000,40.15403030474754,116.25952075513473,49.98791,49.992077,-0.0,0.34768516,0.6001359,49.858444,2,0,1,0
12584000,12577000,40.154030377205395,116.25952074937696,49.98467,49.987663,-0.0,0.34701392,0.5928292,49.869164,2,0,1,0
12789000,12784000,40.15403045288538,116.25952077806866,49.996155,49.997906,-0.0,0.3468593,0.5866577,49.8955,2,0,1,0
12989000,12984000,40.15403048544581,116.25952079257878,50.00894,50.009174,-0.0,0.34644362,0.58078295,49.89722,2,0,1,0
13185000,13180000,40.154030518602845,116.2595208145037,50.023132,50.0216,-0.0,0.34569284,0.5771899,49.91893,2,0,1,0
13388000,13384000,40.15403059927809,116.25952082234011,50.040627,50.03704,-0.0,0.34587017,0.5727276,49.927498,2,0,1,0
13580000,13573000,40.154030696680415,116.25952080992724,50.051224,50.04536,-0.0,0.34521207,0.56790745,49.933857,2,0,1,0
13780000,13773000,40.15403077292695,116.2595208435727,50.065666,50.057358,-0.0,0.34466907,0.5635329,49.951458,2,0,1,0
13988000,13984000,40.15403079715444,116.25952089650407,50.076378,50.06535,-0.0,0.34543917,0.560716,49.950848,2,0,1,0
14173000,14168000,40.154030803537495,116.25952085305599,50.08717,50.07332,-0.0,0.3448703,0.558689,49.9653,2,0,1,0
14389000,14384000,40.154030832678835,116.25952069875314,50.088528,50.07175,-0.0,0.34517622,0.55598783,49.944473,2,0,1,0
14585000,14581000,40.154030790866436,116.25952063870854,50.08551,50.065964,-0.0,0.34471568,0.5527902,49.956657,2,0,1,0
14788000,14784000,40.15403062852841,116.25952066076643,50.089893,50.067596,-0.0,0.3451224,0.55061436,49.96673,2,0,1,0
14980000,14977000,40.15403049274225,116.25952062041821,50.093452,50.068317,-0.0,0.3442535,0.5489659,49.96094,2,0,1,0
15180000,15176000,40.15403036218351,116.25952057235003,50.088367,50.060535,-0.0,0.34427002,0.5467716,49.946712,2,0,1,0
15384000,15377000,40.154030258305944,116.25952050142567,50.071293,50.041035,-0.0,0.34425476,0.5447542,49.928127,2,0,1,0
15577000,15573000,40.154030196828415,116.25952042038038,50.058662,50.02639,-0.0,0.3442091,0.54288465,49.94104,2,0,1,0
15785000,15777000,40.15403017030318,116.25952034733123,50.059383,50.025116,-0.0,0.3445034,0.54150206,49.945454,2,0,1,0
15977000,15973000,40.154030129504505,116.2595203549794,50.054184,50.018085,-0.0,0.344374,0.5398611,49.919178,2,0,1,0
16188000,16184000,40.154030096732996,116.25952048052764,50.030098,49.992565,-0.0,0.34466574,0.539994,49.887894,2,0,1,0
16369000,16364000,40.15403006754933,116.25952058615285,50.003628,49.96558,-0.0,0.34809738,0.5396539,49.876266,2,0,1,0
16580000,16576000,40.15402999326118,116.25952062891213,49.966984,49.928444,-0.0,0.3483849,0.5386319,49.84172,2,0,1,0
16780000,16774000,40.15402992982296,116.25952058697956,49.930733,49.892452,-0.0,0.34819907,0.5373174,49.81299,2,0,1,0
16981000,16977000,40.15402992689037,116.25952054564868,49.916122,49.878735,-0.0,0.34850156,0.53646654,49.831867,2,0,1,0
17189000,17180000,40.15402991439504,116.25952048603595,49.904434,49.86812,-0.0,0.3478225,0.5361672,49.811447,2,0,1,0
17377000,17373000,40.15402985314284,116.25952051550433,49.893723,49.85876,-0.0,0.3477492,0.5350778,49.808613,2,0,1,0
17580000,17576000,40.15402975949622,116.2595206542411,49.88602,49.85255,-0.0,0.34763125,0.5340452,49.805317,2,0,1,0
17788000,17781000,40.15402966938482,116.25952078899239,49.89257,49.860626,-0.0,0.34806567,0.5334272,49.805317,2,0,1,0
17984000,17977000,40.154029650863414,116.2595208004802,49.902493,49.87197,-0.0,0.3479552,0.5336645,49.805317,2,0,1,0
18180000,18174000,40.15402975094376,116.2595206988346,49.96409,49.934845,-0.0,0.34738198,0.53238857,49.805317,2,0,1,0
18389000,18384000,40.15402991638105,116.25952056263641,50.127193,50.098705,-0.0,0.347376,0.5315347,49.805317,2,0,1,0
18573000,18569000,40.15403012396061,116.25952055121647,50.23774,50.209007,-0.0,0.3464398,0.53118116,49.805317,2,0,1,0
18788000,18784000,40.154030355476024,116.25952068795601,50.309364,50.28026,-0.0,0.34745595,0.52999914,49.805317,2,0,1,0
18976000,18969000,40.15403055385119,116.25952074480395,50.351826,50.32259,-0.0,0.3469668,0.5300637,49.805317,2,0,1,0
19169000,19165000,40.15403079766983,116.2595206709434,50.401928,50.372913,-0.0,0.34652728,0.5290314,49.805317,2,0,1,0
19384000,19380000,40.15403094268411,116.2595205892878,50.467445,50.43876,-0.0,0.34696078,0.5287174,49.805317,2,0,1,0
19585000,19578000,40.15403096052203,116.2595206000134,50.531857,50.50334,-0.0,0.34737366,0.5284312,49.805317,2,0,1,0
19777000,19772000,40.15403096474533,116.2595205733512,50.57951,50.550865,-0.0,0.34723648,0.52891517,49.805317,2,0,1,0
19985000,19977000,40.15403089131899,116.2595204547981,50.614243,50.585346,-0.0,0.34744027,0.5286458,49.805317,2,0,1,0
20173000,20169000,40.15403079730392,116.25952041033143,50.63581,50.606712,-0.0,0.34681323,0.5277074,49.805317,2,0,1,0
20385000,20380000,40.154030643953895,116.25952050662855,50.657158,50.628017,-0.0,0.3469988,0.52855396,49.805317,2,0,1,0
20584000,20577000,40.15403041474812,116.25952070782576,50.684044,50.654934,-0.0,0.34677252,0.5279807,49.805317,2,0,1,0
20784000,20777000,40.154030174522156,116.25952094041168,50.719963,50.690773,-0.0,0.3465615,0.5274339,49.805317,2,0,1,0
20985000,20980000,40.15403000232872,116.2595211359705,50.74916,50.71961,-0.0,0.34636298,0.526896,49.805317,2,0,1,0
21184000,21180000,40.15402994929718,116.25952122438302,50.760685,50.73066,-0.0,0.34581193,0.5260593,49.805317,2,0,1,0
21377000,21372000,40.15402998040042,116.25952111586591,50.76224,50.731873,-0.0,0.34569424,0.5266359,49.805317,2,0,1,0
21569000,21565000,40.154030042247435,116.2595208901712,50.741165,50.710625,-0.0,0.34554732,0.52615803,49.805317,2,0,1,0
21772000,21768000,40.15403011736748,116.25952068565903,50.72491,50.694324,-0.0,0.345378,0.5256822,49.805317,2,0,1,0
