timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
995000,995000,0.998166,-8.710642e-09,-5.282762e-10,0.060535997,4.613065e-16,-4.8721123e-15,0.0011703596,1.9371885e-17,-1.801903e-16,0.013351909,-4.9868e-22,4.8400656e-24,4.1098292e-32,0.0,0.0,7.3509376e-09,0.27927282,7.17157e-10,0.47143212,0.0,0.0,0.0,0.0,0.0,7.4245e-06,0.0025867324,0.0025867324,0.0020185777,10.244114,10.244114,0.20411433,0.21728626,0.21728626,2.4521966,9.999995e-07,9.999995e-07,9.947324e-07,4.0000004e-06,4.0000004e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2000000,2000000,0.998166,-8.710631e-09,-5.282756e-10,0.060535997,1.750544e-13,-1.4458938e-12,0.005007386,4.4830686e-14,-3.7007908e-13,0.0022156073,-5.971068e-17,3.127947e-20,-3.1598008e-27,0.0,0.0,1.3277206e-06,0.27927282,7.17157e-10,0.47143212,0.0,0.0,0.0,0.0,0.0,3.967213e-06,0.005496795,0.0054967958,0.0010786167,1.0623144,1.0623142,0.24666536,0.26241902,0.26241902,0.5961745,9.873796e-07,9.873796e-07,5.9714836e-07,4.0000004e-06,4.0000004e-06,3.9890638e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3000000,3000000,0.998166,-8.710146e-09,-5.2824617e-10,0.060535997,1.9235018e-13,-1.586631e-12,0.0072441995,1.0933432e-13,-9.0064024e-13,0.0025145984,-3.411028e-15,6.917902e-19,-6.92733e-26,0.0,0.0,5.507427e-06,0.27927282,7.17157e-10,0.47143212,0.0,0.0,0.0,0.0,0.0,3.3925776e-06,0.0050703725,0.0050703776,0.00092239317,1.2925557,1.2925552,0.29692233,0.26507226,0.26507226,0.5423181,6.2646825e-07,6.2646836e-07,2.013761e-07,4.0000004e-06,4.0000004e-06,3.7859763e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3996000,3996000,0.998166,-8.7086125e-09,-5.281531e-10,0.060535997,-8.1488787e-13,6.686936e-12,0.00480648,-1.84054e-13,1.5103832e-12,-0.0030210621,-1.1790716e-14,1.1824228e-18,-1.844605e-25,0.0,0.0,1.7556627e-05,0.27927282,7.17157e-10,0.47143212,0.0,0.0,0.0,0.0,0.0,2.6297826e-06,0.002417259,0.002417259,0.0007150042,0.7253297,0.72532934,0.2912738,0.1874615,0.18746148,0.6142912,2.6756413e-07,2.6756456e-07,7.931648e-08,4.0000004e-06,4.0000004e-06,3.1814914e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4996000,4984000,0.998166,-8.708993e-09,-5.281763e-10,0.060535997,-3.2231758e-13,2.6440761e-12,0.00725846,-1.5219737e-13,1.2487561e-12,0.0008181482,-9.170666e-15,1.5460287e-18,-2.193748e-25,0.0,0.0,1.8317834e-05,0.27927282,7.17157e-10,0.47143212,0.0,0.0,0.0,0.0,0.0,2.0818093e-06,0.0012755304,0.001275533,0.00056601607,0.48131058,0.48131046,0.26086077,0.150339,0.150339,0.6778581,1.00695146e-07,1.0069573e-07,3.7201417e-08,4.0000004e-06,4.0000004e-06,2.4333945e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
5996000,5980000,0.9981646,-2.5474093e-05,1.5439068e-06,0.06055928,3.2644953e-09,-0.00020889938,0.007328087,4.897206e-10,-3.742062e-05,0.0029238227,-1.3778614e-08,1.6773437e-09,1.7072373e-14,0.0,0.0,2.4232202e-05,0.27927282,7.17157e-10,0.47143212,0.0,0.0,0.0,0.0,0.0,1.7098779e-06,0.0006169719,0.0006169758,0.0004648406,0.3130365,0.31303588,0.20943306,0.124107674,0.12410764,0.6263406,3.389491e-08,3.3895404e-08,2.0139698e-08,4.0000004e-06,4.0000004e-06,1.7051835e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7004000,7004000,0.99999785,-4.2375847e-05,4.441444e-06,-0.002079503,-2.0120799e-05,-0.00054890884,0.011030197,-1.6718606e-06,-0.0001467203,0.015000838,-8.297621e-08,1.0250381e-08,2.3006899e-10,0.0,0.0,2.2576056e-05,0.27708757,-0.034868475,0.47143212,0.0,0.0,0.0,0.0,0.0,1.4358266e-06,0.00033511844,0.00033512217,0.0011411295,0.15389164,0.15389098,0.17548138,0.104349986,0.10434987,0.60718894,1.1631819e-08,1.1632169e-08,1.3407425e-08,4.0000004e-06,4.0000004e-06,1.1845209e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
8004000,8004000,0.99999785,-5.2570533e-05,2.4738567e-06,-0.0020816827,-6.371361e-05,-0.0009648854,0.009774536,-2.1720292e-05,-0.00034275092,0.01668974,-1.733309e-07,2.5257682e-08,1.5026968e-08,0.0,0.0,2.9210194e-05,0.27708757,-0.034868475,0.47143212,0.0,0.0,0.0,0.0,0.0,1.4005668e-06,0.00028007562,0.00028007902,0.00035329742,0.15253483,0.1525336,0.14507663,0.082561515,0.08256137,0.57296234,6.233358e-09,6.2336363e-09,1.3211274e-08,4.0000004e-06,4.0000004e-06,8.1272896e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9004000,9004000,0.99999785,-4.6532725e-05,-7.920393e-07,-0.0020739436,-2.6624299e-05,-0.0010723197,0.0058396533,-2.531254e-05,-0.000574612,0.011185762,-2.1693887e-07,3.112056e-08,4.462987e-08,0.0,0.0,3.8877704e-05,0.27708757,-0.034868475,0.47143212,0.0,0.0,0.0,0.0,0.0,1.3971606e-06,0.00013302416,0.00013302684,0.00024271727,0.17999066,0.17998925,0.11981742,0.1258733,0.1258729,0.5410353,5.6361857e-09,5.636448e-09,1.24167245e-08,4.0000004e-06,4.0000004e-06,5.570402e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
10001000,10001000,0.999998,-4.2994296e-05,-2.7270642e-06,-0.0020631847,3.4094606e-05,-0.0009571284,0.0032592416,4.6061627e-06,-0.0005120789,0.0065825074,-2.211127e-07,2.738546e-08,8.104028e-08,0.0,0.0,4.4299384e-05,0.27708757,-0.034868475,0.47143212,0.0,0.0,0.0,0.0,0.0,1.3982624e-06,5.756808e-05,5.7571022e-05,0.00021921698,0.09497348,0.09497222,0.09875816,0.10326474,0.103264466,0.5103824,5.6200347e-09,5.6202945e-09,1.09122835e-08,4.0000004e-06,4.0000004e-06,3.8374546e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
