timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
10276000,10276000,40.1540302525496,116.25948574992672,49.91989,49.925983,-0.0,0.44289312,0.7745279,49.823494,2,0,1,0
10291000,10291000,40.15403025610709,116.25948575331903,49.91975,49.925884,-0.0,0.42122087,0.77414894,49.828136,2,0,1,0
10476000,10476000,40.15403027606738,116.25948579999702,49.923374,49.929543,-0.0,0.40843225,0.7405949,49.83416,2,0,1,0
10676000,10676000,40.154030269257454,116.2594858604569,49.933475,49.939594,-0.0,0.38900635,0.71323836,49.842346,2,0,1,0
10876000,10876000,40.15403028489695,116.25948588940763,49.94821,49.95406,-0.0,0.37684032,0.6905265,49.857075,2,0,1,0
11076000,11076000,40.154030282009025,116.25948593872243,49.94606,49.951397,-0.0,0.3687889,0.67658365,49.82631,2,0,1,0
11280000,11280000,40.154030303745955,116.25948601667112,49.931385,49.93638,-0.0,0.36333454,0.65954643,49.81356,2,0,1,0
11469000,11469000,40.15403032532863,116.25948602492198,49.93249,49.937378,-0.0,0.35904327,0.6443467,49.838284,2,0,1,0
11680000,11680000,40.15403026252361,116.25948591234683,49.932365,49.937084,-0.0,0.3566987,0.63195187,49.82531,2,0,1,0
11876000,11876000,40.15403019056477,116.2594857323731,49.907936,49.91263,-0.0,0.35468206,0.62072337,49.780342,2,0,1,0
12076000,12076000,40.154030126777386,116.25948562441476,49.88161,49.886826,-0.0,0.35270655,0.61348313,49.768486,2,0,1,0
12284000,12284000,40.1540300254532,116.25948556957096,49.883045,49.88956,-0.0,0.34718186,0.6019829,49.80691,2,0,1,0
12484000,12484000,40.15403001513665,116.25948554034585,49.886124,49.893375,-0.0,0.3464294,0.5942258,49.782955,2,0,1,0
12676000,12676000,40.15403008692984,116.25948554160006,49.872665,49.88032,-0.0,0.3507611,0.5902284,49.76724,2,0,1,0
12876000,12876000,40.154030156864884,116.25948555257493,49.865894,49.87466,-0.0,0.35012755,0.58394337,49.780025,2,0,1,0
