timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
10036000,10036000,40.15403020192776,116.25952089497282,49.926483,49.930004,-0.0,0.4715431,0.8208972,49.82587,2,0,1,0
10044000,10044000,40.15403020492168,116.25952089119878,49.924824,49.928345,-0.0,0.47155094,0.82090014,49.824272,2,0,1,0
11035000,11035000,40.15403025183106,116.25952088886024,49.86239,49.87089,-0.0,0.3689997,0.67721623,49.782795,2,0,1,0
12032000,12032000,40.154030245707354,116.25952084000527,49.972797,49.984074,-0.0,0.3525454,0.61508274,49.88638,2,0,1,0
13035000,13035000,40.15403049896351,116.25952078592786,50.005962,50.010952,-0.0,0.34933493,0.58213145,49.895287,2,0,1,0
14040000,14040000,40.15403082133742,116.25952092196746,50.07138,50.065132,-0.0,0.34742975,0.5617805,49.950672,2,0,1,0
15040000,15040000,40.154030420241156,116.25952062759197,50.07378,50.053944,-0.0,0.34698683,0.54966956,49.94036,2,0,1,0
16035000,16035000,40.15403010870556,116.25952043855247,50.002228,49.974064,-0.0,0.34607,0.5411774,49.86877,2,0,1,0
17040000,17040000,40.154029911449875,116.25952052967101,49.866467,49.84182,-0.0,0.3461631,0.53614914,49.78555,2,0,1,0
18040000,18040000,40.154029602341964,116.25952077712275,49.880695,49.863792,-0.0,0.34645525,0.5320575,49.811497,2,0,1,0
19027000,19027000,40.15402963251043,116.25952086518312,49.88112,49.869164,-0.0,0.34609064,0.52932334,49.77866,2,0,1,0
20036000,20036000,40.1540301289235,116.25952064447058,49.932335,49.92419,-0.0,0.34666643,0.52683264,49.784485,2,0,1,0
21032000,21032000,40.154029377542535,116.25952148469469,50.361702,50.351994,-0.0,0.3464607,0.526256,49.784485,2,0,1,0
22036000,22036000,40.15402979638926,116.25952003476377,50.603603,50.589363,-0.0,0.34677464,0.5245802,49.784485,2,0,1,0
23044000,23044000,40.154029414304524,116.25952007603696,50.735104,50.711365,-0.0,0.34621638,0.52387494,49.784485,2,0,1,0
24036000,24036000,40.15402893472623,116.25952077317906,50.681427,50.648922,-0.0,0.34535483,0.52330405,49.784485,2,0,1,0
25040000,25040000,40.154029390762226,116.2595208792263,50.656403,50.619377,-0.0,0.34383622,0.52294374,nan,2,0,0,0
26032000,26032000,40.15402932351198,116.25952044831715,50.67057,50.633873,-0.0,0.34434313,0.5226659,nan,2,0,0,0
27032000,27032000,40.15402860802345,116.25952001180042,50.685078,50.64917,-0.0,0.34446725,0.5207221,nan,2,0,0,0
28028000,28028000,40.154028881190946,116.25951967442286,50.70582,50.6726,-0.0,0.34430578,0.5208911,nan,2,0,0,0
29032000,29032000,40.15402906300495,116.25952075037051,50.75492,50.722176,-0.0,0.34383097,0.5203533,nan,2,0,0,0
30032000,30032000,40.1540303458665,116.25952154953389,50.72642,50.692013,-0.0,0.34334794,0.51913977,nan,2,0,0,0
31028000,31028000,40.15403205525228,116.25952157754465,50.679657,50.64525,-0.0,0.34279475,0.5191198,nan,2,0,0,0
32036000,32036000,40.154033618817635,116.25952221444233,50.66869,50.637535,-0.0,0.34272438,0.51954097,nan,2,0,0,0
33036000,33036000,40.15403579888328,116.25952205328112,50.66286,50.63423,-0.0,0.3425112,0.5197205,nan,2,0,0,0
34032000,34032000,40.154037656864126,116.25952168170669,50.673035,50.649555,-0.0,0.34531805,0.5208014,nan,2,0,0,0
35040000,35040000,40.15403950697807,116.25952157035502,50.74075,50.71665,-0.0,0.34539723,0.5213039,nan,2,0,0,0
36036000,36036000,40.1540414444833,116.25952139195513,50.723328,50.69644,-0.0,0.34526592,0.5214765,nan,2,0,0,0
37036000,37036000,40.154043211276665,116.25952068871513,50.708652,50.679394,-0.0,0.34516767,0.5215943,nan,2,0,0,0
38036000,38036000,40.154045085202476,116.25952051314344,50.730225,50.696583,-0.0,0.344869,0.5216832,nan,2,0,0,0
39036000,39036000,40.15404681007878,116.25952095061596,50.722485,50.682255,-0.0,0.34452772,0.5217804,nan,2,0,0,0
40028000,40028000,40.15404879749338,116.2595210500141,50.64791,50.601883,-0.0,0.34398887,0.52154523,nan,2,0,0,0
41039000,41039000,40.15405062340845,116.25952171892679,50.604023,50.56005,-0.0,0.34409976,0.52190316,nan,2,0,0,0
42036000,42036000,40.154052570002705,116.25952231877413,50.63269,50.59229,-0.0,0.34381247,0.5219455,nan,2,0,0,0
43029000,43029000,40.154054209874204,116.25952254712229,50.617153,50.57995,-0.0,0.34317127,0.52164704,nan,2,0,0,0
44036000,44036000,40.15405574537063,116.2595227278854,50.629333,50.5952,-0.0,0.34317067,0.52098805,nan,2,0,0,0
45036000,45036000,40.15405747643496,116.25952259951747,50.603153,50.572548,-0.0,0.342917,0.52192545,nan,2,0,0,0
46036000,46036000,40.15405748065893,116.25952237973806,49.97968,49.958775,-0.0,0.34271485,0.52186245,nan,2,0,0,0
47035000,47035000,40.154057482153405,116.25952241693882,49.999348,49.979763,-0.0,0.34283707,0.52077156,nan,2,0,0,0
48036000,48036000,40.15405763235968,116.25952204313523,49.967846,49.94491,-0.0,0.34335113,0.5213012,49.845005,2,0,1,0
49036000,49036000,40.15405731703886,116.25952223235988,49.936924,49.914223,-0.0,0.34355134,0.5197477,49.835934,2,0,1,0
50032000,50032000,40.15405730116786,116.25952227844134,49.919033,49.89864,-0.0,0.34295917,0.5189968,49.812157,2,0,1,0
