timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
477000,450555,6620172,49.93145,24.675455,100726.69,1.1780117
528000,506555,6620172,49.964314,24.675455,100726.28,1.1780068
581000,555545,6620172,49.917366,24.675455,100726.85,1.1780134
637000,610333,6620172,49.889194,24.675455,100727.2,1.1780176
689000,664222,6620172,49.917366,24.675455,100726.84,1.1780133
740000,719800,6620172,49.96901,24.675455,100726.234,1.1780063
796000,770000,6620172,49.9784,24.675455,100726.125,1.178005
849000,825555,6620172,49.95023,24.675455,100726.47,1.178009
901000,878818,6620172,49.91267,24.675455,100726.914,1.1780142
957000,932700,6620172,49.926754,24.675455,100726.76,1.1780125
1009000,985444,6620172,49.907974,24.675455,100726.97,1.1780149
1060000,1036400,6620172,49.954926,24.675455,100726.43,1.1780086
1112000,1089300,6620172,49.94084,24.675455,100726.6,1.1780106
1168000,1140111,6620172,49.89389,24.675455,100727.13,1.1780168
1221000,1197200,6620172,49.922062,24.675455,100726.77,1.1780125
1273000,1248100,6620172,49.922062,24.675455,100726.79,1.1780127
1324000,1299888,6620172,49.94084,24.675455,100726.6,1.1780106
1381000,1353000,6620172,49.954926,24.675455,100726.43,1.1780086
1436000,1411900,6620172,49.945534,24.675455,100726.49,1.1780093
1488000,1464000,6620172,49.95023,24.675455,100726.47,1.178009
1540000,1514818,6620172,49.954926,24.675455,100726.445,1.1780088
1594000,1569700,6620172,49.992485,24.675455,100725.96,1.1780031
1644000,1620000,6620172,49.917366,24.675455,100726.85,1.1780134
1701000,1671900,6620172,49.917366,24.675455,100726.875,1.1780138
1752000,1732125,6620172,49.945534,24.675455,100726.52,1.1780096
1808000,1783181,6620172,49.93145,24.675455,100726.72,1.1780119
1865000,1837600,6620172,49.94084,24.675455,100726.55,1.17801
1917000,1892500,6620172,49.917366,24.675455,100726.84,1.1780133
1971000,1947000,6620172,49.945534,24.675455,100726.53,1.1780097
2028000,2000909,6620172,49.94084,24.675455,100726.55,1.17801
2082000,2057200,6620172,49.954926,24.675455,100726.414,1.1780083
