timestamp,position,velocity,acceleration,attitude,body_rate
16916000,0,1,0,0,0
16931000,0,1,0,0,0
16993000,0,1,0,0,0
17116000,0,1,0,0,0
17212000,0,1,0,0,0
17329000,0,1,0,0,0
17429000,0,1,0,0,0
17505000,0,1,0,0,0
17608000,0,1,0,0,0
17724000,0,1,0,0,0
17825000,0,1,0,0,0
17888000,0,1,0,0,0
18025000,0,1,0,0,0
18104000,0,1,0,0,0
18202000,0,1,0,0,0
18305000,0,1,0,0,0
18426000,0,1,0,0,0
18448000,0,1,0,0,0
18616000,0,1,0,0,0
18704000,0,1,0,0,0
18816000,0,1,0,0,0
18869000,0,1,0,0,0
19028000,1,0,0,0,0
19088000,1,0,0,0,0
19169000,1,0,0,0,0
19276000,1,0,0,0,0
19418000,1,0,0,0,0
19504000,1,0,0,0,0
19604000,1,0,0,0,0
19709000,1,0,0,0,0
19816000,1,0,0,0,0
19909000,1,0,0,0,0
20028000,1,0,0,0,0
20121000,1,0,0,0,0
20177000,1,0,0,0,0
20312000,1,0,0,0,0
20421000,1,0,0,0,0
20524000,1,0,0,0,0
20604000,1,0,0,0,0
20696000,1,0,0,0,0
20849000,1,0,0,0,0
20877000,1,0,0,0,0
21017000,1,0,0,0,0
21108000,1,0,0,0,0
21189000,1,0,0,0,0
21318000,1,0,0,0,0
21430000,1,0,0,0,0
21512000,1,0,0,0,0
21616000,1,0,0,0,0
21721000,1,0,0,0,0
21830000,1,0,0,0,0
21929000,1,0,0,0,0
22003000,1,0,0,0,0
22091000,1,0,0,0,0
22220000,1,0,0,0,0
22297000,1,0,0,0,0
22420000,1,0,0,0,0
22468000,1,0,0,0,0
22604000,1,0,0,0,0
22728000,1,0,0,0,0
22821000,1,0,0,0,0
22928000,1,0,0,0,0
23025000,1,0,0,0,0
23114000,1,0,0,0,0
23225000,1,0,0,0,0
23328000,1,0,0,0,0
23406000,1,0,0,0,0
23497000,1,0,0,0,0
23597000,1,0,0,0,0
23706000,1,0,0,0,0
23796000,1,0,0,0,0
23889000,1,0,0,0,0
24028000,1,0,0,0,0
24101000,1,0,0,0,0
24212000,1,0,0,0,0
24345000,0,1,0,0,0
24416000,1,0,0,0,0
24532000,1,0,0,0,0
24573000,1,0,0,0,0
24725000,1,0,0,0,0
24798000,1,0,0,0,0
24892000,1,0,0,0,0
24984000,1,0,0,0,0
25125000,1,0,0,0,0
25228000,1,0,0,0,0
25311000,1,0,0,0,0
25429000,1,0,0,0,0
25497000,1,0,0,0,0
25537000,1,0,0,0,0
25724000,1,0,0,0,0
25817000,1,0,0,0,0
25910000,1,0,0,0,0
26016000,1,0,0,0,0
26116000,1,0,0,0,0
26189000,1,0,0,0,0
26316000,1,0,0,0,0
26396000,1,0,0,0,0
26529000,1,0,0,0,0
26598000,1,0,0,0,0
26720000,1,0,0,0,0
26784000,1,0,0,0,0
26924000,1,0,0,0,0
27020000,1,0,0,0,0
27063000,1,0,0,0,0
27228000,1,0,0,0,0
27312000,1,0,0,0,0
27392000,1,0,0,0,0
27514000,1,0,0,0,0
27620000,1,0,0,0,0
27681000,0,1,0,0,0
27820000,0,1,0,0,0
27900000,0,1,0,0,0
28025000,0,1,0,0,0
28117000,0,1,0,0,0
28224000,0,1,0,0,0
28301000,0,1,0,0,0
28412000,0,1,0,0,0
28517000,0,1,0,0,0
28625000,0,1,0,0,0
28720000,0,1,0,0,0
28797000,0,1,0,0,0
28924000,0,1,0,0,0
29015000,0,1,0,0,0
29107000,0,1,0,0,0
29149000,0,1,0,0,0
29317000,0,1,0,0,0
29416000,0,1,0,0,0
29493000,0,1,0,0,0
29620000,0,1,0,0,0
29665000,0,1,0,0,0
29776000,0,1,0,0,0
29911000,0,1,0,0,0
30020000,0,1,0,0,0
30128000,0,1,0,0,0
30224000,0,1,0,0,0
30297000,0,1,0,0,0
30389000,0,1,0,0,0
30525000,0,1,0,0,0
30621000,0,1,0,0,0
30724000,0,1,0,0,0
30816000,0,1,0,0,0
30928000,0,1,0,0,0
31004000,0,1,0,0,0
31117000,0,1,0,0,0
31192000,0,1,0,0,0
31284000,0,1,0,0,0
31425000,0,1,0,0,0
31516000,0,1,0,0,0
31624000,0,1,0,0,0
31673000,0,1,0,0,0
31816000,0,1,0,0,0
31921000,0,1,0,0,0
31978000,0,1,0,0,0
32088000,0,1,0,0,0
32209000,0,1,0,0,0
32321000,0,1,0,0,0
32396000,0,1,0,0,0
32528000,0,1,0,0,0
32628000,0,1,0,0,0
32720000,0,1,0,0,0
32768000,0,1,0,0,0
32876000,0,1,0,0,0
33029000,0,1,0,0,0
33105000,0,1,0,0,0
33228000,0,1,0,0,0
33306000,0,1,0,0,0
33376000,0,1,0,0,0
33486000,0,1,0,0,0
33606000,0,1,0,0,0
33721000,0,1,0,0,0
33814000,0,1,0,0,0
33925000,0,1,0,0,0
34000000,0,1,0,0,0
34110000,0,1,0,0,0
34216000,0,1,0,0,0
34311000,0,1,0,0,0
34416000,0,1,0,0,0
34528000,0,1,0,0,0
34624000,0,1,0,0,0
34717000,0,1,0,0,0
34801000,0,1,0,0,0
34916000,0,1,0,0,0
35008000,0,1,0,0,0
35128000,0,1,0,0,0
35223000,0,1,0,0,0
35316000,0,1,0,0,0
35376000,0,1,0,0,0
35484000,0,1,0,0,0
35621000,0,1,0,0,0
35688000,0,1,0,0,0
35796000,0,1,0,0,0
35920000,0,1,0,0,0
36028000,0,1,0,0,0
36048000,0,1,0,0,0
36221000,0,1,0,0,0
36324000,0,1,0,0,0
36380000,0,1,0,0,0
36524000,0,1,0,0,0
36618000,0,1,0,0,0
36725000,0,1,0,0,0
36821000,0,1,0,0,0
36928000,0,1,0,0,0
37019000,0,1,0,0,0
37113000,0,1,0,0,0
37220000,0,1,0,0,0
37328000,0,1,0,0,0
37423000,0,1,0,0,0
37528000,0,1,0,0,0
37629000,0,1,0,0,0
37728000,0,1,0,0,0
37805000,0,1,0,0,0
37928000,0,1,0,0,0
38021000,0,1,0,0,0
38116000,0,1,0,0,0
38224000,0,1,0,0,0
38312000,0,1,0,0,0
38388000,0,1,0,0,0
38486000,0,1,0,0,0
38616000,0,1,0,0,0
38720000,0,1,0,0,0
38824000,0,1,0,0,0
38896000,0,1,0,0,0
39021000,0,1,0,0,0
39120000,0,1,0,0,0
39212000,0,1,0,0,0
39321000,0,1,0,0,0
39428000,0,1,0,0,0
39505000,0,1,0,0,0
39596000,0,1,0,0,0
39720000,0,1,0,0,0
