timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
78115265,78095140,3997730,46.121685,63.559998,100772.25,1.1973411
78165401,78147812,3997730,46.058273,63.559998,100773.0,1.1973499
78225604,78202996,3997730,46.18246,63.559998,100771.5,1.1973321
78275791,78255677,3997730,46.10055,63.57,100772.5,1.197344
78325953,78308358,3997730,46.163963,63.57,100771.75,1.1973351
78386160,78363545,3997730,46.163963,63.57,100771.75,1.1973351
78436349,78416227,3997730,45.849525,63.57,100775.5,1.1973797
78486496,78468907,3997730,45.97636,63.57,100774.0,1.1973618
78546749,78524111,3997730,45.45054,63.57,100780.25,1.1974361
78596872,78576792,3997730,45.513954,63.57,100779.5,1.1974272
78647036,78629446,3997730,45.640785,63.579998,100778.0,1.1974094
78707265,78684658,3997730,45.619644,63.57,100778.25,1.1974124
78757410,78737313,3997730,45.537735,63.579998,100779.25,1.1974242
78807587,78789994,3997730,45.764977,63.579998,100776.5,1.1973915
78867779,78845173,3997730,45.59851,63.579998,100778.5,1.1974152
78917945,78897846,3997730,45.7042,63.579998,100777.25,1.1974005
78968113,78950525,3997730,45.59851,63.57,100778.5,1.1974152
79028347,79005714,3997730,45.59851,63.579998,100778.5,1.1974152
79078485,79058395,3997730,45.537735,63.579998,100779.25,1.1974242
79128658,79111066,3997730,45.45054,63.57,100780.25,1.1974361
79188859,79166250,3997730,45.577366,63.57,100778.75,1.1974183
79239023,79218926,3997730,45.577366,63.57,100778.75,1.1974183
79289202,79271624,3997730,45.36863,63.57,100781.25,1.1974479
79349393,79326786,3997730,45.495457,63.559998,100779.75,1.1974301
79399601,79379485,3997730,45.43204,63.559998,100780.5,1.197439
79449731,79432149,3997730,45.619644,63.559998,100778.25,1.1974124
79510021,79487329,3997730,45.537735,63.559998,100779.25,1.1974242
79560094,79540004,3997730,45.471676,63.559998,100780.0,1.1974331
79610266,79592670,3997730,45.36863,63.559998,100781.25,1.1974479
79670545,79647860,3997730,45.43204,63.55,100780.5,1.197439
