timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
30764839,1,0,1,0,0,1,1,1,1,1,0,1,1,0
31273782,1,0,1,0,0,1,1,1,1,1,0,1,1,0
31779727,1,0,1,0,0,1,1,1,1,1,0,1,1,0
32285737,1,0,1,0,0,1,1,1,1,1,0,1,1,0
32791662,1,0,1,0,0,1,1,1,1,1,0,1,1,0
33297649,1,0,1,0,0,1,1,1,1,1,0,1,1,0
33770656,1,0,1,0,0,1,1,1,1,1,0,1,1,0
34276626,1,0,1,0,0,1,1,1,1,1,0,1,1,0
34783203,1,0,1,0,0,1,1,1,1,1,0,1,1,0
34793715,1,0,1,0,0,1,1,1,1,1,0,1,1,0
34804699,1,0,1,0,0,1,1,1,1,1,1,1,1,0
35310654,1,0,1,0,0,1,1,1,1,1,1,1,1,0
35816692,1,0,1,0,0,1,1,1,1,1,1,1,1,0
36322645,1,0,1,0,0,1,1,1,1,1,1,1,1,0
36828628,1,0,1,0,0,1,1,1,1,1,1,1,1,0
37334805,1,0,1,0,0,1,1,1,1,1,1,1,1,0
37840784,1,0,1,0,0,1,1,1,1,1,1,1,1,0
38346737,1,0,1,0,0,1,1,1,1,1,1,1,1,0
38852794,1,0,1,0,0,1,1,1,1,1,1,1,1,0
39358636,1,0,1,0,0,1,1,1,1,1,1,1,1,0
39798704,1,0,1,0,0,1,1,1,1,1,0,1,1,0
39809644,1,0,1,0,0,1,1,1,1,1,1,1,1,0
40315671,1,0,1,0,0,1,1,1,1,1,1,1,1,0
40821629,1,0,1,0,0,1,1,1,1,1,1,1,1,0
41327633,1,0,1,0,0,1,1,1,1,1,1,1,1,0
41833629,1,0,1,0,0,1,1,1,1,1,1,1,1,0
42339628,1,0,1,0,0,1,1,1,1,1,1,1,1,0
42812715,1,0,1,0,0,1,1,1,1,1,0,1,1,0
42823769,1,0,1,0,0,1,1,1,1,1,0,1,1,0
43329639,1,0,1,0,0,1,1,1,1,1,0,1,1,0
43835645,1,0,1,0,0,1,1,1,1,1,0,1,1,0
44341643,1,0,1,0,0,1,1,1,1,1,0,1,1,0
44847627,1,0,1,0,0,1,1,1,1,1,0,1,1,0
45353644,1,0,1,0,0,1,1,1,1,1,0,1,1,0
45859628,1,0,1,0,0,1,1,1,1,1,0,1,1,0
46365628,1,0,1,0,0,1,1,1,1,1,0,1,1,0
46871638,1,0,1,0,0,1,1,1,1,1,0,1,1,0
47377642,1,0,1,0,0,1,1,1,1,1,0,1,1,0
47883629,1,0,1,0,0,1,1,1,1,1,0,1,1,0
48389629,1,0,1,0,0,1,1,1,1,1,0,1,1,0
48895643,1,0,1,0,0,1,1,1,1,1,0,1,1,0
49401629,1,0,1,0,0,1,1,1,1,1,0,1,1,0
49907631,1,0,1,0,0,1,1,1,1,1,0,1,1,0
50413629,1,0,1,0,0,1,1,1,1,1,0,1,1,0
50919646,1,0,1,0,0,1,1,1,1,1,0,1,1,0
51425629,1,0,1,0,0,1,1,1,1,1,0,1,1,0
51931641,1,0,1,0,0,1,1,1,1,1,0,1,1,0
52437628,1,0,1,0,0,1,1,1,1,1,0,1,1,0
52833768,1,0,1,0,1,0,1,1,0,1,1,1,1,0
53339630,1,0,1,0,1,0,1,1,0,1,1,1,1,0
53845643,1,0,1,0,1,0,1,1,0,1,1,1,1,0
54351625,1,0,1,0,1,0,1,1,0,1,1,1,1,0
54857628,1,0,1,0,1,0,1,1,0,1,1,1,1,0
55363630,1,0,1,0,1,0,1,1,0,1,1,1,1,0
55869628,1,0,1,0,1,0,1,1,0,1,1,1,1,0
56375638,1,0,1,0,1,0,1,1,0,1,1,1,1,0
56881726,1,0,1,0,1,0,1,1,0,1,1,1,1,0
57388118,1,0,1,0,1,0,1,1,0,1,1,1,1,0
57640723,0,0,1,0,1,0,1,1,0,1,1,1,1,0
57839882,0,0,1,0,1,0,1,1,0,1,1,1,1,0
57851697,0,0,1,0,1,0,1,1,0,1,1,1,1,0
58336649,0,0,1,0,1,0,1,1,0,1,1,1,1,0
