timestamp,position,velocity,acceleration,attitude,body_rate
30859916,0,1,0,0,0
30869363,0,1,0,0,0
30963125,0,1,0,0,0
31057799,0,1,0,0,0
31158177,0,1,0,0,0
31257724,0,1,0,0,0
31359381,0,1,0,0,0
31460536,0,1,0,0,0
31562440,0,1,0,0,0
31658597,0,1,0,0,0
31766379,0,1,0,0,0
31860739,0,1,0,0,0
31958227,0,1,0,0,0
32061614,0,1,0,0,0
32161144,0,1,0,0,0
32267084,0,1,0,0,0
32358158,0,1,0,0,0
32459887,0,1,0,0,0
32560056,0,1,0,0,0
32658254,0,1,0,0,0
32759047,0,1,0,0,0
32842442,0,1,0,0,0
32959321,0,1,0,0,0
33059000,0,1,0,0,0
33164280,0,1,0,0,0
33238017,0,1,0,0,0
33360616,0,1,0,0,0
33458978,0,1,0,0,0
33558239,0,1,0,0,0
33666619,0,1,0,0,0
33757621,0,1,0,0,0
33865733,0,1,0,0,0
33958919,0,1,0,0,0
34066848,0,1,0,0,0
34164372,0,1,0,0,0
34258560,0,1,0,0,0
34358325,0,1,0,0,0
34459874,0,1,0,0,0
34558049,0,1,0,0,0
34657101,0,1,0,0,0
34759917,0,1,0,0,0
34860736,1,0,0,0,0
34963537,1,0,0,0,0
35067288,1,0,0,0,0
35158356,1,0,0,0,0
35239316,1,0,0,0,0
35361683,1,0,0,0,0
35457500,1,0,0,0,0
35559336,1,0,0,0,0
35656454,1,0,0,0,0
35766791,1,0,0,0,0
35858130,1,0,0,0,0
35964991,1,0,0,0,0
36058633,1,0,0,0,0
36159376,1,0,0,0,0
36258742,1,0,0,0,0
36357340,1,0,0,0,0
36461101,1,0,0,0,0
36558420,1,0,0,0,0
36659350,1,0,0,0,0
36762406,1,0,0,0,0
36858806,1,0,0,0,0
36960138,1,0,0,0,0
37058138,1,0,0,0,0
37167469,1,0,0,0,0
37257674,1,0,0,0,0
37358080,1,0,0,0,0
37458906,1,0,0,0,0
37558695,1,0,0,0,0
37658121,1,0,0,0,0
37763635,1,0,0,0,0
37863210,1,0,0,0,0
37957897,1,0,0,0,0
38066197,1,0,0,0,0
38162553,1,0,0,0,0
38247388,1,0,0,0,0
38356321,1,0,0,0,0
38457953,1,0,0,0,0
38556841,1,0,0,0,0
38657930,1,0,0,0,0
38759773,1,0,0,0,0
38857632,1,0,0,0,0
38958050,1,0,0,0,0
39058880,1,0,0,0,0
39158284,1,0,0,0,0
39259727,1,0,0,0,0
39359737,1,0,0,0,0
39457753,1,0,0,0,0
39557000,1,0,0,0,0
39658178,1,0,0,0,0
39757657,1,0,0,0,0
39858551,1,0,0,0,0
39958814,1,0,0,0,0
40058204,1,0,0,0,0
40158575,1,0,0,0,0
40258725,1,0,0,0,0
40358825,1,0,0,0,0
40458167,1,0,0,0,0
40557502,1,0,0,0,0
40658084,1,0,0,0,0
40757958,1,0,0,0,0
40867412,1,0,0,0,0
40958694,1,0,0,0,0
41057966,1,0,0,0,0
41157806,1,0,0,0,0
41261665,1,0,0,0,0
41360364,1,0,0,0,0
41459807,1,0,0,0,0
41557526,1,0,0,0,0
41658297,1,0,0,0,0
41757520,1,0,0,0,0
41841537,1,0,0,0,0
41958419,1,0,0,0,0
42058530,1,0,0,0,0
42164048,1,0,0,0,0
42265449,1,0,0,0,0
42358619,1,0,0,0,0
42461106,1,0,0,0,0
42548919,1,0,0,0,0
42658862,1,0,0,0,0
42760563,1,0,0,0,0
42863312,0,1,0,0,0
42958398,0,1,0,0,0
43059663,0,1,0,0,0
43163838,0,1,0,0,0
43258089,0,1,0,0,0
43355796,0,1,0,0,0
43465431,0,1,0,0,0
43555171,0,1,0,0,0
43665945,0,1,0,0,0
43756714,0,1,0,0,0
43855459,0,1,0,0,0
43956606,0,1,0,0,0
44054302,0,1,0,0,0
44165595,0,1,0,0,0
44265746,0,1,0,0,0
44356307,0,1,0,0,0
44465592,0,1,0,0,0
44564620,0,1,0,0,0
44656462,0,1,0,0,0
44766060,0,1,0,0,0
44865539,0,1,0,0,0
44958058,0,1,0,0,0
45065718,0,1,0,0,0
45160241,0,1,0,0,0
45256996,0,1,0,0,0
45356557,0,1,0,0,0
45458149,0,1,0,0,0
45566897,0,1,0,0,0
45665858,0,1,0,0,0
45764484,0,1,0,0,0
45865781,0,1,0,0,0
45965958,0,1,0,0,0
46055522,0,1,0,0,0
46166503,0,1,0,0,0
46268292,0,1,0,0,0
46366280,0,1,0,0,0
46465239,0,1,0,0,0
46555039,0,1,0,0,0
46665813,0,1,0,0,0
46757568,0,1,0,0,0
46856056,0,1,0,0,0
46957305,0,1,0,0,0
47056197,0,1,0,0,0
47167373,0,1,0,0,0
47257301,0,1,0,0,0
47365565,0,1,0,0,0
47465070,0,1,0,0,0
47565181,0,1,0,0,0
47665399,0,1,0,0,0
47759782,0,1,0,0,0
47865903,0,1,0,0,0
47956096,0,1,0,0,0
48066000,0,1,0,0,0
48156041,0,1,0,0,0
48255850,0,1,0,0,0
48365340,0,1,0,0,0
48455533,0,1,0,0,0
48565470,0,1,0,0,0
48656837,0,1,0,0,0
48764043,0,1,0,0,0
48856382,0,1,0,0,0
48962217,0,1,0,0,0
49061247,0,1,0,0,0
49165539,0,1,0,0,0
49267692,0,1,0,0,0
49359548,0,1,0,0,0
49466116,0,1,0,0,0
49564701,0,1,0,0,0
49666365,0,1,0,0,0
49766119,0,1,0,0,0
49865725,0,1,0,0,0
49958147,0,1,0,0,0
50054557,0,1,0,0,0
50165570,0,1,0,0,0
50255258,0,1,0,0,0
50356297,0,1,0,0,0
50456896,0,1,0,0,0
50562086,0,1,0,0,0
50658034,0,1,0,0,0
50765099,0,1,0,0,0
50866894,0,1,0,0,0
50963701,0,1,0,0,0
51066744,0,1,0,0,0
51159461,0,1,0,0,0
51259294,0,1,0,0,0
51357957,0,1,0,0,0
51456917,0,1,0,0,0
51558630,0,1,0,0,0
51659474,0,1,0,0,0
51765159,0,1,0,0,0
51866578,0,1,0,0,0
51960214,0,1,0,0,0
52066730,0,1,0,0,0
52154999,0,1,0,0,0
52265144,0,1,0,0,0
52355626,0,1,0,0,0
