timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
10624000,10619000,40.154030198930464,116.25952082686527,49.872658,49.872047,-0.0,0.3884221,0.71996355,49.81411,2,0,1,0
10639000,10632000,40.15403019668442,116.25952082746515,49.87263,49.87202,-0.0,0.3886919,0.72022676,49.813263,2,0,1,0
10823000,10819000,40.15403020440636,116.25952085119015,49.87435,49.874886,-0.0,0.3761145,0.6960077,49.794548,2,0,1,0
11015000,11011000,40.15403024123486,116.25952087261068,49.870144,49.871834,-0.0,0.3675121,0.68105865,49.79171,2,0,1,0
11223000,11216000,40.15403026484428,116.25952089302183,49.876255,49.87906,-0.0,0.3620869,0.66368157,49.789486,2,0,1,0
11414000,11412000,40.1540302391808,116.25952091024358,49.874275,49.878136,-0.0,0.3579928,0.6485107,49.794567,2,0,1,0
11616000,11611000,40.15403020594855,116.25952089636496,49.89634,49.901073,-0.0,0.3550363,0.6353638,49.83977,2,0,1,0
11824000,11820000,40.154030211972476,116.25952088664924,49.936604,49.94155,-0.0,0.35287705,0.6239014,49.881374,2,0,1,0
12028000,12023000,40.15403024620414,116.25952083769108,49.977573,49.98186,-0.0,0.35128978,0.61387676,49.89143,2,0,1,0
12229000,12223000,40.15403028331109,116.25952080519247,49.990112,49.993183,-0.0,0.35006303,0.6079131,49.868835,2,0,1,0
12423000,12419000,40.15403034779781,116.25952074117986,49.985992,49.987823,-0.0,0.3491701,0.5998358,49.860302,2,0,1,0
12627000,12621000,40.15403042404987,116.25952077324804,49.98849,49.989174,-0.0,0.34885982,0.59302557,49.882656,2,0,1,0
12817000,12811000,40.15403048235482,116.25952078638512,50.003937,50.003254,-0.0,0.3477568,0.5861248,49.895943,2,0,1,0
13015000,13012000,40.15403050598499,116.25952080999019,50.015156,50.01287,-0.0,0.346809,0.5799095,49.907455,2,0,1,0
13221000,13217000,40.154030555397625,116.25952083477688,50.032764,50.028664,-0.0,0.34736314,0.5755314,49.923103,2,0,1,0
13420000,13415000,40.1540306465452,116.25952083861517,50.046036,50.039806,-0.0,0.34692276,0.57078606,49.92704,2,0,1,0
13627000,13623000,40.15403074217441,116.2595208493825,50.05762,50.048992,-0.0,0.3470224,0.5669019,49.944546,2,0,1,0
13825000,13820000,40.15403078833595,116.2595209130552,50.071255,50.060047,-0.0,0.34669006,0.5648005,49.947342,2,0,1,0
14023000,14016000,40.15403080379834,116.25952092412129,50.079544,50.065586,-0.0,0.34593773,0.56073266,49.963474,2,0,1,0
14220000,14215000,40.15403081650505,116.25952081731674,50.08952,50.072704,-0.0,0.34569788,0.55908936,49.95116,2,0,1,0
14415000,14412000,40.154030826150034,116.2595206725443,50.082977,50.063423,-0.0,0.34545445,0.5559742,49.947502,2,0,1,0
14623000,14620000,40.15403073473234,116.25952066149623,50.083733,50.06157,-0.0,0.34487253,0.5527471,49.957676,2,0,1,0
14815000,14813000,40.15403056473161,116.2595206673394,50.085644,50.060726,-0.0,0.34439957,0.5498121,49.95464,2,0,1,0
15016000,15011000,40.15403042008502,116.25952061047131,50.080334,50.052837,-0.0,0.3443582,0.5474924,49.94211,2,0,1,0
15216000,15211000,40.15403029439051,116.25952056622995,50.06426,50.03447,-0.0,0.3446987,0.5457176,49.912716,2,0,1,0
15417000,15412000,40.15403021224522,116.25952047935387,50.043694,50.0121,-0.0,0.344192,0.54472977,49.913033,2,0,1,0
15627000,15623000,40.15403016820585,116.25952039843492,50.034332,50.001225,-0.0,0.34447813,0.5432246,49.924866,2,0,1,0
15816000,15808000,40.15403014488631,116.25952035376595,50.031006,49.996548,-0.0,0.34398246,0.5411105,49.90576,2,0,1,0
16028000,16023000,40.15403009634514,116.2595204179858,50.01219,49.976624,-0.0,0.3442935,0.5398684,49.86872,2,0,1,0
16219000,16215000,40.15403007545258,116.25952054322707,49.9831,49.9472,-0.0,0.34815928,0.53987134,49.8555,2,0,1,0
16417000,16413000,40.15403002804658,116.25952061278618,49.94975,49.913696,-0.0,0.34803042,0.53845656,49.82535,2,0,1,0
16621000,16616000,40.15402995058732,116.2595205983758,49.910656,49.875175,-0.0,0.34837547,0.5375141,49.794136,2,0,1,0
16819000,16816000,40.1540299087377,116.25952053253555,49.88412,49.849987,-0.0,0.34768623,0.537141,49.789265,2,0,1,0
17027000,17023000,40.15402991513778,116.25952048813052,49.878345,49.84585,-0.0,0.34795272,0.5363292,49.798996,2,0,1,0
17221000,17215000,40.154029886968075,116.25952045021465,49.872852,49.84212,-0.0,0.34774625,0.5352077,49.79239,2,0,1,0
17415000,17411000,40.15402980143519,116.25952053525161,49.87099,49.842007,-0.0,0.34713972,0.5349941,49.79149,2,0,1,0
17615000,17611000,40.15402970787954,116.2595206539058,49.870853,49.84395,-0.0,0.34572867,0.5329032,49.799747,2,0,1,0
17815000,17811000,40.15402962479002,116.2595207459003,49.881977,49.85666,-0.0,0.3463926,0.53265417,49.80876,2,0,1,0
18023000,18019000,40.154029574620786,116.25952073410294,49.890957,49.86704,-0.0,0.34658453,0.53204894,49.81967,2,0,1,0
18223000,18219000,40.15402953032909,116.25952068167261,49.90787,49.88503,-0.0,0.34634215,0.5322925,49.83786,2,0,1,0
18408000,18403000,40.15402948920356,116.25952065521328,49.920418,49.898304,-0.0,0.3456918,0.53220946,49.83028,2,0,1,0
18614000,18609000,40.15402951312878,116.25952072772367,49.916103,49.894638,-0.0,0.34591743,0.53163344,49.810688,2,0,1,0
18815000,18809000,40.154029529813556,116.25952082189335,49.903133,49.882515,-0.0,0.3457322,0.53075784,49.792793,2,0,1,0
19023000,19015000,40.15402963255579,116.25952082863246,49.887444,49.86799,-0.0,0.34594342,0.53021413,49.787098,2,0,1,0
19207000,19204000,40.15402974732623,116.2595207922793,49.88282,49.864662,-0.0,0.34489146,0.52878183,49.79605,2,0,1,0
19417000,19413000,40.154029825195295,116.25952079741427,49.8867,49.869846,-0.0,0.34509265,0.5282806,49.794598,2,0,1,0
19620000,19615000,40.154029916900775,116.25952082563253,49.904564,49.88875,-0.0,0.3445768,0.5272337,49.794598,2,0,1,0
19815000,19812000,40.154030041782526,116.25952076019264,49.91353,49.898415,-0.0,0.34485745,0.5267989,49.794598,2,0,1,0
20023000,20019000,40.15403011803197,116.25952064209955,49.927265,49.912613,-0.0,0.34553832,0.52664596,49.794598,2,0,1,0
20220000,20216000,40.15403016009069,116.25952065790668,49.938564,49.92419,-0.0,0.3449424,0.5267138,49.794598,2,0,1,0
20425000,20420000,40.15403002505027,116.25952082394336,50.00884,49.994625,-0.0,0.34444544,0.5257401,49.794598,2,0,1,0
20623000,20616000,40.15402976287273,116.25952108669709,50.147575,50.132927,-0.0,0.3444062,0.52509016,49.794598,2,0,1,0
20822000,20816000,40.15402951541472,116.25952132088828,50.260536,50.244774,-0.0,0.34478515,0.52473617,49.794598,2,0,1,0
21023000,21017000,40.15402940197867,116.25952142783461,50.33468,50.317482,-0.0,0.34464058,0.5251606,49.794598,2,0,1,0
21212000,21208000,40.15402942727548,116.25952133508747,50.38356,50.365665,-0.0,0.3482769,0.52501225,49.794598,2,0,1,0
21419000,21415000,40.15402952421149,116.25952096051594,50.42763,50.40844,-0.0,0.34866655,0.5247334,49.794598,2,0,1,0
21625000,21616000,40.15402963118459,116.25952056310574,50.476913,50.45655,-0.0,0.3484743,0.52419746,49.794598,2,0,1,0
21828000,21823000,40.15402974587417,116.25952020222435,50.52856,50.507046,-0.0,0.34877312,0.5239731,49.794598,2,0,1,0
22029000,22019000,40.15402982121534,116.25951993209432,50.58076,50.557846,-0.0,0.34805682,0.5232088,49.794598,2,0,1,0
22215000,22212000,40.15402976199208,116.2595196860859,50.6269,50.60224,-0.0,0.3478002,0.52275556,49.794598,2,0,1,0
22427000,22423000,40.15402968812485,116.2595194992271,50.658653,50.632015,-0.0,0.3479743,0.5236128,49.794598,2,0,1,0
22623000,22620000,40.1540295889289,116.25951951470522,50.688583,50.65979,-0.0,0.34812206,0.5234808,49.794598,2,0,1,0
22828000,22823000,40.15402950127432,116.25951971750932,50.70719,50.676083,-0.0,0.3473916,0.5227852,49.794598,2,0,1,0
23025000,23017000,40.15402939360443,116.25951998072834,50.720078,50.686684,-0.0,0.34715575,0.5224066,49.794598,2,0,1,0
23223000,23216000,40.15402927428772,116.2595201913633,50.73503,50.699318,-0.0,0.34693497,0.52204424,49.794598,2,0,1,0
23428000,23423000,40.154029139697165,116.25952038762547,50.734913,50.69697,-0.0,0.34750086,0.5222857,49.794598,2,0,1,0
23619000,23612000,40.15402903108231,116.25952048374599,50.74189,50.701965,-0.0,0.34674728,0.52264607,49.794598,2,0,1,0
23815000,23811000,40.15402898416174,116.25952060217816,50.75027,50.708645,-0.0,0.3456998,0.52173245,49.794598,2,0,1,0
24027000,24023000,40.154028966202475,116.25952075235688,50.757263,50.713993,-0.0,0.34588075,0.5217315,49.794598,2,0,1,0
24220000,24215000,40.154028990577046,116.25952078955854,50.722717,50.67794,-0.0,0.3453235,0.5211608,nan,2,0,0,0
24420000,24412000,40.15402907724599,116.25952075670429,50.69194,50.646076,-0.0,0.34512886,0.52089316,nan,2,0,0,0
24623000,24615000,40.15402919697155,116.25952080581293,50.683624,50.636974,-0.0,0.34531084,0.52191097,nan,2,0,0,0
24827000,24823000,40.15402928783338,116.25952088122575,50.6921,50.644695,-0.0,0.3454555,0.5219484,nan,2,0,0,0
25021000,25016000,40.154029370179394,116.25952099590633,50.69093,50.642727,-0.0,0.3448786,0.5213901,nan,2,0,0,0
25223000,25219000,40.15402941190347,116.25952113233824,50.681465,50.632626,-0.0,0.34504178,0.5214393,nan,2,0,0,0
25423000,25419000,40.154029383265275,116.25952117998632,50.66685,50.617767,-0.0,0.34484702,0.521198,nan,2,0,0,0
25624000,25620000,40.154029327564146,116.25952111676217,50.663063,50.614185,-0.0,0.3446543,0.5219422,nan,2,0,0,0
25821000,25815000,40.154029272280255,116.25952096471909,50.678905,50.63036,-0.0,0.34476957,0.52200514,nan,2,0,0,0
26023000,26019000,40.15402922627264,116.25952081482257,50.70016,50.65186,-0.0,0.34451577,0.5217523,nan,2,0,0,0
26224000,26217000,40.154029149073594,116.25952070828309,50.722454,50.674118,-0.0,0.3445709,0.52180016,nan,2,0,0,0
26423000,26419000,40.15402900786532,116.25952063293364,50.72821,50.679676,-0.0,0.34429672,0.521546,nan,2,0,0,0
26624000,26616000,40.15402882754553,116.25952053244107,50.717785,50.6692,-0.0,0.3437436,0.5219775,nan,2,0,0,0
26821000,26816000,40.15402865091905,116.25952041863087,50.706646,50.658344,-0.0,0.34359324,0.5217412,nan,2,0,0,0
27028000,27023000,40.15402859411784,116.2595203815219,50.711704,50.66391,-0.0,0.3437943,0.5218222,nan,2,0,0,0
27216000,27212000,40.154028635206174,116.2595203221754,50.72439,50.677013,-0.0,0.34361246,0.5215862,nan,2,0,0,0
27427000,27423000,40.15402867068784,116.25952021821888,50.722546,50.675648,-0.0,0.34313834,0.5210334,nan,2,0,0,0
27615000,27611000,40.15402866649549,116.25952007483322,50.7176,50.6713,-0.0,0.3427187,0.5214809,nan,2,0,0,0
27813000,27808000,40.15402866200457,116.2595199168898,50.707783,50.661827,-0.0,0.34588668,0.52219075,nan,2,0,0,0
28027000,28023000,40.15402864444935,116.25951979569196,50.708897,50.664154,-0.0,0.3429291,0.52134925,nan,2,0,0,0
28216000,28212000,40.15402865386564,116.25951982766499,50.720505,50.676098,-0.0,0.34575644,0.52175146,nan,2,0,0,0
28417000,28413000,40.15402862221866,116.25951992052822,50.731674,50.687756,-0.0,0.34574077,0.52154595,nan,2,0,0,0
28622000,28619000,40.15402860640757,116.25951998845554,50.73974,50.69617,-0.0,0.34573564,0.5213507,nan,2,0,0,0
28827000,28821000,40.154028634757914,116.25952012157724,50.757027,50.713326,-0.0,0.34250885,0.5202485,nan,2,0,0,0
29019000,29015000,40.154028688872906,116.2595201994107,50.770412,50.72651,-0.0,0.34612074,0.52227426,nan,2,0,0,0
